Event,Date,Result,WhiteElo,BlackElo,TimeControl
Mehlingen PSB-ch MTA,1999.04.03,1/2-1/2,2185,2239,
Mehlingen PSB-ch MTA,1999.04.03,1/2-1/2,2178,2086,
Mehlingen PSB-ch MTA,1999.04.03,0-1,2196,2145,
Mehlingen PSB-ch MTA,1999.04.03,1/2-1/2,2049,2211,
Mehlingen PSB-ch MTA,1999.04.03,1/2-1/2,2199,2239,
Mehlingen PSB-ch MTA,1999.04.03,0-1,2145,2049,
Mehlingen PSB-ch MTA,1999.04.04,1/2-1/2,2239,2178,
Mehlingen PSB-ch MTA,1999.04.04,1-0,2239,2185,
Mehlingen PSB-ch MTA,1999.04.04,1/2-1/2,2086,2196,
Mehlingen PSB-ch MTA,1999.04.04,1-0,2211,2199,
Mehlingen PSB-ch MTB,1999.03.26,1/2-1/2,2043,1925,
Mehlingen PSB-ch MTB,1999.03.26,0-1,2004,2080,
Mehlingen PSB-ch MTB,1999.03.26,1/2-1/2,2013,2195,
Mehlingen PSB-ch MTB,1999.03.26,1-0,2144,2007,
Mehlingen PSB-ch MTB,1999.03.26,1/2-1/2,2124,2081,
Mehlingen PSB-ch MTB,1999.03.28,1/2-1/2,1925,2004,
Mehlingen PSB-ch MTB,1999.03.28,0-1,2007,2013,
Mehlingen PSB-ch MTB,1999.03.28,1-0,2080,2144,
Mehlingen PSB-ch MTB,1999.03.28,1-0,2124,2043,
Mehlingen PSB-ch MTB,1999.03.28,1/2-1/2,2081,2195,
Mehlingen PSB-ch MTB,1999.03.29,1-0,2195,2007,
Mehlingen PSB-ch MTB,1999.03.29,1/2-1/2,2000,2120,
Mehlingen PSB-ch MTB,1999.03.29,1/2-1/2,2013,2080,
Mehlingen PSB-ch MTB,1999.03.29,1/2-1/2,2144,1925,
Mehlingen PSB-ch MTB,1999.03.29,1/2-1/2,2043,2081,
Mehlingen PSB-ch MTB,1999.03.30,1/2-1/2,1925,2013,
Mehlingen PSB-ch MTB,1999.03.30,1/2-1/2,2043,2004,
Mehlingen PSB-ch MTB,1999.03.30,1/2-1/2,2080,2195,
Mehlingen PSB-ch MTB,1999.03.30,1/2-1/2,2124,2144,
Mehlingen PSB-ch MTB,1999.03.30,0-1,2081,2007,
Mehlingen PSB-ch MTB,1999.03.31,0-1,2144,2043,
Mehlingen PSB-ch MTB,1999.04.01,1/2-1/2,2195,1925,
Mehlingen PSB-ch MTB,1999.04.01,0-1,2007,2080,
Mehlingen PSB-ch MTB,1999.04.01,1/2-1/2,2013,2124,
Mehlingen PSB-ch MTB,1999.03.31,0-1,2004,2081,
Mehlingen PSB-ch MTB,1999.04.01,0-1,1925,2007,
Mehlingen PSB-ch MTB,1999.04.01,1/2-1/2,2043,2013,
Mehlingen PSB-ch MTB,1999.04.01,0-1,2004,2144,
Mehlingen PSB-ch MTB,1999.04.01,1/2-1/2,2124,2195,
Mehlingen PSB-ch MTB,1999.04.01,0-1,2081,2080,
Mehlingen PSB-ch MTB,1999.04.02,1/2-1/2,2195,2043,
Mehlingen PSB-ch MTB,1999.04.02,1/2-1/2,2007,2124,
Mehlingen PSB-ch MTB,1999.04.02,1-0,2080,1925,
Mehlingen PSB-ch MTB,1999.04.02,1/2-1/2,2013,2004,
Mehlingen PSB-ch MTB,1999.04.02,1/2-1/2,2144,2081,
Mehlingen PSB-ch MTB,1999.04.02,1-0,2004,2195,
Mehlingen PSB-ch MTB,1999.04.02,1-0,2124,2080,
Mehlingen PSB-ch MTB,1999.04.03,1/2-1/2,2043,2007,
Mehlingen PSB-ch MTB,1999.04.03,1/2-1/2,2144,2013,
Mehlingen PSB-ch MTB,1999.04.03,1/2-1/2,2081,1925,
Mehlingen PSB-ch MTB,1999.04.04,1/2-1/2,1925,2124,
Mehlingen PSB-ch MTB,1999.04.04,1/2-1/2,2195,2144,
Mehlingen PSB-ch MTB,1999.04.04,1/2-1/2,2007,2004,
Mehlingen PSB-ch MTB,1999.04.04,1/2-1/2,2080,2043,
Mehlingen PSB-ch MTB,1999.04.04,1/2-1/2,2010,2080,
Mehlingen PSB-ch Seniors,1999.03.26,1/2-1/2,,,
Mehlingen PSB-ch Seniors,1999.03.26,1-0,,,
Mehlingen PSB-ch Seniors,1999.03.26,0-1,,,
Mehlingen PSB-ch Seniors,1999.03.26,1-0,,,
Mehlingen PSB-ch Seniors,1999.03.26,1/2-1/2,,,
Mehlingen PSB-ch Seniors,1999.03.26,0-1,,,
Mehlingen PSB-ch Seniors,1999.03.27,0-1,,,
Mehlingen PSB-ch Seniors,1999.03.27,1/2-1/2,,,
Mehlingen PSB-ch Seniors,1999.03.27,1/2-1/2,,,
Mehlingen PSB-ch Seniors,1999.03.27,1/2-1/2,,,
Mehlingen PSB-ch Seniors,1999.03.27,1/2-1/2,,,
Mehlingen PSB-ch Seniors,1999.03.27,0-1,,,
Mehlingen PSB-ch Seniors,1999.03.28,1-0,,,
Mehlingen PSB-ch Seniors,1999.03.28,0-1,,,
Mehlingen PSB-ch Seniors,1999.03.28,1/2-1/2,,,
Mehlingen PSB-ch Seniors,1999.03.28,1-0,,,
Mehlingen PSB-ch Seniors,1999.03.28,0-1,,,
Mehlingen PSB-ch Seniors,1999.03.28,1-0,,,
Mehlingen PSB-ch Seniors,1999.03.29,1/2-1/2,,,
Mehlingen PSB-ch Seniors,1999.03.29,1-0,,,
Mehlingen PSB-ch Seniors,1999.03.29,0-1,,,
Mehlingen PSB-ch Seniors,1999.03.29,1-0,,,
Mehlingen PSB-ch Seniors,1999.03.29,0-1,,,
Mehlingen PSB-ch Seniors,1999.03.29,1-0,,,
Mehlingen PSB-ch Seniors,1999.04.01,1-0,,,
Mehlingen PSB-ch Seniors,1999.04.01,1-0,,,
Mehlingen PSB-ch Seniors,1999.04.01,0-1,,,
Mehlingen PSB-ch Seniors,1999.04.01,1-0,,,
Mehlingen PSB-ch Seniors,1999.04.01,1/2-1/2,,,
Mehlingen PSB-ch Seniors,1999.04.01,1-0,,,
Mehlingen PSB-ch Seniors,1999.04.02,1-0,,,
Mehlingen PSB-ch Seniors,1999.04.02,1/2-1/2,,,
Mehlingen PSB-ch Seniors,1999.04.02,1/2-1/2,,,
Mehlingen PSB-ch Seniors,1999.04.02,0-1,,,
Mehlingen PSB-ch Seniors,1999.04.02,0-1,,,
Mehlingen PSB-ch Seniors,1999.04.11,1/2-1/2,,,
Mehlingen PSB-ch Seniors,1999.04.03,1-0,,,
Mehlingen PSB-ch Seniors,1999.04.03,1-0,,,
Mehlingen PSB-ch Seniors,1999.04.03,0-1,,,
Mehlingen PSB-ch Seniors,1999.04.03,1-0,,,
Mehlingen PSB-ch Seniors,1999.04.03,0-1,,,
Mehlingen PSB-ch Seniors,1999.04.03,1-0,,,
Mendrisio op,1999.??.??,1-0,2441,,
Mendrisio op,1999.??.??,0-1,,2420,
Mendrisio op,1999.??.??,0-1,,2363,
Mendrisio op,1999.??.??,1-0,2511,,
Mendrisio op,1999.??.??,1-0,2521,,
Mendrisio op,1999.??.??,1-0,2324,,
Mendrisio op,1999.??.??,0-1,,2552,
Mendrisio op,1999.??.??,0-1,,2519,
Mendrisio op,1999.??.??,1-0,2340,,
Mendrisio op,1999.??.??,1-0,2285,,
Mendrisio op,1999.??.??,1-0,2462,,
Mendrisio op,1999.??.??,0-1,,2450,
Mendrisio op,1999.??.??,0-1,,2335,
Mendrisio op,1999.??.??,0-1,,2336,
Mendrisio op,1999.??.??,1-0,2377,,
Mendrisio op,1999.??.??,0-1,,2425,
Mendrisio op,1999.??.??,1-0,2268,,
Mendrisio op,1999.??.??,0-1,2005,2581,
Mendrisio op,1999.??.??,1-0,2280,,
Mendrisio op,1999.??.??,0-1,,2242,
Mendrisio op,1999.??.??,1-0,2518,,
Mendrisio op,1999.??.??,1-0,,,
Mendrisio op,1999.??.??,1-0,2095,2280,
Mendrisio op,1999.??.??,0-1,2097,2340,
Mendrisio op,1999.??.??,1-0,,,
Mendrisio op,1999.??.??,0-1,2051,2268,
Mendrisio op,1999.??.??,1-0,2280,,
Mendrisio op,1999.??.??,1-0,2194,,
Mendrisio op,1999.??.??,1-0,2519,2151,
Mendrisio op,1999.??.??,1/2-1/2,2450,2128,
Mendrisio op,1999.??.??,1-0,2552,2144,
Mendrisio op,1999.??.??,0-1,,2184,
Mendrisio op,1999.??.??,1-0,2125,2285,
Mendrisio op,1999.??.??,0-1,,2195,
Mendrisio op,1999.??.??,0-1,2242,,
Mendrisio op,1999.??.??,1-0,2425,2129,
Mendrisio op,1999.??.??,0-1,2298,2005,
Mendrisio op,1999.??.??,1/2-1/2,,2200,
Mendrisio op,1999.??.??,1-0,2420,2126,
Mendrisio op,1999.??.??,0-1,,2441,
Mendrisio op,1999.??.??,0-1,2141,2462,
Mendrisio op,1999.??.??,1-0,2336,,
Mendrisio op,1999.??.??,0-1,2128,2377,
Mendrisio op,1999.??.??,0-1,2169,2518,
Mendrisio op,1999.??.??,1-0,2269,2148,
Mendrisio op,1999.??.??,0-1,2144,2511,
Mendrisio op,1999.??.??,0-1,,2005,
Mendrisio op,1999.??.??,1-0,2581,2155,
Mendrisio op,1999.??.??,0-1,2191,2450,
Mendrisio op,1999.??.??,1-0,2441,2159,
Mendrisio op,1999.??.??,0-1,,2335,
Mendrisio op,1999.??.??,1-0,2184,2420,
Mendrisio op,1999.??.??,1/2-1/2,2192,2519,
Mendrisio op,1999.??.??,1-0,2511,,
Mendrisio op,1999.??.??,1/2-1/2,2521,2225,
Mendrisio op,1999.??.??,1-0,2324,,
Mendrisio op,1999.??.??,1-0,2280,,
Mendrisio op,1999.??.??,1-0,2340,2095,
Mendrisio op,1999.??.??,0-1,2158,2425,
Mendrisio op,1999.??.??,1-0,2285,,
Mendrisio op,1999.??.??,1-0,2462,2194,
Mendrisio op,1999.??.??,1/2-1/2,2377,2125,
Mendrisio op,1999.??.??,0-1,2072,2269,
Mendrisio op,1999.??.??,1-0,2005,2336,
Mendrisio op,1999.??.??,1/2-1/2,2268,2581,
Mendrisio op,1999.??.??,1-0,2280,,
Mendrisio op,1999.??.??,0-1,,2242,
Mendrisio op,1999.??.??,1/2-1/2,2518,2254,
Mendrisio op,1999.??.??,1-0,2363,,
Mendrisio op,1999.??.??,1-0,2194,2032,
Mendrisio op,1999.??.??,1-0,2519,2128,
Mendrisio op,1999.??.??,1-0,2450,,
Mendrisio op,1999.??.??,1/2-1/2,2075,2129,
Mendrisio op,1999.??.??,1-0,2552,2340,
Mendrisio op,1999.??.??,0-1,,2144,
Mendrisio op,1999.??.??,0-1,2125,2324,
Mendrisio op,1999.??.??,1-0,2242,2072,
Mendrisio op,1999.??.??,0-1,,2268,
Mendrisio op,1999.??.??,1-0,2420,2148,
Mendrisio op,1999.??.??,0-1,2254,2521,
Mendrisio op,1999.??.??,1-0,,2285,
Mendrisio op,1999.??.??,1/2-1/2,,2280,
Mendrisio op,1999.??.??,0-1,2225,2518,
Mendrisio op,1999.??.??,0-1,,2155,
Mendrisio op,1999.??.??,0-1,2269,2462,
Mendrisio op,1999.??.??,1/2-1/2,2335,2441,
Mendrisio op,1999.??.??,1-0,2581,2192,
Mendrisio op,1999.??.??,0-1,2195,2377,
Mendrisio op,1999.??.??,1-0,2190,2184,
Mendrisio op,1999.??.??,0-1,2441,2581,
Mendrisio op,1999.??.??,1-0,2184,2242,
Mendrisio op,1999.??.??,0-1,2151,2363,
Mendrisio op,1999.??.??,1/2-1/2,2511,2425,
Mendrisio op,1999.??.??,1/2-1/2,2521,2335,
Mendrisio op,1999.??.??,1-0,2128,,
Mendrisio op,1999.??.??,1/2-1/2,2324,2450,
Mendrisio op,1999.??.??,1-0,2280,2169,
Mendrisio op,1999.??.??,1/2-1/2,2340,2194,
Mendrisio op,1999.??.??,0-1,2158,,
Mendrisio op,1999.??.??,1-0,2285,2059,
Mendrisio op,1999.??.??,1/2-1/2,2462,2552,
Mendrisio op,1999.??.??,0-1,2377,2519,
Mendrisio op,1999.??.??,0-1,,2120,
Mendrisio op,1999.??.??,0-1,2005,2269,
Mendrisio op,1999.??.??,1-0,2200,2051,
Mendrisio op,1999.??.??,0-1,,2254,
Mendrisio op,1999.??.??,1/2-1/2,,,
Mendrisio op,1999.??.??,1-0,2280,,
Mendrisio op,1999.??.??,1-0,2126,,
Mendrisio op,1999.??.??,1-0,,2191,
Mendrisio op,1999.??.??,0-1,2097,2280,
Mendrisio op,1999.??.??,1-0,,2125,
Mendrisio op,1999.??.??,1-0,2363,2268,
Mendrisio op,1999.??.??,0-1,2194,2377,
Mendrisio op,1999.??.??,1-0,2519,2462,
Mendrisio op,1999.??.??,1-0,2450,2280,
Mendrisio op,1999.??.??,1/2-1/2,2552,2518,
Mendrisio op,1999.??.??,1-0,2242,2115,
Mendrisio op,1999.??.??,1/2-1/2,2298,2099,
Mendrisio op,1999.??.??,0-1,2420,2178,
Mendrisio op,1999.??.??,1-0,2141,,
Mendrisio op,1999.??.??,1-0,2159,2005,
Mendrisio op,1999.??.??,1/2-1/2,2254,2340,
Mendrisio op,1999.??.??,1-0,2336,2184,
Mendrisio op,1999.??.??,0-1,2128,,
Mendrisio op,1999.??.??,0-1,2072,2285,
Mendrisio op,1999.??.??,1-0,2225,2441,
Mendrisio op,1999.??.??,1-0,2042,,
Mendrisio op,1999.??.??,1-0,2120,2190,
Mendrisio op,1999.??.??,0-1,2126,2128,
Mendrisio op,1999.??.??,0-1,,2144,
Mendrisio op,1999.??.??,1/2-1/2,2581,2511,
Mendrisio op,1999.??.??,1-0,2195,2148,
Mendrisio op,1999.??.??,0-1,2305,2450,
Mendrisio op,1999.??.??,1/2-1/2,2511,2552,
Mendrisio op,1999.??.??,1-0,2521,2280,
Mendrisio op,1999.??.??,0-1,2324,2178,
Mendrisio op,1999.??.??,1/2-1/2,2425,2581,
Mendrisio op,1999.??.??,1-0,2462,2120,
Mendrisio op,1999.??.??,1/2-1/2,2518,2519,
MetroWest CC Fall op,1999.09.07,1-0,2361,1680,
MetroWest CC Fall op,1999.09.14,1-0,2484,1971,
MetroWest CC Fall op,1999.09.14,0-1,1860,2361,
MetroWest CC Forward March op,1999.03.09,1/2-1/2,2482,2138,
MetroWest CC Forward March op,1999.03.09,1-0,1983,2412,
MetroWest CC Forward March op,1999.03.30,1-0,2482,1748,
MetroWest CC Forward March op,1999.03.30,0-1,1963,2412,
MetroWest CC Spring op,1999.04.13,1/2-1/2,2012,2388,
MetroWest CC Spring op,1999.04.13,1-0,2483,2128,
MetroWest CC Spring op,1999.04.20,1/2-1/2,2608,2388,
MetroWest CC Spring op,1999.04.20,0-1,2206,2483,
MetroWest CC Spring op,1999.05.04,1-0,2388,2138,
MetroWest CC Spring op,1999.05.11,1/2-1/2,2483,2388,
Mexico m1,1999.??.??,1-0,,2189,
Mexico m1,1999.??.??,1-0,2189,,
Mexico m1,1999.??.??,0-1,,2189,
Mexico m1,1999.??.??,1/2-1/2,2189,,
Mexico m2,1999.??.??,1-0,2376,2189,
Mexico m2,1999.??.??,0-1,2189,2376,
Mexico m2,1999.??.??,1/2-1/2,2376,2189,
Mexico m2,1999.??.??,1/2-1/2,2189,2376,
Mexico m2,1999.??.??,1/2-1/2,2376,2189,
Mexico m2,1999.??.??,1-0,2189,2376,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,1/2-1/2,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1/2-1/2,,,
Michigan op,1999.??.??,1/2-1/2,2245,2235,
Michigan op,1999.??.??,1/2-1/2,2245,2192,
Michigan op,1999.??.??,1-0,2245,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,1-0,2235,,
Michigan op,1999.??.??,1-0,2235,,
Michigan op,1999.??.??,0-1,2235,,
Michigan op,1999.??.??,1-0,2235,,
Michigan op,1999.??.??,0-1,,2235,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1-0,2192,,
Michigan op,1999.??.??,1/2-1/2,2192,,
Michigan op,1999.??.??,1/2-1/2,2192,,
Michigan op,1999.??.??,1/2-1/2,,2245,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1/2-1/2,,,
Michigan op,1999.??.??,1/2-1/2,,,
Michigan op,1999.??.??,0-1,,2245,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1/2-1/2,,2235,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1/2-1/2,,,
Michigan op,1999.??.??,1/2-1/2,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1/2-1/2,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,0-1,,2192,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,0-1,,2192,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1/2-1/2,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,0-1,,2192,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1-0,,2245,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1-0,,2282,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,0-1,,2282,
Michigan op,1999.??.??,0-1,,2245,
Michigan op,1999.??.??,1/2-1/2,,,
Michigan op,1999.??.??,1/2-1/2,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,0-1,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,0-1,2282,,
Michigan op,1999.??.??,0-1,2282,,
Michigan op,1999.??.??,1-0,2282,,
Michigan op,1999.??.??,1-0,,,
Michigan op,1999.??.??,1/2-1/2,,,
Michigan op,1999.??.??,1/2-1/2,,,
Michigan op,1999.??.??,1/2-1/2,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1/2-1/2,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,1/2-1/2,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1/2-1/2,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1/2-1/2,2254,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1/2-1/2,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1/2-1/2,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,1/2-1/2,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1/2-1/2,,2254,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,1/2-1/2,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,1/2-1/2,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1/2-1/2,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1/2-1/2,,,
Michigan-ch Amateur,1999.??.??,1/2-1/2,,2254,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1/2-1/2,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,1/2-1/2,,,
Michigan-ch Amateur,1999.??.??,1-0,,2254,
Michigan-ch Amateur,1999.??.??,0-1,,,
Michigan-ch Amateur,1999.??.??,1/2-1/2,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Amateur,1999.??.??,1/2-1/2,,,
Michigan-ch Amateur,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,0-1,,,
Michigan-ch Seniors,1999.??.??,0-1,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,1-0,,2254,
Michigan-ch Seniors,1999.??.??,0-1,,,
Michigan-ch Seniors,1999.??.??,0-1,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,0-1,2254,,
Michigan-ch Seniors,1999.??.??,1/2-1/2,2254,,
Michigan-ch Seniors,1999.??.??,0-1,,,
Michigan-ch Seniors,1999.??.??,1/2-1/2,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,0-1,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,0-1,,,
Michigan-ch Seniors,1999.??.??,0-1,,,
Michigan-ch Seniors,1999.??.??,0-1,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,0-1,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,0-1,,,
Michigan-ch Seniors,1999.??.??,0-1,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,0-1,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,0-1,,,
Michigan-ch Seniors,1999.??.??,0-1,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,0-1,,,
Michigan-ch Seniors,1999.??.??,0-1,,,
Michigan-ch Seniors,1999.??.??,1/2-1/2,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,0-1,,,
Michigan-ch Seniors,1999.??.??,1/2-1/2,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,1/2-1/2,,,
Michigan-ch Seniors,1999.??.??,1-0,,2254,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,0-1,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Michigan-ch Seniors,1999.??.??,0-1,,,
Michigan-ch Seniors,1999.??.??,1-0,,,
Migoya,1999.??.??,1-0,,,
Migoya,1999.??.??,1-0,2325,2260,
Migoya,1999.??.??,0-1,2325,2255,
Migoya,1999.??.??,1-0,2260,2325,
Migoya,1999.??.??,1-0,2260,,
Migoya,1999.??.??,1-0,2257,2249,
Migoya,1999.??.??,1-0,2255,,
Migoya,1999.??.??,0-1,,2249,
Migoya,1999.??.??,0-1,,,
Mikkeli We MikkSK op,1999.??.??,1-0,2455,,
Mikkeli We MikkSK op,1999.??.??,1-0,2270,,
Mikkeli We MikkSK op,1999.??.??,0-1,2306,,
Mikkeli We MikkSK op,1999.??.??,1/2-1/2,2193,2455,
