Event,Date,Result,WhiteElo,BlackElo,TimeControl
Moscow-1,1997.??.??,1-0,2455,2320,
Moscow-1,1997.??.??,1/2-1/2,2450,2385,
Moscow-1,1997.??.??,1/2-1/2,2335,2435,
Moscow-1,1997.??.??,1/2-1/2,2410,2335,
Moscow-1,1997.??.??,1/2-1/2,2460,2450,
Moscow-1,1997.??.??,1-0,2385,2455,
Moscow-1,1997.??.??,0-1,2320,2465,
Moscow-1,1997.??.??,1/2-1/2,2420,2410,
Moscow-1,1997.??.??,1/2-1/2,2290,2435,
Moscow-1,1997.??.??,1/2-1/2,2410,2320,
Moscow-1,1997.??.??,1-0,2465,2385,
Moscow-1,1997.??.??,0-1,2435,2410,
Moscow-1,1997.??.??,1/2-1/2,2455,2460,
Moscow-1,1997.??.??,1-0,2450,2290,
Moscow-1,1997.??.??,1-0,2335,2420,
Moscow-1,1997.??.??,1/2-1/2,2460,2465,
Moscow-1,1997.??.??,1-0,2385,2410,
Moscow-1,1997.??.??,0-1,2320,2335,
Moscow-1,1997.??.??,1-0,2420,2435,
Moscow-1,1997.??.??,0-1,2290,2410,
Moscow-1,1997.??.??,1-0,2450,2455,
Moscow-1,1997.??.??,1/2-1/2,2410,2460,
Moscow-1,1997.??.??,1/2-1/2,2410,2420,
Moscow-1,1997.??.??,1/2-1/2,2465,2450,
Moscow-1,1997.??.??,0-1,2435,2320,
Moscow-1,1997.??.??,1-0,2455,2290,
Moscow-1,1997.??.??,1/2-1/2,2335,2385,
Moscow-1,1997.??.??,1/2-1/2,2460,2335,
Moscow-1,1997.??.??,1-0,2385,2435,
Moscow-1,1997.??.??,0-1,2320,2410,
Moscow-1,1997.??.??,1/2-1/2,2290,2420,
Moscow-1,1997.??.??,1/2-1/2,2455,2465,
Moscow-1,1997.??.??,1/2-1/2,2450,2410,
Moscow-1,1997.??.??,0-1,2410,2455,
Moscow-1,1997.??.??,1-0,2410,2385,
Moscow-1,1997.??.??,1-0,2465,2290,
Moscow-1,1997.??.??,1/2-1/2,2435,2460,
Moscow-1,1997.??.??,1-0,2420,2320,
Moscow-1,1997.??.??,1/2-1/2,2335,2450,
Moscow-1,1997.??.??,1-0,2465,2410,
Moscow-1,1997.??.??,1-0,2460,2410,
Moscow-1,1997.??.??,1/2-1/2,2385,2420,
Moscow-1,1997.??.??,1-0,2290,2320,
Moscow-1,1997.??.??,1-0,2455,2335,
Moscow-1,1997.??.??,1-0,2450,2435,
Moscow-1,1997.??.??,1-0,2410,2290,
Moscow-1,1997.??.??,1/2-1/2,2410,2450,
Moscow-1,1997.??.??,0-1,2435,2455,
Moscow-1,1997.??.??,0-1,2320,2385,
Moscow-1,1997.??.??,1/2-1/2,2420,2460,
Moscow-1,1997.??.??,1/2-1/2,2335,2465,
Moscow-2 ,1997.??.??,0-1,2320,2345,
Moscow-2 ,1997.??.??,1-0,2235,,
Moscow-2 ,1997.??.??,1-0,2370,2420,
Moscow-2 ,1997.??.??,1-0,2410,,
Moscow-2 ,1997.??.??,1/2-1/2,2355,2350,
Moscow-2 ,1997.??.??,1/2-1/2,2170,2365,
Moscow-2 ,1997.??.??,0-1,,2320,
Moscow-2 ,1997.??.??,1/2-1/2,2365,2355,
Moscow-2 ,1997.??.??,1/2-1/2,2370,2235,
Moscow-2 ,1997.??.??,0-1,2420,2350,
Moscow-2 ,1997.??.??,1-0,,2170,
Moscow-2 ,1997.??.??,1/2-1/2,2345,2410,
Moscow-2 ,1997.??.??,0-1,2320,2370,
Moscow-2 ,1997.??.??,0-1,2235,2420,
Moscow-2 ,1997.??.??,1-0,2410,,
Moscow-2 ,1997.??.??,1/2-1/2,2355,,
Moscow-2 ,1997.??.??,0-1,2170,2345,
Moscow-2 ,1997.??.??,0-1,,2170,
Moscow-2 ,1997.??.??,1-0,2235,2320,
Moscow-2 ,1997.??.??,1/2-1/2,2370,2410,
Moscow-2 ,1997.??.??,1/2-1/2,2420,2365,
Moscow-2 ,1997.??.??,1/2-1/2,,2350,
Moscow-2 ,1997.??.??,1/2-1/2,2345,2355,
Moscow-2 ,1997.??.??,1/2-1/2,2365,,
Moscow-2 ,1997.??.??,1/2-1/2,2320,2420,
Moscow-2 ,1997.??.??,1-0,2410,2235,
Moscow-2 ,1997.??.??,1-0,2355,,
Moscow-2 ,1997.??.??,1-0,2350,2345,
Moscow-2 ,1997.??.??,1/2-1/2,2170,2370,
Moscow-2 ,1997.??.??,1/2-1/2,,2350,
Moscow-2 ,1997.??.??,0-1,2320,2410,
Moscow-2 ,1997.??.??,1-0,2235,2170,
Moscow-2 ,1997.??.??,1/2-1/2,2370,2355,
Moscow-2 ,1997.??.??,1-0,2420,,
Moscow-2 ,1997.??.??,1/2-1/2,2345,2365,
Moscow-2 ,1997.??.??,1-0,2365,,
Moscow-2 ,1997.??.??,1/2-1/2,2410,2420,
Moscow-2 ,1997.??.??,1/2-1/2,2355,2235,
Moscow-2 ,1997.??.??,1/2-1/2,2350,2370,
Moscow-2 ,1997.??.??,1/2-1/2,2170,2320,
Moscow-2 ,1997.??.??,0-1,,2345,
Moscow-2 ,1997.??.??,1/2-1/2,,,
Moscow-2 ,1997.??.??,1-0,2320,2355,
Moscow-2 ,1997.??.??,1/2-1/2,2235,2350,
Moscow-2 ,1997.??.??,1/2-1/2,2370,2365,
Moscow-2 ,1997.??.??,1-0,2410,2170,
Moscow-2 ,1997.??.??,0-1,2420,2345,
Moscow-2 ,1997.??.??,1-0,2365,2235,
Moscow-2 ,1997.??.??,1/2-1/2,2355,2410,
Moscow-2 ,1997.??.??,1/2-1/2,2350,2320,
Moscow-2 ,1997.??.??,0-1,2170,2420,
Moscow-2 ,1997.??.??,1/2-1/2,,2370,
Moscow-2 ,1997.??.??,1-0,2345,,
Moscow-2 ,1997.??.??,1/2-1/2,2320,2365,
Moscow-2 ,1997.??.??,0-1,2235,,
Moscow-2 ,1997.??.??,0-1,2370,2345,
Moscow-2 ,1997.??.??,1/2-1/2,2410,2350,
Moscow-2 ,1997.??.??,1-0,2420,,
Moscow-2 ,1997.??.??,1/2-1/2,2170,2355,
Moscow-2 ,1997.??.??,0-1,,2370,
Moscow-2 ,1997.??.??,1/2-1/2,2365,2410,
Moscow-2 ,1997.??.??,0-1,2355,2420,
Moscow-2 ,1997.??.??,1/2-1/2,2350,2170,
Moscow-2 ,1997.??.??,0-1,,2320,
Moscow-2 ,1997.??.??,1/2-1/2,2345,2235,
Moscow-B,1997.??.??,1/2-1/2,2265,2190,
Moscow-B,1997.??.??,1-0,2370,2335,
Moscow-B,1997.??.??,1/2-1/2,2130,2355,
Moscow-B,1997.??.??,1-0,,,
Moscow-B,1997.??.??,1-0,2325,,
Moscow-B,1997.??.??,1-0,2335,2265,
Moscow-B,1997.??.??,0-1,2190,2325,
Moscow-B,1997.??.??,1/2-1/2,2355,,
Moscow-B,1997.??.??,1-0,2130,2370,
Moscow-B,1997.??.??,1-0,,,
Moscow-B,1997.??.??,1/2-1/2,2265,2130,
Moscow-B,1997.??.??,1-0,2370,2355,
Moscow-B,1997.??.??,1-0,,,
Moscow-B,1997.??.??,0-1,,2190,
Moscow-B,1997.??.??,1/2-1/2,2325,2335,
Moscow-B,1997.??.??,1/2-1/2,2335,,
Moscow-B,1997.??.??,1-0,2190,,
Moscow-B,1997.??.??,1/2-1/2,2370,2265,
Moscow-B,1997.??.??,1-0,2355,,
Moscow-B,1997.??.??,1/2-1/2,2130,2325,
Moscow-B,1997.??.??,1/2-1/2,2265,2355,
Moscow-B,1997.??.??,1/2-1/2,,2335,
Moscow-B,1997.??.??,0-1,,2130,
Moscow-B,1997.??.??,1/2-1/2,2325,2370,
Moscow-B,1997.??.??,0-1,,2190,
Moscow-B,1997.??.??,1-0,2265,2325,
Moscow-B,1997.??.??,1/2-1/2,2335,,
Moscow-B,1997.??.??,1-0,2370,,
Moscow-B,1997.??.??,1-0,2355,2190,
Moscow-B,1997.??.??,1/2-1/2,2190,2335,
Moscow-B,1997.??.??,0-1,,2370,
Moscow-B,1997.??.??,1-0,,2265,
Moscow-B,1997.??.??,1/2-1/2,2325,2355,
Moscow-B,1997.??.??,1-0,,2130,
Moscow-B,1997.??.??,0-1,2265,,
Moscow-B,1997.??.??,1-0,2370,,
Moscow-B,1997.??.??,1-0,2355,2335,
Moscow-B,1997.??.??,0-1,2130,2190,
Moscow-B,1997.??.??,1/2-1/2,2325,,
Moscow-B,1997.??.??,1-0,2335,2130,
Moscow-B,1997.??.??,1-0,2190,2370,
Moscow-B,1997.??.??,0-1,,2325,
Moscow-B,1997.??.??,1/2-1/2,,2355,
Moscow-B,1997.??.??,1-0,,2265,
Moscow-ch,1997.??.??,0-1,2320,2550,
Moscow-ch,1997.??.??,0-1,2160,2410,
Moscow-ch,1997.??.??,1-0,2490,2285,
Moscow-ch,1997.??.??,1-0,2510,2305,
Moscow-ch,1997.??.??,0-1,2250,2450,
Moscow-ch,1997.??.??,0-1,2190,2420,
Moscow-ch,1997.??.??,0-1,2225,2430,
Moscow-ch,1997.??.??,1/2-1/2,2390,,
Moscow-ch,1997.??.??,1-0,2425,2215,
Moscow-ch,1997.??.??,1/2-1/2,2275,2485,
Moscow-ch,1997.??.??,1/2-1/2,2420,2190,
Moscow-ch,1997.??.??,1-0,2480,2275,
Moscow-ch,1997.??.??,0-1,2225,2435,
Moscow-ch,1997.??.??,1-0,2510,2295,
Moscow-ch,1997.??.??,1-0,2425,,
Moscow-ch,1997.??.??,1/2-1/2,2465,2265,
Moscow-ch,1997.??.??,0-1,2185,2415,
Moscow-ch,1997.??.??,1-0,2410,2185,
Moscow-ch,1997.??.??,1/2-1/2,2040,2495,
Moscow-ch,1997.??.??,1/2-1/2,2535,2315,
Moscow-ch,1997.??.??,1-0,2435,2300,
Moscow-ch,1997.??.??,0-1,2265,2455,
Moscow-ch,1997.??.??,1-0,2450,2250,
Moscow-ch,1997.??.??,0-1,2275,2475,
Moscow-ch,1997.??.??,0-1,2225,2370,
Moscow-ch,1997.??.??,1/2-1/2,2320,2515,
Moscow-ch,1997.??.??,0-1,2205,2425,
Moscow-ch,1997.??.??,1-0,2420,2185,
Moscow-ch,1997.??.??,1-0,2450,2260,
Moscow-ch,1997.??.??,1/2-1/2,2300,2510,
Moscow-ch,1997.??.??,1/2-1/2,2355,2450,
Moscow-ch,1997.??.??,0-1,2310,2535,
Moscow-ch,1997.??.??,1/2-1/2,2455,2390,
Moscow-ch,1997.??.??,0-1,2350,2435,
Moscow-ch,1997.??.??,1-0,2425,2335,
Moscow-ch,1997.??.??,1-0,2475,2410,
Moscow-ch,1997.??.??,1/2-1/2,2370,2480,
Moscow-ch,1997.??.??,1/2-1/2,2410,2510,
Moscow-ch,1997.??.??,1/2-1/2,,2365,
Moscow-ch,1997.??.??,1/2-1/2,2190,2390,
Moscow-ch,1997.??.??,0-1,2265,2420,
Moscow-ch,1997.??.??,1-0,2370,2275,
Moscow-ch,1997.??.??,1/2-1/2,2390,2510,
Moscow-ch,1997.??.??,1-0,2275,2050,
Moscow-ch,1997.??.??,1-0,2510,2320,
Moscow-ch,1997.??.??,1/2-1/2,2380,2490,
Moscow-ch,1997.??.??,1-0,2420,2210,
Moscow-ch,1997.??.??,1-0,2450,2370,
Moscow-ch,1997.??.??,1/2-1/2,2315,2465,
Moscow-ch,1997.??.??,1-0,2515,2325,
Moscow-ch,1997.??.??,1/2-1/2,2430,2345,
Moscow-ch,1997.??.??,1/2-1/2,2330,2425,
Moscow-ch,1997.??.??,0-1,2370,2450,
Moscow-ch,1997.??.??,1-0,2550,2415,
Moscow-ch,1997.??.??,1/2-1/2,2345,2425,
Moscow-ch,1997.??.??,1/2-1/2,2435,2195,
Moscow-ch,1997.??.??,1-0,2495,2300,
Moscow-ch,1997.??.??,0-1,,2370,
Moscow-ch,1997.??.??,0-1,,2375,
Moscow-ch,1997.??.??,0-1,2325,2420,
Moscow-ch,1997.??.??,1-0,2490,2370,
Moscow-ch,1997.??.??,1-0,2510,2390,
Moscow-ch,1997.??.??,1-0,2250,2370,
Moscow-ch,1997.??.??,1/2-1/2,2345,2435,
Moscow-ch,1997.??.??,1-0,,2265,
Moscow-ch,1997.??.??,1/2-1/2,2425,2475,
Moscow-ch,1997.??.??,1-0,2390,2045,
Moscow-ch,1997.??.??,1/2-1/2,2425,,
Moscow-ch,1997.??.??,1-0,2415,2275,
Moscow-ch,1997.??.??,1/2-1/2,2420,2515,
Moscow-ch,1997.??.??,1/2-1/2,2480,2355,
Moscow-ch,1997.??.??,1-0,2425,2300,
Moscow-ch,1997.??.??,1-0,2210,,
Moscow-ch,1997.??.??,0-1,2510,2380,
Moscow-ch,1997.??.??,1/2-1/2,2425,2330,
Moscow-ch,1997.??.??,0-1,2050,2250,
Moscow-ch,1997.??.??,1-0,2390,2510,
Moscow-ch,1997.??.??,1-0,2465,2345,
Moscow-ch,1997.??.??,1/2-1/2,2185,2305,
Moscow-ch,1997.??.??,1-0,2410,2260,
Moscow-ch,1997.??.??,1/2-1/2,2535,2410,
Moscow-ch,1997.??.??,1/2-1/2,2435,2550,
Moscow-ch,1997.??.??,1/2-1/2,2450,2370,
Moscow-ch,1997.??.??,1/2-1/2,2370,2190,
Moscow-ch,1997.??.??,1/2-1/2,2375,2495,
Moscow-ch,1997.??.??,1-0,2370,2455,
Moscow-ch,1997.??.??,1-0,2365,,
Moscow-ch,1997.??.??,0-1,2420,2450,
Moscow-ch,1997.??.??,1/2-1/2,2450,2420,
Moscow-ch,1997.??.??,1-0,2300,,
Moscow-ch,1997.??.??,1/2-1/2,2355,2425,
Moscow-ch,1997.??.??,1-0,2305,,
Moscow-ch,1997.??.??,1-0,2455,2300,
Moscow-ch,1997.??.??,1-0,2350,2265,
Moscow-ch,1997.??.??,0-1,2345,2450,
Moscow-ch,1997.??.??,1-0,2475,2390,
Moscow-ch,1997.??.??,1-0,2295,2420,
Moscow-ch,1997.??.??,1/2-1/2,2370,2465,
Moscow-ch,1997.??.??,1-0,2410,2250,
Moscow-ch,1997.??.??,1-0,2415,2320,
Moscow-ch,1997.??.??,0-1,2190,2510,
Moscow-ch,1997.??.??,1-0,2370,2275,
Moscow-ch,1997.??.??,1-0,2390,2040,
Moscow-ch,1997.??.??,1-0,2510,2310,
Moscow-ch,1997.??.??,1-0,2285,2410,
Moscow-ch,1997.??.??,1/2-1/2,2380,2450,
Moscow-ch,1997.??.??,1-0,,2205,
Moscow-ch,1997.??.??,1/2-1/2,2420,2490,
Moscow-ch,1997.??.??,1/2-1/2,2450,2510,
Moscow-ch,1997.??.??,1-0,2515,2365,
Moscow-ch,1997.??.??,1-0,2430,2210,
Moscow-ch,1997.??.??,1/2-1/2,2330,2420,
Moscow-ch,1997.??.??,1/2-1/2,2550,2425,
Moscow-ch,1997.??.??,0-1,2375,2535,
Moscow-ch,1997.??.??,1/2-1/2,2370,2435,
Moscow-ch,1997.??.??,1-0,2495,2195,
Moscow-ch,1997.??.??,0-1,,2390,
Moscow-ch,1997.??.??,1/2-1/2,2325,2425,
Moscow-ch,1997.??.??,1/2-1/2,2360,2480,
Moscow-ch,1997.??.??,0-1,2045,2050,
Moscow-ch,1997.??.??,1/2-1/2,2215,2305,
Moscow-ch,1997.??.??,0-1,2490,2410,
Moscow-ch,1997.??.??,1-0,2510,2415,
Moscow-ch,1997.??.??,1-0,,2275,
Moscow-ch,1997.??.??,0-1,2190,2435,
Moscow-ch,1997.??.??,0-1,2425,2515,
Moscow-ch,1997.??.??,0-1,2390,2495,
Moscow-ch,1997.??.??,1/2-1/2,2425,2355,
Moscow-ch,1997.??.??,0-1,2275,2375,
Moscow-ch,1997.??.??,0-1,,2390,
Moscow-ch,1997.??.??,0-1,2420,2325,
Moscow-ch,1997.??.??,1-0,2480,2350,
Moscow-ch,1997.??.??,1-0,2195,,
Moscow-ch,1997.??.??,1-0,2510,2285,
Moscow-ch,1997.??.??,1/2-1/2,2510,2370,
Moscow-ch,1997.??.??,1/2-1/2,2425,2370,
Moscow-ch,1997.??.??,0-1,2050,2260,
Moscow-ch,1997.??.??,1/2-1/2,2390,2330,
Moscow-ch,1997.??.??,1/2-1/2,2465,2360,
Moscow-ch,1997.??.??,1-0,2410,2320,
Moscow-ch,1997.??.??,1-0,2535,2420,
Moscow-ch,1997.??.??,0-1,2335,2455,
Moscow-ch,1997.??.??,0-1,2435,2295,
Moscow-ch,1997.??.??,1/2-1/2,2450,2475,
Moscow-ch,1997.??.??,0-1,2450,2380,
Moscow-ch,1997.??.??,1/2-1/2,,2370,
Moscow-ch,1997.??.??,0-1,2430,2550,
Moscow-ch,1997.??.??,1-0,2420,2315,
Moscow-ch,1997.??.??,1/2-1/2,2450,2370,
Moscow-ch,1997.??.??,0-1,2300,2185,
Moscow-ch,1997.??.??,1-0,,2300,
Moscow-ch,1997.??.??,1/2-1/2,2355,2425,
Moscow-ch,1997.??.??,1/2-1/2,2305,2160,
Moscow-ch,1997.??.??,1/2-1/2,2455,2450,
Moscow-ch,1997.??.??,0-1,2250,2420,
Moscow-ch,1997.??.??,0-1,2390,2510,
Moscow-ch,1997.??.??,1/2-1/2,2475,2535,
Moscow-ch,1997.??.??,1/2-1/2,2415,2345,
Moscow-ch,1997.??.??,1-0,2045,2050,
Moscow-ch,1997.??.??,0-1,2190,2365,
Moscow-ch,1997.??.??,0-1,2370,2450,
Moscow-ch,1997.??.??,1/2-1/2,2390,2510,
Moscow-ch,1997.??.??,0-1,2390,2490,
Moscow-ch,1997.??.??,0-1,2285,2425,
Moscow-ch,1997.??.??,1-0,2485,2225,
Moscow-ch,1997.??.??,0-1,2380,2510,
Moscow-ch,1997.??.??,1/2-1/2,,2225,
Moscow-ch,1997.??.??,1/2-1/2,2420,2195,
Moscow-ch,1997.??.??,1-0,2515,2410,
Moscow-ch,1997.??.??,1/2-1/2,2370,2430,
Moscow-ch,1997.??.??,0-1,2330,2420,
Moscow-ch,1997.??.??,0-1,2370,2190,
Moscow-ch,1997.??.??,1-0,2550,2450,
Moscow-ch,1997.??.??,1/2-1/2,2375,2465,
Moscow-ch,1997.??.??,1-0,2345,,
Moscow-ch,1997.??.??,1-0,2435,2370,
Moscow-ch,1997.??.??,1-0,2495,2295,
Moscow-ch,1997.??.??,1/2-1/2,,2410,
Moscow-ch,1997.??.??,0-1,2325,2480,
Moscow-ch,1997.??.??,1/2-1/2,2360,2425,
Moscow-ch,1997.??.??,1-0,2490,2420,
Moscow-ch,1997.??.??,1/2-1/2,2510,2550,
Moscow-ch,1997.??.??,1-0,2345,2375,
Moscow-ch,1997.??.??,0-1,,2250,
Moscow-ch,1997.??.??,0-1,2190,2370,
Moscow-ch,1997.??.??,0-1,2425,2345,
Moscow-ch,1997.??.??,0-1,2295,2485,
Moscow-ch,1997.??.??,1/2-1/2,2410,2455,
Moscow-ch,1997.??.??,1-0,2420,2315,
Moscow-ch,1997.??.??,1-0,2480,2475,
Moscow-ch,1997.??.??,1/2-1/2,2195,2415,
Moscow-ch,1997.??.??,1-0,2210,2285,
Moscow-ch,1997.??.??,0-1,2510,2425,
Moscow-ch,1997.??.??,1/2-1/2,2425,2325,
Moscow-ch,1997.??.??,1-0,2465,2355,
Moscow-ch,1997.??.??,1-0,2410,2185,
Moscow-ch,1997.??.??,1-0,2535,2435,
Moscow-ch,1997.??.??,1-0,2435,2360,
Moscow-ch,1997.??.??,1/2-1/2,2450,2380,
Moscow-ch,1997.??.??,1-0,2450,2510,
Moscow-ch,1997.??.??,0-1,,2305,
Moscow-ch,1997.??.??,1-0,2430,2350,
Moscow-ch,1997.??.??,1-0,2260,,
Moscow-ch,1997.??.??,1-0,,2050,
Moscow-ch,1997.??.??,1-0,2370,,
Moscow-ch,1997.??.??,0-1,2365,2420,
Moscow-ch,1997.??.??,1/2-1/2,2495,2515,
Moscow-ch,1997.??.??,1-0,,2390,
Moscow-ch,1997.??.??,1/2-1/2,2450,2390,
Moscow-ch,1997.??.??,1-0,2300,,
Moscow-ch,1997.??.??,1-0,2355,2250,
Moscow-ch,1997.??.??,0-1,2305,,
Moscow-ch,1997.??.??,1-0,2455,2370,
Moscow-ch,1997.??.??,1-0,2510,2535,
Moscow-ch,1997.??.??,1/2-1/2,2475,2450,
Moscow-ch,1997.??.??,1/2-1/2,2370,2450,
Moscow-ch,1997.??.??,0-1,2425,2490,
Moscow-ch,1997.??.??,1/2-1/2,2410,2465,
Moscow-ch,1997.??.??,1-0,2415,2320,
Moscow-ch,1997.??.??,1-0,2370,2295,
Moscow-ch,1997.??.??,1/2-1/2,2390,2450,
Moscow-ch,1997.??.??,1-0,2510,2195,
Moscow-ch,1997.??.??,0-1,2050,,
Moscow-ch,1997.??.??,1-0,2285,,
Moscow-ch,1997.??.??,1-0,2485,2410,
Moscow-ch,1997.??.??,1/2-1/2,2380,2435,
Moscow-ch,1997.??.??,0-1,2185,2365,
Moscow-ch,1997.??.??,0-1,,2160,
Moscow-ch,1997.??.??,1-0,2325,2425,
Moscow-ch,1997.??.??,1-0,2040,2425,
Moscow-ch,1997.??.??,1-0,2420,2345,
Moscow-ch,1997.??.??,1/2-1/2,2515,2480,
Moscow-ch,1997.??.??,1-0,2370,2320,
Moscow-ch,1997.??.??,1/2-1/2,2550,2495,
Moscow-ch,1997.??.??,1/2-1/2,2370,2430,
Moscow-ch,1997.??.??,0-1,2345,2420,
Moscow-ch,1997.??.??,1/2-1/2,2435,,
Moscow-ch,1997.??.??,1-0,2420,2210,
Moscow-ch,1997.??.??,1-0,2325,2510,
Moscow-ch,1997.??.??,0-1,2360,2275,
Moscow-ch,1997.??.??,0-1,2490,2515,
Moscow-ch,1997.??.??,1-0,,2215,
Moscow-ch,1997.??.??,1-0,2475,2410,
Moscow-ch,1997.??.??,1/2-1/2,2425,2370,
Moscow-ch,1997.??.??,0-1,2420,2485,
Moscow-ch,1997.??.??,0-1,2480,2550,
Moscow-ch,1997.??.??,1-0,2195,2250,
Moscow-ch,1997.??.??,1-0,2210,2095,
Moscow-ch,1997.??.??,1-0,2510,2415,
Moscow-ch,1997.??.??,1/2-1/2,2390,2310,
Moscow-ch,1997.??.??,1-0,2465,2390,
Moscow-ch,1997.??.??,0-1,2380,2435,
Moscow-ch,1997.??.??,0-1,2410,2345,
Moscow-ch,1997.??.??,1-0,2535,2455,
Moscow-ch,1997.??.??,1/2-1/2,2185,2355,
Moscow-ch,1997.??.??,1-0,2435,2325,
Moscow-ch,1997.??.??,1-0,2450,2370,
Moscow-ch,1997.??.??,1/2-1/2,2450,2420,
Moscow-ch,1997.??.??,1-0,2370,2315,
Moscow-ch,1997.??.??,1/2-1/2,2430,2325,
Moscow-ch,1997.??.??,1-0,2375,2285,
Moscow-ch,1997.??.??,1-0,,2050,
Moscow-ch,1997.??.??,1-0,,2305,
Moscow-ch,1997.??.??,1-0,2365,2040,
Moscow-ch,1997.??.??,0-1,,2345,
Moscow-ch,1997.??.??,1/2-1/2,2495,2510,
Moscow-ch,1997.??.??,1/2-1/2,,,
Moscow-ch,1997.??.??,1/2-1/2,,2420,
Moscow-ch,1997.??.??,1/2-1/2,2450,2370,
Moscow-ch,1997.??.??,0-1,2300,,
Moscow-ch (Women),1997.??.??,1-0,2305,2220,
Moscow-ch (Women),1997.??.??,0-1,2185,,
Moscow-ch (Women),1997.??.??,0-1,2085,2240,
Moscow-ch (Women),1997.??.??,0-1,,2285,
Moscow-ch (Women),1997.??.??,0-1,2025,2315,
Moscow-ch (Women),1997.??.??,1-0,2235,2200,
Moscow-ch (Women),1997.??.??,0-1,2200,2315,
Moscow-ch (Women),1997.??.??,0-1,2285,2085,
Moscow-ch (Women),1997.??.??,1-0,2240,2185,
Moscow-ch (Women),1997.??.??,1-0,,2025,
Moscow-ch (Women),1997.??.??,1-0,2220,,
Moscow-ch (Women),1997.??.??,1/2-1/2,2235,2305,
Moscow-ch (Women),1997.??.??,1/2-1/2,2305,2200,
Moscow-ch (Women),1997.??.??,1-0,2185,2285,
Moscow-ch (Women),1997.??.??,1-0,2315,,
Moscow-ch (Women),1997.??.??,1/2-1/2,2085,2220,
Moscow-ch (Women),1997.??.??,1-0,,2235,
Moscow-ch (Women),1997.??.??,1-0,2025,2240,
Moscow-ch (Women),1997.??.??,1-0,2200,,
Moscow-ch (Women),1997.??.??,1-0,2285,2025,
Moscow-ch (Women),1997.??.??,1-0,2305,,
Moscow-ch (Women),1997.??.??,1/2-1/2,2240,2315,
Moscow-ch (Women),1997.??.??,1/2-1/2,2220,2185,
Moscow-ch (Women),1997.??.??,1-0,2235,2085,
Moscow-ch (Women),1997.??.??,1/2-1/2,2185,2235,
Moscow-ch (Women),1997.??.??,1/2-1/2,2315,2285,
Moscow-ch (Women),1997.??.??,0-1,2085,2305,
Moscow-ch (Women),1997.??.??,0-1,,2200,
Moscow-ch (Women),1997.??.??,1-0,2025,2220,
Moscow-ch (Women),1997.??.??,1-0,,2240,
Moscow-ch (Women),1997.??.??,1-0,2200,2240,
Moscow-ch (Women),1997.??.??,1-0,2285,,
Moscow-ch (Women),1997.??.??,1-0,2305,2185,
Moscow-ch (Women),1997.??.??,1-0,,2085,
Moscow-ch (Women),1997.??.??,1/2-1/2,2220,2315,
Moscow-ch (Women),1997.??.??,1-0,2235,2025,
Moscow-ch (Women),1997.??.??,1-0,2185,,
Moscow-ch (Women),1997.??.??,1/2-1/2,2315,2235,
Moscow-ch (Women),1997.??.??,0-1,2085,2200,
Moscow-ch (Women),1997.??.??,1-0,2240,2285,
Moscow-ch (Women),1997.??.??,1/2-1/2,2025,2305,
Moscow-ch (Women),1997.??.??,1/2-1/2,,2220,
Moscow-ch (Women),1997.??.??,0-1,2200,2285,
Moscow-ch (Women),1997.??.??,1/2-1/2,2305,2315,
Moscow-ch (Women),1997.??.??,0-1,2085,2185,
Moscow-ch (Women),1997.??.??,1-0,,2025,
Moscow-ch (Women),1997.??.??,1-0,2220,2240,
Moscow-ch (Women),1997.??.??,0-1,2235,,
Moscow-ch (Women),1997.??.??,0-1,2285,2220,
Moscow-ch (Women),1997.??.??,0-1,2185,2200,
Moscow-ch (Women),1997.??.??,1-0,2315,,
Moscow-ch (Women),1997.??.??,0-1,2240,2235,
Moscow-ch (Women),1997.??.??,1-0,2025,2085,
Moscow-ch (Women),1997.??.??,1-0,,2305,
Moscow-ch (Women),1997.??.??,1/2-1/2,2200,2220,
Moscow-ch (Women),1997.??.??,0-1,2305,2240,
Moscow-ch (Women),1997.??.??,1/2-1/2,2185,2025,
Moscow-ch (Women),1997.??.??,0-1,2085,2315,
Moscow-ch (Women),1997.??.??,1-0,,,
Moscow-ch (Women),1997.??.??,1/2-1/2,2235,2285,
Moscow-ch (Women),1997.??.??,1/2-1/2,2285,2305,
Moscow-ch (Women),1997.??.??,1/2-1/2,2315,2185,
Moscow-ch (Women),1997.??.??,1-0,2240,,
Moscow-ch (Women),1997.??.??,1/2-1/2,2025,2200,
Moscow-ch (Women),1997.??.??,1/2-1/2,,2085,
Moscow-ch (Women),1997.??.??,1-0,2220,2235,
Moscow-ch Club Silent,1997.??.??,0-1,2252,2193,
Moscow-ch Club Silent,1997.??.??,1-0,2275,2233,
Moscow-ch Silent fin,1997.??.??,1-0,,2303,
Moscow-ch Silent fin,1997.??.??,1-0,,2228,
Moscow-ch Silent fin,1997.??.??,1-0,,,
Moscow-ch Silent fin,1997.??.??,0-1,,,
Moscow-ch Silent fin,1997.??.??,1-0,,2228,
Moscow-ch Silent fin,1997.??.??,0-1,,2252,
Moscow-ch Silent fin,1997.??.??,1-0,2303,,
Moscow-ch Silent fin,1997.??.??,1-0,2303,2228,
Moscow-ch Silent fin,1997.??.??,1-0,2303,,
Moscow-ch Silent fin,1997.??.??,1-0,2303,2240,
Moscow-ch Silent fin,1997.??.??,0-1,2510,,
