Event,Date,Result,WhiteElo,BlackElo,TimeControl
Bucharest ENE,1993.??.??,0-1,2500,2400,
Bucharest ENE,1993.??.??,1/2-1/2,2480,2505,
Bucharest ENE,1993.??.??,1/2-1/2,2415,2385,
Bucharest ENE,1993.??.??,1-0,2385,2400,
Bucharest ENE,1993.??.??,1-0,2295,2480,
Bucharest ENE,1993.??.??,1-0,2400,2415,
Bucharest ENE,1993.??.??,1/2-1/2,2440,2500,
Bucharest ENE,1993.??.??,1-0,2475,2430,
Bucharest ENE,1993.??.??,1-0,2505,2535,
Bucharest ENE,1993.??.??,1/2-1/2,2430,2505,
Bucharest ENE,1993.??.??,1-0,2400,2400,
Bucharest ENE,1993.??.??,1-0,2535,2295,
Bucharest ENE,1993.??.??,0-1,2475,2500,
Bucharest ENE,1993.??.??,1/2-1/2,2480,2385,
Bucharest ENE,1993.??.??,1/2-1/2,2415,2440,
Bucharest ENE,1993.??.??,1/2-1/2,2385,2535,
Bucharest ENE,1993.??.??,0-1,2295,2430,
Bucharest ENE,1993.??.??,1/2-1/2,2400,2480,
Bucharest ENE,1993.??.??,1-0,2440,2400,
Bucharest ENE,1993.??.??,1/2-1/2,2475,2505,
Bucharest ENE,1993.??.??,1/2-1/2,2500,2415,
Bucharest ENE,1993.??.??,1-0,2430,2385,
Bucharest ENE,1993.??.??,1-0,2400,2500,
Bucharest ENE,1993.??.??,1/2-1/2,2535,2400,
Bucharest ENE,1993.??.??,1-0,2480,2440,
Bucharest ENE,1993.??.??,1-0,2505,2295,
Bucharest ENE,1993.??.??,1/2-1/2,2415,2475,
Bucharest ENE,1993.??.??,1/2-1/2,2385,2505,
Bucharest ENE,1993.??.??,1/2-1/2,2400,2430,
Bucharest ENE,1993.??.??,1/2-1/2,2440,2535,
Bucharest ENE,1993.??.??,1/2-1/2,2475,2295,
Bucharest ENE,1993.??.??,0-1,2500,2480,
Bucharest ENE,1993.??.??,0-1,2415,2400,
Bucharest ENE,1993.??.??,0-1,2295,2385,
Bucharest ENE,1993.??.??,1/2-1/2,2430,2440,
Bucharest ENE,1993.??.??,0-1,2400,2475,
Bucharest ENE,1993.??.??,1/2-1/2,2535,2500,
Bucharest ENE,1993.??.??,1-0,2480,2415,
Bucharest ENE,1993.??.??,1-0,2505,2400,
Bucharest ENE,1993.??.??,1-0,2400,2295,
Bucharest ENE,1993.??.??,1/2-1/2,2440,2505,
Bucharest ENE,1993.??.??,0-1,2400,2480,
Bucharest ENE,1993.??.??,1/2-1/2,2475,2385,
Bucharest ENE,1993.??.??,1/2-1/2,2500,2430,
Bucharest ENE,1993.??.??,1-0,2415,2535,
Bucharest ENE,1993.??.??,0-1,2385,2400,
Bucharest ENE,1993.??.??,1/2-1/2,2295,2440,
Bucharest ENE,1993.??.??,0-1,2430,2415,
Bucharest ENE,1993.??.??,1-0,2535,2400,
Bucharest ENE,1993.??.??,1-0,2480,2475,
Bucharest ENE,1993.??.??,1-0,2505,2500,
Bucharest ENE,1993.??.??,1/2-1/2,2440,2385,
Bucharest ENE,1993.??.??,0-1,2400,2430,
Bucharest ENE,1993.??.??,1/2-1/2,2475,2400,
Bucharest ENE,1993.??.??,1-0,2500,2295,
Bucharest ENE,1993.??.??,1-0,2480,2535,
Bucharest ENE,1993.??.??,1-0,2415,2505,
Bucharest ENE,1993.??.??,1/2-1/2,2385,2500,
Bucharest ENE,1993.??.??,0-1,2295,2415,
Bucharest ENE,1993.??.??,1/2-1/2,2400,2440,
Bucharest ENE,1993.??.??,1/2-1/2,2430,2480,
Bucharest ENE,1993.??.??,1/2-1/2,2535,2475,
Bucharest ENE,1993.??.??,1-0,2505,2400,
Bucharest GM,1993.??.??,0-1,2385,2495,
Bucharest GM,1993.??.??,0-1,2385,2515,
Bucharest GM,1993.??.??,1/2-1/2,2420,2495,
Bucharest GM,1993.??.??,1/2-1/2,2475,2385,
Bucharest GM,1993.??.??,1-0,2475,2450,
Bucharest GM,1993.??.??,1-0,2435,2475,
Bucharest GM,1993.??.??,1-0,2515,2435,
Bucharest GM,1993.??.??,1-0,2515,2405,
Bucharest GM,1993.??.??,0-1,2410,2515,
Bucharest GM,1993.??.??,1-0,2450,2385,
Bucharest GM,1993.??.??,1/2-1/2,2450,2410,
Bucharest GM,1993.??.??,0-1,2450,2495,
Bucharest GM,1993.??.??,0-1,2520,2435,
Bucharest GM,1993.??.??,0-1,2405,2495,
Bucharest GM,1993.??.??,1-0,2405,2495,
Bucharest GM,1993.??.??,1-0,2460,2385,
Bucharest TIT (Women),1993.??.??,0-1,2325,2320,
Bucharest TIT (Women),1993.??.??,0-1,2255,2290,
Bucharest TIT (Women),1993.??.??,1-0,2095,2320,
Bucharest TIT (Women),1993.??.??,1-0,2215,2095,
Bucharest TIT (Women),1993.??.??,1-0,2290,2325,
Bucharest TIT (Women),1993.??.??,1-0,2320,2255,
Bucharest TIT (Women),1993.??.??,1/2-1/2,2325,2320,
Bucharest TIT (Women),1993.??.??,0-1,2320,2290,
Bucharest TIT (Women),1993.??.??,1/2-1/2,2215,2325,
Bucharest TIT (Women),1993.??.??,1/2-1/2,2095,2255,
Bucharest TIT (Women),1993.??.??,1-0,2320,2320,
Bucharest TIT (Women),1993.??.??,1-0,2325,2095,
Bucharest TIT (Women),1993.??.??,1/2-1/2,2290,2320,
Bucharest TIT (Women),1993.??.??,1/2-1/2,2320,2215,
Bucharest TIT (Women),1993.??.??,1-0,2215,2290,
Bucharest TIT (Women),1993.??.??,0-1,2255,2325,
Bucharest TIT (Women),1993.??.??,0-1,2095,2320,
Bucharest TIT (Women),1993.??.??,1-0,2290,2095,
Bucharest TIT (Women),1993.??.??,1/2-1/2,2320,2255,
Bucharest TIT (Women),1993.??.??,1/2-1/2,2320,2215,
Bucharest TIT (Women),1993.??.??,0-1,2290,2255,
Bucharest TIT (Women),1993.??.??,1/2-1/2,2320,2325,
Bucharest TIT (Women),1993.??.??,1/2-1/2,2320,2095,
Bucharest TIT (Women),1993.??.??,1-0,2325,2290,
Bucharest TIT (Women),1993.??.??,1/2-1/2,2255,2320,
Bucharest TIT (Women),1993.??.??,0-1,2095,2215,
Bucharest TIT (Women),1993.??.??,1-0,2215,2255,
Bucharest TIT (Women),1993.??.??,1/2-1/2,2290,2320,
Bucharest TIT (Women),1993.??.??,1-0,2320,2325,
Bucharest TIT (Women),1993.??.??,1/2-1/2,2325,2215,
Bucharest TIT (Women),1993.??.??,0-1,2255,2095,
Bucharest TIT (Women),1993.??.??,1/2-1/2,2320,2320,
Bucharest TIT (Women),1993.??.??,1/2-1/2,2215,2320,
Bucharest TIT (Women),1993.??.??,1/2-1/2,2095,2325,
Bucharest TIT (Women),1993.??.??,1-0,2320,2290,
Bucharest TIT (Women),1993.??.??,1/2-1/2,2325,2255,
Bucharest TIT (Women),1993.??.??,1-0,2290,2215,
Bucharest TIT (Women),1993.??.??,1-0,2320,2095,
Bucharest TIT (Women),1993.??.??,0-1,2255,2320,
Bucharest TIT (Women),1993.??.??,0-1,2095,2290,
Bucharest TIT-2 (Women),1993.??.??,0-1,2155,,
Bucharest TIT-2 (Women),1993.??.??,0-1,2160,2145,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2210,2100,
Bucharest TIT-2 (Women),1993.??.??,1-0,2075,2050,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2115,2055,
Bucharest TIT-2 (Women),1993.??.??,1-0,2100,2075,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2020,2115,
Bucharest TIT-2 (Women),1993.??.??,1-0,2055,2155,
Bucharest TIT-2 (Women),1993.??.??,0-1,2145,2210,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2190,2160,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2155,2020,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2050,2100,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2160,2055,
Bucharest TIT-2 (Women),1993.??.??,0-1,2210,2190,
Bucharest TIT-2 (Women),1993.??.??,0-1,2080,2145,
Bucharest TIT-2 (Women),1993.??.??,1-0,2065,2160,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2055,2210,
Bucharest TIT-2 (Women),1993.??.??,1-0,2145,2050,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2115,2155,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,,2075,
Bucharest TIT-2 (Women),1993.??.??,1-0,2100,2145,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2050,,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2160,2100,
Bucharest TIT-2 (Women),1993.??.??,1-0,2210,2065,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2075,2055,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2165,2160,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2020,2075,
Bucharest TIT-2 (Women),1993.??.??,1-0,2055,2050,
Bucharest TIT-2 (Women),1993.??.??,0-1,2100,2210,
Bucharest TIT-2 (Women),1993.??.??,1-0,2190,2100,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2100,2055,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2050,2020,
Bucharest TIT-2 (Women),1993.??.??,1-0,2210,2165,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2175,,
Bucharest TIT-2 (Women),1993.??.??,1-0,2075,2115,
Bucharest TIT-2 (Women),1993.??.??,0-1,2155,2075,
Bucharest TIT-2 (Women),1993.??.??,0-1,2020,2100,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2160,2210,
Bucharest TIT-2 (Women),1993.??.??,0-1,2055,2145,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2115,2050,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2100,2100,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2050,2155,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2175,2020,
Bucharest TIT-2 (Women),1993.??.??,1-0,2080,2160,
Bucharest TIT-2 (Women),1993.??.??,1-0,,2055,
Bucharest TIT-2 (Women),1993.??.??,1-0,2155,2100,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2020,,
Bucharest TIT-2 (Women),1993.??.??,1-0,2160,2050,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2210,2080,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2100,2145,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2100,2160,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2050,2210,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2055,2020,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,2175,2155,
Bucharest TIT-2 (Women),1993.??.??,1/2-1/2,,2115,
Bucharest Tim,1993.??.??,1-0,2225,2310,
Bucharest Tim,1993.??.??,1-0,2385,2205,
Bucharest Tim,1993.??.??,1/2-1/2,2475,2355,
Bucharest Tim,1993.??.??,1/2-1/2,2435,2365,
Bucharest Tim,1993.??.??,1-0,2400,2435,
Bucharest Tim,1993.??.??,1-0,2275,2305,
Bucharest Tim,1993.??.??,1-0,2290,2225,
Bucharest Tim,1993.??.??,0-1,2365,2385,
Bucharest Tim,1993.??.??,1-0,2310,2275,
Bucharest Tim,1993.??.??,1-0,2305,2400,
Bucharest Tim,1993.??.??,0-1,2205,2475,
Bucharest Tim,1993.??.??,1/2-1/2,2435,2435,
Bucharest Tim,1993.??.??,1-0,2355,2205,
Bucharest Tim,1993.??.??,0-1,2385,2435,
Bucharest Tim,1993.??.??,1/2-1/2,2475,2365,
Bucharest Tim,1993.??.??,0-1,2435,2305,
Bucharest Tim,1993.??.??,1-0,2400,2310,
Bucharest Tim,1993.??.??,0-1,2275,2290,
Bucharest Tim,1993.??.??,1-0,2290,2400,
Bucharest Tim,1993.??.??,0-1,2225,2275,
Bucharest Tim,1993.??.??,1-0,2365,2355,
Bucharest Tim,1993.??.??,1/2-1/2,2310,2435,
Bucharest Tim,1993.??.??,1-0,2305,2385,
Bucharest Tim,1993.??.??,0-1,2435,2475,
Bucharest Tim,1993.??.??,1-0,2355,2435,
Bucharest Tim,1993.??.??,1-0,2385,2310,
Bucharest Tim,1993.??.??,1/2-1/2,2475,2305,
Bucharest Tim,1993.??.??,1-0,2435,2290,
Bucharest Tim,1993.??.??,1-0,2400,2225,
Bucharest Tim,1993.??.??,1/2-1/2,2205,2365,
Bucharest Tim,1993.??.??,1/2-1/2,2290,2385,
Bucharest Tim,1993.??.??,1/2-1/2,2225,2435,
Bucharest Tim,1993.??.??,0-1,2310,2475,
Bucharest Tim,1993.??.??,0-1,2305,2355,
Bucharest Tim,1993.??.??,1/2-1/2,2275,2400,
Bucharest Tim,1993.??.??,1-0,2435,2205,
Bucharest Tim,1993.??.??,1-0,2355,2310,
Bucharest Tim,1993.??.??,1-0,2365,2435,
Bucharest Tim,1993.??.??,1-0,2385,2225,
Bucharest Tim,1993.??.??,1-0,2475,2290,
Bucharest Tim,1993.??.??,1-0,2435,2275,
Bucharest Tim,1993.??.??,0-1,2205,2305,
Bucharest Tim,1993.??.??,1/2-1/2,2290,2355,
Bucharest Tim,1993.??.??,1/2-1/2,2225,2475,
Bucharest Tim,1993.??.??,1-0,2310,2205,
Bucharest Tim,1993.??.??,0-1,2305,2365,
Bucharest Tim,1993.??.??,1/2-1/2,2400,2435,
Bucharest Tim,1993.??.??,1-0,2275,2385,
Bucharest Tim,1993.??.??,1-0,2355,2225,
Bucharest Tim,1993.??.??,1-0,2365,2310,
Bucharest Tim,1993.??.??,0-1,2385,2400,
Bucharest Tim,1993.??.??,1-0,2475,2275,
Bucharest Tim,1993.??.??,1/2-1/2,2205,2290,
Bucharest Tim,1993.??.??,1-0,2435,2305,
Bucharest Tim,1993.??.??,0-1,2290,2365,
Bucharest Tim,1993.??.??,1/2-1/2,2225,2205,
Bucharest Tim,1993.??.??,0-1,2310,2435,
Bucharest Tim,1993.??.??,1-0,2435,2385,
Bucharest Tim,1993.??.??,1/2-1/2,2400,2475,
Bucharest Tim,1993.??.??,0-1,2275,2355,
Bucharest Tim,1993.??.??,0-1,2355,2400,
Bucharest Tim,1993.??.??,1/2-1/2,2365,2225,
Bucharest Tim,1993.??.??,1/2-1/2,2475,2435,
Bucharest Tim,1993.??.??,1-0,2305,2310,
Bucharest Tim,1993.??.??,1-0,2205,2275,
Bucharest Tim,1993.??.??,1-0,2435,2290,
Bucharest Tim,1993.??.??,0-1,2290,2305,
Bucharest Tim,1993.??.??,0-1,2225,2435,
Bucharest Tim,1993.??.??,1/2-1/2,2385,2475,
Bucharest Tim,1993.??.??,1-0,2435,2355,
Bucharest Tim,1993.??.??,1-0,2400,2205,
Bucharest Tim,1993.??.??,1-0,2275,2365,
Bucharest Tim,1993.??.??,1-0,2355,2385,
Bucharest Tim,1993.??.??,1/2-1/2,2365,2400,
Bucharest Tim,1993.??.??,1/2-1/2,2310,2290,
Bucharest Tim,1993.??.??,1-0,2305,2225,
Bucharest Tim,1993.??.??,1/2-1/2,2205,2435,
Bucharest Tim,1993.??.??,0-1,2435,2275,
Bucharest schev,1993.??.??,1-0,2285,2335,
Bucharest schev,1993.??.??,0-1,2285,2305,
Bucharest schev,1993.??.??,1-0,2285,2265,
Bucharest schev,1993.??.??,0-1,2285,2435,
Bucharest schev,1993.??.??,1-0,2285,2435,
Bucharest schev,1993.??.??,1-0,2405,2280,
Bucharest schev,1993.??.??,1/2-1/2,2405,2225,
Bucharest schev,1993.??.??,1/2-1/2,2405,2415,
Bucharest schev,1993.??.??,1/2-1/2,2405,2435,
Bucharest schev,1993.??.??,1/2-1/2,2405,2190,
Bucharest schev,1993.??.??,1/2-1/2,2260,2380,
Bucharest schev,1993.??.??,0-1,2260,2335,
Bucharest schev,1993.??.??,1-0,2260,2265,
Bucharest schev,1993.??.??,1-0,2260,2415,
Bucharest schev,1993.??.??,1/2-1/2,2260,2425,
Bucharest schev,1993.??.??,1/2-1/2,2395,2380,
Bucharest schev,1993.??.??,1/2-1/2,2395,2335,
Bucharest schev,1993.??.??,1/2-1/2,2395,2305,
Bucharest schev,1993.??.??,1-0,2395,2265,
Bucharest schev,1993.??.??,1/2-1/2,2395,2425,
Bucharest schev,1993.??.??,1/2-1/2,2380,2285,
Bucharest schev,1993.??.??,1/2-1/2,2380,2405,
Bucharest schev,1993.??.??,1-0,2380,,
Bucharest schev,1993.??.??,1-0,2380,2290,
Bucharest schev,1993.??.??,1-0,2380,2305,
Bucharest schev,1993.??.??,1/2-1/2,2380,2405,
Bucharest schev,1993.??.??,1-0,,2280,
Bucharest schev,1993.??.??,0-1,,2335,
Bucharest schev,1993.??.??,1/2-1/2,,2305,
Bucharest schev,1993.??.??,0-1,,2435,
Bucharest schev,1993.??.??,0-1,,2435,
Bucharest schev,1993.??.??,1-0,2290,2280,
Bucharest schev,1993.??.??,1-0,2290,2225,
Bucharest schev,1993.??.??,1/2-1/2,2290,2435,
Bucharest schev,1993.??.??,1-0,2290,2190,
Bucharest schev,1993.??.??,0-1,2290,2435,
Bucharest schev,1993.??.??,1-0,2280,2285,
Bucharest schev,1993.??.??,1-0,2280,2260,
Bucharest schev,1993.??.??,1-0,2280,2395,
Bucharest schev,1993.??.??,1/2-1/2,2280,2290,
Bucharest schev,1993.??.??,1-0,2280,2215,
Bucharest schev,1993.??.??,1/2-1/2,2280,2405,
Bucharest schev,1993.??.??,1/2-1/2,2335,2405,
Bucharest schev,1993.??.??,0-1,2335,2290,
Bucharest schev,1993.??.??,1/2-1/2,2335,2290,
Bucharest schev,1993.??.??,1-0,2335,2215,
Bucharest schev,1993.??.??,0-1,2335,2305,
Bucharest schev,1993.??.??,0-1,2335,2370,
Bucharest schev,1993.??.??,1-0,2225,2285,
Bucharest schev,1993.??.??,0-1,2225,2260,
Bucharest schev,1993.??.??,1-0,2225,2395,
Bucharest schev,1993.??.??,1/2-1/2,2225,,
Bucharest schev,1993.??.??,1-0,2225,2290,
Bucharest schev,1993.??.??,1-0,2225,2405,
Bucharest schev,1993.??.??,0-1,2305,2405,
Bucharest schev,1993.??.??,1/2-1/2,2305,2260,
Bucharest schev,1993.??.??,1-0,2305,2290,
Bucharest schev,1993.??.??,0-1,2305,2290,
Bucharest schev,1993.??.??,0-1,2305,2215,
Bucharest schev,1993.??.??,1/2-1/2,2305,2370,
Bucharest schev,1993.??.??,1-0,2265,2405,
Bucharest schev,1993.??.??,1/2-1/2,2265,,
Bucharest schev,1993.??.??,0-1,2265,2290,
Bucharest schev,1993.??.??,1/2-1/2,2265,2215,
Bucharest schev,1993.??.??,0-1,2265,2305,
Bucharest schev,1993.??.??,1-0,2265,2370,
Bucharest schev,1993.??.??,1-0,2415,2285,
Bucharest schev,1993.??.??,1/2-1/2,2415,2395,
Bucharest schev,1993.??.??,1-0,2415,,
Bucharest schev,1993.??.??,1/2-1/2,2415,2290,
Bucharest schev,1993.??.??,1-0,2415,2305,
Bucharest schev,1993.??.??,0-1,2415,2405,
Bucharest schev,1993.??.??,1/2-1/2,2435,2260,
Bucharest schev,1993.??.??,0-1,2435,2395,
Bucharest schev,1993.??.??,0-1,2435,2290,
Bucharest schev,1993.??.??,1-0,2435,2215,
Bucharest schev,1993.??.??,1-0,2435,2370,
Bucharest schev,1993.??.??,1/2-1/2,2435,2405,
Bucharest schev,1993.??.??,1/2-1/2,2290,2380,
Bucharest schev,1993.??.??,1/2-1/2,2290,2265,
Bucharest schev,1993.??.??,1-0,2290,2415,
Bucharest schev,1993.??.??,1/2-1/2,2290,2425,
Bucharest schev,1993.??.??,1/2-1/2,2290,2190,
Bucharest schev,1993.??.??,1-0,2425,2285,
Bucharest schev,1993.??.??,1/2-1/2,2425,2405,
Bucharest schev,1993.??.??,1/2-1/2,2425,,
Bucharest schev,1993.??.??,1/2-1/2,2425,2290,
Bucharest schev,1993.??.??,1-0,2425,2305,
Bucharest schev,1993.??.??,1/2-1/2,2425,2370,
Bucharest schev,1993.??.??,0-1,2215,2380,
Bucharest schev,1993.??.??,1/2-1/2,2215,2225,
Bucharest schev,1993.??.??,1-0,2215,2415,
Bucharest schev,1993.??.??,0-1,2215,2425,
Bucharest schev,1993.??.??,1-0,2215,2190,
Bucharest schev,1993.??.??,1-0,2305,2280,
Bucharest schev,1993.??.??,1-0,2305,2225,
Bucharest schev,1993.??.??,0-1,2305,2305,
Bucharest schev,1993.??.??,1/2-1/2,2305,2435,
Bucharest schev,1993.??.??,1-0,2305,2435,
Bucharest schev,1993.??.??,1-0,2190,2285,
Bucharest schev,1993.??.??,1/2-1/2,2190,2260,
Bucharest schev,1993.??.??,1/2-1/2,2190,2395,
Bucharest schev,1993.??.??,1/2-1/2,2190,,
Bucharest schev,1993.??.??,1/2-1/2,2190,2305,
Bucharest schev,1993.??.??,1/2-1/2,2190,2405,
Bucharest schev,1993.??.??,1/2-1/2,2435,2405,
Bucharest schev,1993.??.??,0-1,2435,2260,
Bucharest schev,1993.??.??,1-0,2435,2395,
Bucharest schev,1993.??.??,0-1,2435,2290,
Bucharest schev,1993.??.??,1-0,2435,2215,
Bucharest schev,1993.??.??,0-1,2435,2370,
Bucharest schev,1993.??.??,1/2-1/2,2370,2380,
Bucharest schev,1993.??.??,1/2-1/2,2370,2280,
Bucharest schev,1993.??.??,1-0,2370,2225,
Bucharest schev,1993.??.??,1-0,2370,2415,
Bucharest schev,1993.??.??,1/2-1/2,2370,2190,
Bucharest schev,1993.??.??,1-0,2405,2335,
Bucharest schev,1993.??.??,0-1,2405,2305,
Bucharest schev,1993.??.??,1/2-1/2,2405,2265,
Bucharest schev,1993.??.??,1/2-1/2,2405,2425,
Bucharest schev,1993.??.??,0-1,2405,2435,
Bucharest schev1,1993.??.??,1/2-1/2,2280,2090,
Bucharest schev1,1993.??.??,0-1,2090,2280,
Bucharest schev1,1993.??.??,1-0,2310,2090,
Bucharest schev1,1993.??.??,0-1,2090,2320,
Bucharest schev1,1993.??.??,0-1,2330,2090,
Bucharest schev1,1993.??.??,0-1,2090,2350,
Bucharest schev1,1993.??.??,1/2-1/2,2330,2090,
Bucharest schev1,1993.??.??,1/2-1/2,2090,2235,
Bucharest1,1993.??.??,1/2-1/2,2385,2365,
Bucharest1,1993.??.??,1-0,2100,2335,
Bucharest1,1993.??.??,0-1,2215,2260,
Bucharest1,1993.??.??,1/2-1/2,2435,2325,
Bucharest1,1993.??.??,0-1,2205,2290,
Bucharest1,1993.??.??,1/2-1/2,2260,2205,
Bucharest1,1993.??.??,1/2-1/2,2290,2385,
Bucharest1,1993.??.??,1/2-1/2,2365,2435,
Bucharest1,1993.??.??,1-0,2455,2100,
Bucharest1,1993.??.??,1-0,2335,2215,
Bucharest1,1993.??.??,1/2-1/2,2385,2260,
Bucharest1,1993.??.??,0-1,2215,2455,
Bucharest1,1993.??.??,1-0,2435,2290,
Bucharest1,1993.??.??,1-0,2325,2365,
Bucharest1,1993.??.??,1/2-1/2,2205,2335,
Bucharest1,1993.??.??,1/2-1/2,2260,2435,
Bucharest1,1993.??.??,1-0,2290,2325,
Bucharest1,1993.??.??,1/2-1/2,2100,2215,
Bucharest1,1993.??.??,1-0,2455,2205,
Bucharest1,1993.??.??,0-1,2335,2385,
Bucharest1,1993.??.??,1/2-1/2,2385,2455,
Bucharest1,1993.??.??,1-0,2365,2290,
Bucharest1,1993.??.??,1-0,2435,2335,
Bucharest1,1993.??.??,1-0,2325,2260,
Bucharest1,1993.??.??,1-0,2205,2100,
Bucharest1,1993.??.??,1/2-1/2,2260,2365,
Bucharest1,1993.??.??,1/2-1/2,2100,2385,
Bucharest1,1993.??.??,1/2-1/2,2455,2435,
Bucharest1,1993.??.??,1-0,2335,2325,
Bucharest1,1993.??.??,0-1,2215,2205,
Bucharest1,1993.??.??,1-0,2385,2215,
Bucharest1,1993.??.??,1/2-1/2,2290,2260,
Bucharest1,1993.??.??,1-0,2365,2335,
Bucharest1,1993.??.??,1-0,2435,2100,
Bucharest1,1993.??.??,0-1,2325,2455,
Bucharest1,1993.??.??,1/2-1/2,2100,2325,
Bucharest1,1993.??.??,0-1,2455,2365,
Bucharest1,1993.??.??,0-1,2335,2290,
Bucharest1,1993.??.??,0-1,2215,2435,
Bucharest1,1993.??.??,1/2-1/2,2205,2385,
Bucharest1,1993.??.??,0-1,2260,2335,
Bucharest1,1993.??.??,1-0,2290,2455,
Bucharest1,1993.??.??,1/2-1/2,2365,2100,
Bucharest1,1993.??.??,1-0,2435,2205,
Bucharest1,1993.??.??,1/2-1/2,2325,2215,
Bucharest1,1993.??.??,*,2385,2435,
Bucharest1,1993.??.??,0-1,2100,2290,
Bucharest1,1993.??.??,1-0,2455,2260,
Bucharest1,1993.??.??,0-1,2215,2365,
Bucharest1,1993.??.??,1/2-1/2,2205,2325,
Bucharest1,1993.??.??,1-0,2260,2100,
Bucharest1,1993.??.??,1-0,2290,2215,
Bucharest1,1993.??.??,1/2-1/2,2365,2205,
Bucharest1,1993.??.??,0-1,2335,2455,
Bucharest1,1993.??.??,1/2-1/2,2325,2385,
Bucharest2,1993.??.??,1-0,2385,2100,
Bucharest2,1993.??.??,1-0,2350,2260,
Bucharest2,1993.??.??,1/2-1/2,2275,2290,
Bucharest2,1993.??.??,1/2-1/2,2355,2385,
Bucharest2,1993.??.??,1-0,2400,2495,
Bucharest2,1993.??.??,1-0,2260,2275,
Bucharest2,1993.??.??,1/2-1/2,2290,2385,
Bucharest2,1993.??.??,1-0,2275,2350,
Bucharest2,1993.??.??,1-0,2495,2355,
Bucharest2,1993.??.??,0-1,2400,2100,
Bucharest2,1993.??.??,1/2-1/2,2385,2260,
Bucharest2,1993.??.??,1/2-1/2,2385,2495,
Bucharest2,1993.??.??,1-0,2275,2275,
Bucharest2,1993.??.??,1-0,2355,2100,
Bucharest2,1993.??.??,1/2-1/2,2400,2290,
Bucharest2,1993.??.??,1-0,2260,2400,
Bucharest2,1993.??.??,1/2-1/2,2290,2355,
Bucharest2,1993.??.??,0-1,2275,2385,
Bucharest2,1993.??.??,1/2-1/2,2100,2385,
Bucharest2,1993.??.??,1/2-1/2,2350,2275,
Bucharest2,1993.??.??,1/2-1/2,2385,2350,
Bucharest2,1993.??.??,1/2-1/2,2385,2290,
Bucharest2,1993.??.??,1/2-1/2,2495,2100,
Bucharest2,1993.??.??,1-0,2355,2260,
Bucharest2,1993.??.??,1-0,2400,2275,
Bucharest2,1993.??.??,0-1,2260,2385,
Bucharest2,1993.??.??,0-1,2290,2495,
Bucharest2,1993.??.??,0-1,2275,2355,
Bucharest2,1993.??.??,1-0,2350,2400,
Bucharest2,1993.??.??,1/2-1/2,2275,2385,
Bucharest2,1993.??.??,1-0,2385,2275,
Bucharest2,1993.??.??,0-1,2100,2290,
Bucharest2,1993.??.??,1-0,2495,2260,
Bucharest2,1993.??.??,1/2-1/2,2355,2350,
Bucharest2,1993.??.??,1/2-1/2,2400,2275,
Bucharest2,1993.??.??,1/2-1/2,2385,2400,
Bucharest2,1993.??.??,1-0,2260,2100,
Bucharest2,1993.??.??,1-0,2275,2495,
Bucharest2,1993.??.??,1/2-1/2,2350,2385,
Bucharest2,1993.??.??,1/2-1/2,2275,2355,
Bucharest2,1993.??.??,0-1,2290,2260,
Bucharest2,1993.??.??,0-1,2385,2275,
Bucharest2,1993.??.??,0-1,2100,2275,
Bucharest2,1993.??.??,1-0,2495,2350,
Bucharest2,1993.??.??,1/2-1/2,2355,2385,
Bucharest2,1993.??.??,1-0,2385,2385,
Bucharest2,1993.??.??,1-0,2275,2290,
Bucharest2,1993.??.??,1/2-1/2,2100,2350,
Bucharest2,1993.??.??,1/2-1/2,2275,2495,
Bucharest2,1993.??.??,1/2-1/2,2400,2355,
