Event,Date,Result,WhiteElo,BlackElo,TimeControl
HUN-chT2 9495,1995.??.??,1-0,2145,,
HUN-chT2 9495,1995.??.??,0-1,2145,,
HUN-chT2 9495,1995.??.??,1-0,2205,,
HUN-chT2 9495,1995.??.??,1-0,2205,2335,
HUN-chT2 9495,1995.??.??,1-0,2205,2310,
HUN-chT2 9495,1995.??.??,0-1,2205,2110,
HUN-chT2 9495,1995.??.??,1-0,2205,2250,
HUN-chT2 9495,1995.??.??,1-0,2205,2245,
HUN-chT2 9495,1995.??.??,0-1,2205,2165,
HUN-chT2 9495,1995.??.??,0-1,2200,2155,
HUN-chT2 9495,1995.??.??,1-0,2200,,
HUN-chT2 9495,1995.??.??,1/2-1/2,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,,2130,
HUN-chT2 9495,1995.??.??,1/2-1/2,,2060,
HUN-chT2 9495,1995.??.??,0-1,,2305,
HUN-chT2 9495,1995.??.??,1-0,2180,,
HUN-chT2 9495,1995.??.??,0-1,2180,2155,
HUN-chT2 9495,1995.??.??,1/2-1/2,2280,2240,
HUN-chT2 9495,1995.??.??,1-0,2280,2255,
HUN-chT2 9495,1995.??.??,0-1,2280,2290,
HUN-chT2 9495,1995.??.??,0-1,2280,2435,
HUN-chT2 9495,1995.??.??,1/2-1/2,2280,2380,
HUN-chT2 9495,1995.??.??,1/2-1/2,2280,2250,
HUN-chT2 9495,1995.??.??,0-1,2280,2260,
HUN-chT2 9495,1995.??.??,1/2-1/2,2290,2305,
HUN-chT2 9495,1995.??.??,1/2-1/2,2210,2150,
HUN-chT2 9495,1995.??.??,1/2-1/2,2210,2200,
HUN-chT2 9495,1995.??.??,1/2-1/2,2070,2160,
HUN-chT2 9495,1995.??.??,1/2-1/2,,2165,
HUN-chT2 9495,1995.??.??,1/2-1/2,,,
HUN-chT2 9495,1995.??.??,1-0,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,,2045,
HUN-chT2 9495,1995.??.??,1-0,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,,2170,
HUN-chT2 9495,1995.??.??,1/2-1/2,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,,2115,
HUN-chT2 9495,1995.??.??,1-0,,2025,
HUN-chT2 9495,1995.??.??,1-0,,,
HUN-chT2 9495,1995.??.??,1-0,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,2350,2355,
HUN-chT2 9495,1995.??.??,1/2-1/2,2350,,
HUN-chT2 9495,1995.??.??,0-1,2350,2335,
HUN-chT2 9495,1995.??.??,0-1,2350,2375,
HUN-chT2 9495,1995.??.??,1/2-1/2,2185,,
HUN-chT2 9495,1995.??.??,1/2-1/2,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,2170,,
HUN-chT2 9495,1995.??.??,0-1,2170,2310,
HUN-chT2 9495,1995.??.??,0-1,2170,,
HUN-chT2 9495,1995.??.??,1-0,2170,2160,
HUN-chT2 9495,1995.??.??,1-0,2170,2340,
HUN-chT2 9495,1995.??.??,1/2-1/2,2170,2245,
HUN-chT2 9495,1995.??.??,1-0,2170,2265,
HUN-chT2 9495,1995.??.??,0-1,2170,2255,
HUN-chT2 9495,1995.??.??,0-1,2205,2205,
HUN-chT2 9495,1995.??.??,1-0,2230,2030,
HUN-chT2 9495,1995.??.??,1-0,2230,2080,
HUN-chT2 9495,1995.??.??,1-0,2230,2260,
HUN-chT2 9495,1995.??.??,1-0,2230,,
HUN-chT2 9495,1995.??.??,1-0,2230,2210,
HUN-chT2 9495,1995.??.??,1-0,2230,2180,
HUN-chT2 9495,1995.??.??,1/2-1/2,2230,,
HUN-chT2 9495,1995.??.??,0-1,,2220,
HUN-chT2 9495,1995.??.??,1-0,,2205,
HUN-chT2 9495,1995.??.??,0-1,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,,2215,
HUN-chT2 9495,1995.??.??,0-1,,2060,
HUN-chT2 9495,1995.??.??,0-1,,2145,
HUN-chT2 9495,1995.??.??,1/2-1/2,,2215,
HUN-chT2 9495,1995.??.??,0-1,,,
HUN-chT2 9495,1995.??.??,1-0,2230,2215,
HUN-chT2 9495,1995.??.??,1/2-1/2,2130,2230,
HUN-chT2 9495,1995.??.??,1-0,2130,,
HUN-chT2 9495,1995.??.??,0-1,2130,2170,
HUN-chT2 9495,1995.??.??,1/2-1/2,2130,,
HUN-chT2 9495,1995.??.??,1-0,2130,2115,
HUN-chT2 9495,1995.??.??,0-1,2130,,
HUN-chT2 9495,1995.??.??,1-0,2130,,
HUN-chT2 9495,1995.??.??,0-1,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,,2135,
HUN-chT2 9495,1995.??.??,1/2-1/2,,,
HUN-chT2 9495,1995.??.??,0-1,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,,,
HUN-chT2 9495,1995.??.??,0-1,,2135,
HUN-chT2 9495,1995.??.??,0-1,2200,2070,
HUN-chT2 9495,1995.??.??,1/2-1/2,2200,2205,
HUN-chT2 9495,1995.??.??,1/2-1/2,2200,2260,
HUN-chT2 9495,1995.??.??,1-0,2200,2160,
HUN-chT2 9495,1995.??.??,1-0,2200,2095,
HUN-chT2 9495,1995.??.??,0-1,2200,2165,
HUN-chT2 9495,1995.??.??,0-1,2135,2135,
HUN-chT2 9495,1995.??.??,1-0,2135,2045,
HUN-chT2 9495,1995.??.??,0-1,,,
HUN-chT2 9495,1995.??.??,1-0,2255,2285,
HUN-chT2 9495,1995.??.??,1-0,2255,2215,
HUN-chT2 9495,1995.??.??,1/2-1/2,2150,,
HUN-chT2 9495,1995.??.??,1/2-1/2,2150,2225,
HUN-chT2 9495,1995.??.??,0-1,2150,2135,
HUN-chT2 9495,1995.??.??,1/2-1/2,2150,2150,
HUN-chT2 9495,1995.??.??,1-0,2150,,
HUN-chT2 9495,1995.??.??,1-0,2180,2165,
HUN-chT2 9495,1995.??.??,1/2-1/2,,2210,
HUN-chT2 9495,1995.??.??,1/2-1/2,,2260,
HUN-chT2 9495,1995.??.??,1-0,,2180,
HUN-chT2 9495,1995.??.??,0-1,2255,2195,
HUN-chT2 9495,1995.??.??,1/2-1/2,2325,2475,
HUN-chT2 9495,1995.??.??,1-0,2325,2335,
HUN-chT2 9495,1995.??.??,1/2-1/2,2325,2280,
HUN-chT2 9495,1995.??.??,0-1,2325,2550,
HUN-chT2 9495,1995.??.??,0-1,2325,2430,
HUN-chT2 9495,1995.??.??,1/2-1/2,2225,2140,
HUN-chT2 9495,1995.??.??,1/2-1/2,,,
HUN-chT2 9495,1995.??.??,1-0,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,,,
HUN-chT2 9495,1995.??.??,0-1,2200,2210,
HUN-chT2 9495,1995.??.??,1/2-1/2,2200,2240,
HUN-chT2 9495,1995.??.??,1/2-1/2,2200,2255,
HUN-chT2 9495,1995.??.??,1/2-1/2,2200,2290,
HUN-chT2 9495,1995.??.??,1/2-1/2,2200,2245,
HUN-chT2 9495,1995.??.??,1/2-1/2,2200,2180,
HUN-chT2 9495,1995.??.??,0-1,2200,2270,
HUN-chT2 9495,1995.??.??,1/2-1/2,2200,2245,
HUN-chT2 9495,1995.??.??,1-0,2200,2250,
HUN-chT2 9495,1995.??.??,1/2-1/2,2150,2200,
HUN-chT2 9495,1995.??.??,1/2-1/2,2270,2260,
HUN-chT2 9495,1995.??.??,1/2-1/2,2270,2270,
HUN-chT2 9495,1995.??.??,1-0,2270,2435,
HUN-chT2 9495,1995.??.??,0-1,2270,,
HUN-chT2 9495,1995.??.??,1/2-1/2,2340,2475,
HUN-chT2 9495,1995.??.??,1/2-1/2,2340,2335,
HUN-chT2 9495,1995.??.??,1/2-1/2,2340,2280,
HUN-chT2 9495,1995.??.??,1/2-1/2,2340,2325,
HUN-chT2 9495,1995.??.??,1-0,2340,2350,
HUN-chT2 9495,1995.??.??,1/2-1/2,2340,2305,
HUN-chT2 9495,1995.??.??,1-0,2210,,
HUN-chT2 9495,1995.??.??,0-1,2210,2200,
HUN-chT2 9495,1995.??.??,1-0,2225,2180,
HUN-chT2 9495,1995.??.??,1/2-1/2,2210,2335,
HUN-chT2 9495,1995.??.??,1-0,2210,2250,
HUN-chT2 9495,1995.??.??,1-0,2210,2185,
HUN-chT2 9495,1995.??.??,1-0,2210,2215,
HUN-chT2 9495,1995.??.??,1-0,2210,2255,
HUN-chT2 9495,1995.??.??,1-0,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,2180,,
HUN-chT2 9495,1995.??.??,0-1,2180,2250,
HUN-chT2 9495,1995.??.??,1-0,2180,,
HUN-chT2 9495,1995.??.??,1/2-1/2,2180,2200,
HUN-chT2 9495,1995.??.??,1-0,2180,2230,
HUN-chT2 9495,1995.??.??,1/2-1/2,2180,2210,
HUN-chT2 9495,1995.??.??,1-0,2180,2270,
HUN-chT2 9495,1995.??.??,1-0,2280,2410,
HUN-chT2 9495,1995.??.??,1/2-1/2,2280,2355,
HUN-chT2 9495,1995.??.??,1-0,2280,2335,
HUN-chT2 9495,1995.??.??,1/2-1/2,2280,2220,
HUN-chT2 9495,1995.??.??,1-0,2280,2355,
HUN-chT2 9495,1995.??.??,1/2-1/2,2280,2350,
HUN-chT2 9495,1995.??.??,1/2-1/2,2280,2375,
HUN-chT2 9495,1995.??.??,1-0,2410,2265,
HUN-chT2 9495,1995.??.??,1-0,2410,2355,
HUN-chT2 9495,1995.??.??,1/2-1/2,2410,2455,
HUN-chT2 9495,1995.??.??,1/2-1/2,2410,2440,
HUN-chT2 9495,1995.??.??,1/2-1/2,2410,2435,
HUN-chT2 9495,1995.??.??,1/2-1/2,2410,2200,
HUN-chT2 9495,1995.??.??,1/2-1/2,2410,2455,
HUN-chT2 9495,1995.??.??,1/2-1/2,2410,2265,
HUN-chT2 9495,1995.??.??,1/2-1/2,2225,2070,
HUN-chT2 9495,1995.??.??,1-0,2295,2260,
HUN-chT2 9495,1995.??.??,1-0,2295,2410,
HUN-chT2 9495,1995.??.??,1-0,2295,2290,
HUN-chT2 9495,1995.??.??,0-1,2295,,
HUN-chT2 9495,1995.??.??,1-0,2295,2270,
HUN-chT2 9495,1995.??.??,1-0,2295,2265,
HUN-chT2 9495,1995.??.??,1-0,2365,2290,
HUN-chT2 9495,1995.??.??,0-1,2365,2325,
HUN-chT2 9495,1995.??.??,1/2-1/2,2365,2340,
HUN-chT2 9495,1995.??.??,0-1,2365,2405,
HUN-chT2 9495,1995.??.??,1/2-1/2,2365,2440,
HUN-chT2 9495,1995.??.??,1/2-1/2,2365,2350,
HUN-chT2 9495,1995.??.??,1/2-1/2,2215,2110,
HUN-chT2 9495,1995.??.??,1-0,2215,2200,
HUN-chT2 9495,1995.??.??,1-0,2215,2295,
HUN-chT2 9495,1995.??.??,1-0,2215,2290,
HUN-chT2 9495,1995.??.??,0-1,2215,2315,
HUN-chT2 9495,1995.??.??,0-1,2375,2255,
HUN-chT2 9495,1995.??.??,1/2-1/2,2265,2240,
HUN-chT2 9495,1995.??.??,1-0,2265,2215,
HUN-chT2 9495,1995.??.??,1-0,2265,2275,
HUN-chT2 9495,1995.??.??,1-0,2265,2310,
HUN-chT2 9495,1995.??.??,0-1,2265,2350,
HUN-chT2 9495,1995.??.??,0-1,2265,2250,
HUN-chT2 9495,1995.??.??,1/2-1/2,2265,2210,
HUN-chT2 9495,1995.??.??,0-1,2265,2350,
HUN-chT2 9495,1995.??.??,0-1,2265,2280,
HUN-chT2 9495,1995.??.??,0-1,2265,2285,
HUN-chT2 9495,1995.??.??,0-1,2265,2455,
HUN-chT2 9495,1995.??.??,1-0,2155,2180,
HUN-chT2 9495,1995.??.??,1-0,2155,2335,
HUN-chT2 9495,1995.??.??,1-0,2155,,
HUN-chT2 9495,1995.??.??,1/2-1/2,2155,2205,
HUN-chT2 9495,1995.??.??,1/2-1/2,2155,2215,
HUN-chT2 9495,1995.??.??,1-0,2155,2210,
HUN-chT2 9495,1995.??.??,1-0,2155,2165,
HUN-chT2 9495,1995.??.??,1/2-1/2,2155,2280,
HUN-chT2 9495,1995.??.??,1/2-1/2,,,
HUN-chT2 9495,1995.??.??,1-0,2335,2120,
HUN-chT2 9495,1995.??.??,0-1,,2185,
HUN-chT2 9495,1995.??.??,0-1,,2310,
HUN-chT2 9495,1995.??.??,1/2-1/2,2275,2280,
HUN-chT2 9495,1995.??.??,1-0,2275,2310,
HUN-chT2 9495,1995.??.??,1-0,2275,2200,
HUN-chT2 9495,1995.??.??,1/2-1/2,2275,2220,
HUN-chT2 9495,1995.??.??,1-0,2030,,
HUN-chT2 9495,1995.??.??,1/2-1/2,2240,2295,
HUN-chT2 9495,1995.??.??,1-0,2240,2265,
HUN-chT2 9495,1995.??.??,0-1,2240,2275,
HUN-chT2 9495,1995.??.??,1/2-1/2,2240,,
HUN-chT2 9495,1995.??.??,1-0,2240,2340,
HUN-chT2 9495,1995.??.??,0-1,2240,2380,
HUN-chT2 9495,1995.??.??,0-1,2240,2260,
HUN-chT2 9495,1995.??.??,1-0,2225,2220,
HUN-chT2 9495,1995.??.??,1/2-1/2,2225,,
HUN-chT2 9495,1995.??.??,1/2-1/2,2250,2180,
HUN-chT2 9495,1995.??.??,1/2-1/2,2250,2155,
HUN-chT2 9495,1995.??.??,1/2-1/2,2250,2335,
HUN-chT2 9495,1995.??.??,1/2-1/2,2250,2185,
HUN-chT2 9495,1995.??.??,0-1,2250,2225,
HUN-chT2 9495,1995.??.??,0-1,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,2285,2260,
HUN-chT2 9495,1995.??.??,0-1,2285,2335,
HUN-chT2 9495,1995.??.??,0-1,2285,2275,
HUN-chT2 9495,1995.??.??,1-0,2285,2220,
HUN-chT2 9495,1995.??.??,1/2-1/2,2285,2270,
HUN-chT2 9495,1995.??.??,1/2-1/2,2285,2250,
HUN-chT2 9495,1995.??.??,1-0,2285,2295,
HUN-chT2 9495,1995.??.??,1-0,2285,2315,
HUN-chT2 9495,1995.??.??,1/2-1/2,2285,2245,
HUN-chT2 9495,1995.??.??,1-0,,2170,
HUN-chT2 9495,1995.??.??,1-0,,2180,
HUN-chT2 9495,1995.??.??,1-0,,2155,
HUN-chT2 9495,1995.??.??,0-1,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,,2250,
HUN-chT2 9495,1995.??.??,0-1,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,2405,2475,
HUN-chT2 9495,1995.??.??,1/2-1/2,2405,2335,
HUN-chT2 9495,1995.??.??,1-0,2405,2015,
HUN-chT2 9495,1995.??.??,1/2-1/2,2355,2295,
HUN-chT2 9495,1995.??.??,1/2-1/2,2355,2455,
HUN-chT2 9495,1995.??.??,1/2-1/2,2355,2350,
HUN-chT2 9495,1995.??.??,1-0,2355,2270,
HUN-chT2 9495,1995.??.??,1-0,2355,2270,
HUN-chT2 9495,1995.??.??,0-1,2355,2455,
HUN-chT2 9495,1995.??.??,0-1,,,
HUN-chT2 9495,1995.??.??,1-0,,,
HUN-chT2 9495,1995.??.??,0-1,2140,2230,
HUN-chT2 9495,1995.??.??,1/2-1/2,2140,2205,
HUN-chT2 9495,1995.??.??,1-0,2140,2185,
HUN-chT2 9495,1995.??.??,1/2-1/2,2140,2145,
HUN-chT2 9495,1995.??.??,0-1,2365,2325,
HUN-chT2 9495,1995.??.??,1-0,2215,2220,
HUN-chT2 9495,1995.??.??,1/2-1/2,2215,,
HUN-chT2 9495,1995.??.??,0-1,2215,,
HUN-chT2 9495,1995.??.??,1/2-1/2,2270,2380,
HUN-chT2 9495,1995.??.??,0-1,2270,2270,
HUN-chT2 9495,1995.??.??,0-1,2270,2350,
HUN-chT2 9495,1995.??.??,0-1,2270,2200,
HUN-chT2 9495,1995.??.??,1/2-1/2,2270,2200,
HUN-chT2 9495,1995.??.??,1/2-1/2,,2220,
HUN-chT2 9495,1995.??.??,0-1,,2230,
HUN-chT2 9495,1995.??.??,1-0,,2170,
HUN-chT2 9495,1995.??.??,1/2-1/2,2475,2365,
HUN-chT2 9495,1995.??.??,1-0,2475,2335,
HUN-chT2 9495,1995.??.??,1/2-1/2,2475,2395,
HUN-chT2 9495,1995.??.??,1/2-1/2,2475,2340,
HUN-chT2 9495,1995.??.??,1/2-1/2,2475,2550,
HUN-chT2 9495,1995.??.??,1/2-1/2,2475,2535,
HUN-chT2 9495,1995.??.??,1/2-1/2,2475,2430,
HUN-chT2 9495,1995.??.??,1/2-1/2,2475,2305,
HUN-chT2 9495,1995.??.??,1/2-1/2,2205,2220,
HUN-chT2 9495,1995.??.??,1/2-1/2,2205,,
HUN-chT2 9495,1995.??.??,0-1,2205,2130,
HUN-chT2 9495,1995.??.??,1-0,2205,,
HUN-chT2 9495,1995.??.??,1-0,2205,,
HUN-chT2 9495,1995.??.??,1/2-1/2,2310,2215,
HUN-chT2 9495,1995.??.??,0-1,2310,,
HUN-chT2 9495,1995.??.??,0-1,2310,2215,
HUN-chT2 9495,1995.??.??,1-0,2310,2200,
HUN-chT2 9495,1995.??.??,0-1,2200,2200,
HUN-chT2 9495,1995.??.??,1-0,2200,2135,
HUN-chT2 9495,1995.??.??,1/2-1/2,2200,2230,
HUN-chT2 9495,1995.??.??,1-0,,2070,
HUN-chT2 9495,1995.??.??,0-1,,2200,
HUN-chT2 9495,1995.??.??,1/2-1/2,2380,2270,
HUN-chT2 9495,1995.??.??,0-1,2380,2270,
HUN-chT2 9495,1995.??.??,1-0,,2200,
HUN-chT2 9495,1995.??.??,1-0,,2170,
HUN-chT2 9495,1995.??.??,1-0,,2080,
HUN-chT2 9495,1995.??.??,1/2-1/2,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,,2375,
HUN-chT2 9495,1995.??.??,1-0,,2255,
HUN-chT2 9495,1995.??.??,0-1,,2180,
HUN-chT2 9495,1995.??.??,1-0,,2315,
HUN-chT2 9495,1995.??.??,1-0,2195,2165,
HUN-chT2 9495,1995.??.??,1/2-1/2,2345,2350,
HUN-chT2 9495,1995.??.??,0-1,2185,2155,
HUN-chT2 9495,1995.??.??,1/2-1/2,2185,2310,
HUN-chT2 9495,1995.??.??,0-1,2185,2100,
HUN-chT2 9495,1995.??.??,1/2-1/2,2185,2210,
HUN-chT2 9495,1995.??.??,1/2-1/2,2185,,
HUN-chT2 9495,1995.??.??,1-0,2270,2240,
HUN-chT2 9495,1995.??.??,1-0,2270,2265,
HUN-chT2 9495,1995.??.??,1-0,2270,2275,
HUN-chT2 9495,1995.??.??,1/2-1/2,2270,2310,
HUN-chT2 9495,1995.??.??,1/2-1/2,2270,2270,
HUN-chT2 9495,1995.??.??,0-1,2270,2310,
HUN-chT2 9495,1995.??.??,1-0,2165,,
HUN-chT2 9495,1995.??.??,1-0,2165,,
HUN-chT2 9495,1995.??.??,1-0,2165,,
HUN-chT2 9495,1995.??.??,1-0,2165,,
HUN-chT2 9495,1995.??.??,1-0,2165,,
HUN-chT2 9495,1995.??.??,1-0,2165,,
HUN-chT2 9495,1995.??.??,1/2-1/2,,,
HUN-chT2 9495,1995.??.??,0-1,2270,2215,
HUN-chT2 9495,1995.??.??,0-1,2270,2270,
HUN-chT2 9495,1995.??.??,0-1,2270,2340,
HUN-chT2 9495,1995.??.??,0-1,2270,2310,
HUN-chT2 9495,1995.??.??,1-0,2270,2250,
HUN-chT2 9495,1995.??.??,1/2-1/2,2270,2315,
HUN-chT2 9495,1995.??.??,1/2-1/2,,2200,
HUN-chT2 9495,1995.??.??,1-0,,2020,
HUN-chT2 9495,1995.??.??,1-0,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,,2210,
HUN-chT2 9495,1995.??.??,1/2-1/2,2170,2200,
HUN-chT2 9495,1995.??.??,1/2-1/2,2170,2180,
HUN-chT2 9495,1995.??.??,1-0,2170,2210,
HUN-chT2 9495,1995.??.??,1-0,2170,2230,
HUN-chT2 9495,1995.??.??,1/2-1/2,2170,2135,
HUN-chT2 9495,1995.??.??,1/2-1/2,2170,,
HUN-chT2 9495,1995.??.??,0-1,2335,2365,
HUN-chT2 9495,1995.??.??,1/2-1/2,2335,2440,
HUN-chT2 9495,1995.??.??,1/2-1/2,2335,2550,
HUN-chT2 9495,1995.??.??,0-1,2335,2535,
HUN-chT2 9495,1995.??.??,1-0,2335,2430,
HUN-chT2 9495,1995.??.??,0-1,2335,2270,
HUN-chT2 9495,1995.??.??,1/2-1/2,2335,2305,
HUN-chT2 9495,1995.??.??,0-1,2260,2160,
HUN-chT2 9495,1995.??.??,1-0,2260,2095,
HUN-chT2 9495,1995.??.??,0-1,2260,2255,
HUN-chT2 9495,1995.??.??,1/2-1/2,2260,2045,
HUN-chT2 9495,1995.??.??,1/2-1/2,2160,2185,
HUN-chT2 9495,1995.??.??,1-0,2195,2210,
HUN-chT2 9495,1995.??.??,1/2-1/2,,2305,
HUN-chT2 9495,1995.??.??,1/2-1/2,2235,2130,
HUN-chT2 9495,1995.??.??,0-1,2235,,
HUN-chT2 9495,1995.??.??,1-0,2235,2200,
HUN-chT2 9495,1995.??.??,1-0,2370,2350,
HUN-chT2 9495,1995.??.??,1/2-1/2,2255,2270,
HUN-chT2 9495,1995.??.??,0-1,2255,2270,
HUN-chT2 9495,1995.??.??,1/2-1/2,2255,2270,
HUN-chT2 9495,1995.??.??,0-1,2255,2310,
HUN-chT2 9495,1995.??.??,1-0,2255,2260,
HUN-chT2 9495,1995.??.??,0-1,2255,2315,
HUN-chT2 9495,1995.??.??,1-0,2205,2180,
HUN-chT2 9495,1995.??.??,1/2-1/2,2205,2250,
HUN-chT2 9495,1995.??.??,1-0,2205,,
HUN-chT2 9495,1995.??.??,1-0,2205,2200,
HUN-chT2 9495,1995.??.??,0-1,2205,2210,
HUN-chT2 9495,1995.??.??,0-1,2280,2280,
HUN-chT2 9495,1995.??.??,1/2-1/2,2280,2550,
HUN-chT2 9495,1995.??.??,1-0,2280,,
HUN-chT2 9495,1995.??.??,1-0,2280,2270,
HUN-chT2 9495,1995.??.??,0-1,2280,2535,
HUN-chT2 9495,1995.??.??,1/2-1/2,2280,2430,
HUN-chT2 9495,1995.??.??,1/2-1/2,2260,2260,
HUN-chT2 9495,1995.??.??,0-1,2260,2335,
HUN-chT2 9495,1995.??.??,1/2-1/2,2260,2205,
HUN-chT2 9495,1995.??.??,0-1,2260,2185,
HUN-chT2 9495,1995.??.??,1/2-1/2,2260,2210,
HUN-chT2 9495,1995.??.??,0-1,2260,2230,
HUN-chT2 9495,1995.??.??,0-1,,,
HUN-chT2 9495,1995.??.??,1-0,,2200,
HUN-chT2 9495,1995.??.??,0-1,,2185,
HUN-chT2 9495,1995.??.??,1-0,2185,2200,
HUN-chT2 9495,1995.??.??,1-0,2185,2210,
HUN-chT2 9495,1995.??.??,1-0,2185,,
HUN-chT2 9495,1995.??.??,1/2-1/2,2185,2255,
HUN-chT2 9495,1995.??.??,0-1,,2165,
HUN-chT2 9495,1995.??.??,1-0,,,
HUN-chT2 9495,1995.??.??,0-1,,,
HUN-chT2 9495,1995.??.??,0-1,,2305,
HUN-chT2 9495,1995.??.??,1/2-1/2,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,2200,2335,
HUN-chT2 9495,1995.??.??,1/2-1/2,2200,2245,
HUN-chT2 9495,1995.??.??,1/2-1/2,2200,2180,
HUN-chT2 9495,1995.??.??,1/2-1/2,2200,2120,
HUN-chT2 9495,1995.??.??,1/2-1/2,2200,2165,
HUN-chT2 9495,1995.??.??,1-0,2100,2110,
HUN-chT2 9495,1995.??.??,1-0,2100,2140,
HUN-chT2 9495,1995.??.??,1-0,2100,2160,
HUN-chT2 9495,1995.??.??,1-0,2100,2215,
HUN-chT2 9495,1995.??.??,1-0,2100,2095,
HUN-chT2 9495,1995.??.??,0-1,2100,2255,
HUN-chT2 9495,1995.??.??,1-0,2100,,
HUN-chT2 9495,1995.??.??,1/2-1/2,2100,,
HUN-chT2 9495,1995.??.??,0-1,,2220,
HUN-chT2 9495,1995.??.??,1/2-1/2,,2225,
HUN-chT2 9495,1995.??.??,1-0,,2215,
HUN-chT2 9495,1995.??.??,0-1,,,
HUN-chT2 9495,1995.??.??,0-1,,2235,
HUN-chT2 9495,1995.??.??,1-0,,,
HUN-chT2 9495,1995.??.??,0-1,,,
HUN-chT2 9495,1995.??.??,0-1,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,,,
HUN-chT2 9495,1995.??.??,1-0,,,
HUN-chT2 9495,1995.??.??,1-0,,,
HUN-chT2 9495,1995.??.??,0-1,,2045,
HUN-chT2 9495,1995.??.??,0-1,2060,2130,
HUN-chT2 9495,1995.??.??,1/2-1/2,2060,2010,
HUN-chT2 9495,1995.??.??,1/2-1/2,2060,2075,
HUN-chT2 9495,1995.??.??,1-0,,2050,
HUN-chT2 9495,1995.??.??,0-1,,2200,
HUN-chT2 9495,1995.??.??,1/2-1/2,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,,2115,
HUN-chT2 9495,1995.??.??,0-1,2110,2190,
HUN-chT2 9495,1995.??.??,0-1,2110,2200,
HUN-chT2 9495,1995.??.??,0-1,2110,2185,
HUN-chT2 9495,1995.??.??,1-0,2110,,
HUN-chT2 9495,1995.??.??,1/2-1/2,2110,2205,
HUN-chT2 9495,1995.??.??,1-0,,,
HUN-chT2 9495,1995.??.??,0-1,,2135,
HUN-chT2 9495,1995.??.??,0-1,,2010,
HUN-chT2 9495,1995.??.??,0-1,,,
HUN-chT2 9495,1995.??.??,1-0,,2225,
HUN-chT2 9495,1995.??.??,1/2-1/2,,2200,
HUN-chT2 9495,1995.??.??,1-0,,2335,
HUN-chT2 9495,1995.??.??,0-1,,2250,
HUN-chT2 9495,1995.??.??,1/2-1/2,,2310,
HUN-chT2 9495,1995.??.??,1-0,,2185,
HUN-chT2 9495,1995.??.??,1-0,,2110,
HUN-chT2 9495,1995.??.??,1-0,,2225,
HUN-chT2 9495,1995.??.??,0-1,,2255,
HUN-chT2 9495,1995.??.??,0-1,,,
HUN-chT2 9495,1995.??.??,1/2-1/2,2455,2270,
HUN-chT2 9495,1995.??.??,1/2-1/2,2455,2265,
HUN-chT2 9495,1995.??.??,1-0,2455,2350,
HUN-chT2 9495,1995.??.??,1-0,2455,2200,
HUN-chT2 9495,1995.??.??,1/2-1/2,2455,2455,
HUN-chT2 9495,1995.??.??,1-0,2455,2265,
HUN-chT2 9495,1995.??.??,0-1,,,
HUN-chT2 9495,1995.??.??,1-0,,2110,
HUN-chT2 9495,1995.??.??,1-0,2220,2295,
HUN-chT2 9495,1995.??.??,1/2-1/2,2220,2250,
HUN-chT2 9495,1995.??.??,1/2-1/2,2220,2200,
HUN-chT2 9495,1995.??.??,1-0,2220,2290,
HUN-chT2 9495,1995.??.??,1-0,2220,2230,
HUN-chT2 9495,1995.??.??,1/2-1/2,2290,2260,
HUN-chT2 9495,1995.??.??,1/2-1/2,2290,2275,
HUN-chT2 9495,1995.??.??,1/2-1/2,2290,2240,
HUN-chT2 9495,1995.??.??,1/2-1/2,2290,2270,
HUN-chT2 9495,1995.??.??,1/2-1/2,2290,2270,
HUN-chT2 9495,1995.??.??,1/2-1/2,2290,2265,
HUN-chT2 9495,1995.??.??,0-1,2290,2270,
HUN-chT2 9495,1995.??.??,1-0,2290,2255,
HUN-chT2 9495,1995.??.??,1/2-1/2,2290,2290,
HUN-chT2 9495,1995.??.??,1/2-1/2,2290,2380,
HUN-chT2 9495,1995.??.??,1/2-1/2,2290,2260,
HUN-chT2 9495,1995.??.??,1-0,2310,2280,
HUN-chT2 9495,1995.??.??,1-0,2310,,
HUN-chT2 9495,1995.??.??,0-1,2310,2265,
