Event,Date,Result,WhiteElo,BlackElo,TimeControl
Lovsprings op 07th B,1995.03.31,1-0,1749,1760,
Lovsprings op 07th B,1995.03.31,1-0,1765,1866,
Lovsprings op 07th B,1995.03.31,1-0,1738,1752,
Lovsprings op 07th B,1995.04.28,1-0,1885,1859,
Lovsprings op 07th B,1995.04.28,0-1,1844,1881,
Lovsprings op 07th B,1995.04.28,1-0,1844,1738,
Lovsprings op 07th B,1995.04.28,1/2-1/2,1806,1752,
Lovsprings op 07th B,1995.04.28,1-0,1706,1717,
Lovsprings op 07th B,1995.04.28,1-0,1866,1711,
Lovsprings op 07th B,1995.04.28,1/2-1/2,1760,1784,
Lovsprings op 07th B,1995.04.28,1-0,1749,1789,
Lovsprings op 07th B,1995.04.28,1-0,1765,1792,
Lovsprings op 07th B,1995.05.05,1-0,1859,1765,
Lovsprings op 07th B,1995.05.05,1-0,1784,1711,
Lovsprings op 07th B,1995.05.05,1/2-1/2,1806,1738,
Lovsprings op 07th B,1995.05.05,0-1,1706,1844,
Lovsprings op 07th B,1995.05.05,0-1,1792,1866,
Lovsprings op 07th B,1995.05.05,0-1,1789,1760,
Lovsprings op 07th B,1995.05.05,1-0,1752,1717,
Lovsprings op 07th B,1995.05.05,0-1,1881,1885,
Lovsprings op 07th B,1995.05.05,1/2-1/2,1749,1844,
Lovsprings op 07th B,1995.05.19,0-1,1717,1784,
Lovsprings op 07th B,1995.05.19,0-1,1844,1885,
Lovsprings op 07th B,1995.05.19,1/2-1/2,1866,1859,
Lovsprings op 07th B,1995.05.19,1-0,1789,1711,
Lovsprings op 07th B,1995.05.19,1/2-1/2,1752,1844,
Lovsprings op 07th B,1995.05.19,1/2-1/2,1760,1806,
Lovsprings op 07th B,1995.05.19,1/2-1/2,1749,1706,
Lovsprings op 07th B,1995.05.19,0-1,1765,1881,
Lovsprings op 07th B,1995.05.19,1/2-1/2,1738,1792,
Lovsprings op 07th C,1995.03.10,1/2-1/2,1565,1582,
Lovsprings op 07th C,1995.03.17,1/2-1/2,1690,1570,
Lovsprings op 07th C,1995.03.17,1-0,1565,1537,
Lovsprings op 07th C,1995.03.17,0-1,1687,1534,
Lovsprings op 07th C,1995.03.17,0-1,1651,1697,
Lovsprings op 07th C,1995.03.17,1-0,1601,1622,
Lovsprings op 07th C,1995.03.17,1/2-1/2,1648,1663,
Lovsprings op 07th C,1995.03.17,1-0,1635,1578,
Lovsprings op 07th C,1995.03.17,0-1,1546,1684,
Lovsprings op 07th C,1995.03.17,1-0,1582,1593,
Lovsprings op 07th C,1995.03.24,1-0,1593,1684,
Lovsprings op 07th C,1995.03.24,1/2-1/2,1663,1565,
Lovsprings op 07th C,1995.03.24,1-0,1690,1546,
Lovsprings op 07th C,1995.03.24,1-0,1687,1570,
Lovsprings op 07th C,1995.03.24,1-0,1534,1651,
Lovsprings op 07th C,1995.03.24,1-0,1622,1537,
Lovsprings op 07th C,1995.03.24,1-0,1578,1601,
Lovsprings op 07th C,1995.03.24,1/2-1/2,1635,1697,
Lovsprings op 07th C,1995.03.31,0-1,1593,1534,
Lovsprings op 07th C,1995.03.31,1-0,1663,1635,
Lovsprings op 07th C,1995.03.31,1-0,1684,1601,
Lovsprings op 07th C,1995.03.31,1/2-1/2,1651,1565,
Lovsprings op 07th C,1995.03.31,0-1,1537,1687,
Lovsprings op 07th C,1995.03.31,1-0,1570,1546,
Lovsprings op 07th C,1995.03.31,1/2-1/2,1648,1697,
Lovsprings op 07th C,1995.03.31,0-1,1622,1690,
Lovsprings op 07th C,1995.04.28,0-1,1690,1651,
Lovsprings op 07th C,1995.04.28,0-1,1601,1570,
Lovsprings op 07th C,1995.04.28,0-1,1697,1663,
Lovsprings op 07th C,1995.04.28,0-1,1622,1593,
Lovsprings op 07th C,1995.04.28,1-0,1578,1565,
Lovsprings op 07th C,1995.04.28,1-0,1635,1648,
Lovsprings op 07th C,1995.04.28,0-1,1546,1537,
Lovsprings op 07th C,1995.05.05,0-1,1593,1687,
Lovsprings op 07th C,1995.05.05,1-0,1684,1648,
Lovsprings op 07th C,1995.05.05,1/2-1/2,1565,1690,
Lovsprings op 07th C,1995.05.05,1-0,1651,1663,
Lovsprings op 07th C,1995.05.05,0-1,1601,1537,
Lovsprings op 07th C,1995.05.05,1/2-1/2,1570,1582,
Lovsprings op 07th C,1995.05.05,1-0,1697,1578,
Lovsprings op 07th C,1995.05.05,1/2-1/2,1534,1635,
Lovsprings op 07th C,1995.05.19,0-1,1684,1663,
Lovsprings op 07th C,1995.05.19,0-1,1537,1690,
Lovsprings op 07th C,1995.05.19,1-0,1601,1687,
Lovsprings op 07th C,1995.05.19,1-0,1570,1565,
Lovsprings op 07th C,1995.05.19,1/2-1/2,1534,1697,
Lovsprings op 07th C,1995.05.19,1/2-1/2,1648,1578,
Lovsprings op 07th C,1995.05.19,0-1,1622,1582,
Lovsprings op 07th C,1995.05.19,1-0,1635,1651,
Lovsprings op 07th D,1995.03.17,0-1,1211,1526,
Lovsprings op 07th D,1995.03.17,0-1,1351,1331,
Lovsprings op 07th D,1995.03.17,0-1,1247,1502,
Lovsprings op 07th D,1995.03.17,1-0,1387,1385,
Lovsprings op 07th D,1995.03.17,1-0,1364,1300,
Lovsprings op 07th D,1995.03.17,1-0,1393,1305,
Lovsprings op 07th D,1995.03.17,1-0,1518,1269,
Lovsprings op 07th D,1995.03.24,1-0,1331,1211,
Lovsprings op 07th D,1995.03.24,1/2-1/2,1384,1526,
Lovsprings op 07th D,1995.03.24,0-1,1459,1387,
Lovsprings op 07th D,1995.03.24,0-1,1351,1269,
Lovsprings op 07th D,1995.03.24,1/2-1/2,1251,1518,
Lovsprings op 07th D,1995.03.24,1/2-1/2,1247,1457,
Lovsprings op 07th D,1995.03.24,0-1,1385,1502,
Lovsprings op 07th D,1995.03.24,0-1,1305,1300,
Lovsprings op 07th D,1995.03.31,1-0,1502,1384,
Lovsprings op 07th D,1995.03.31,1-0,1457,1211,
Lovsprings op 07th D,1995.03.31,0-1,1351,1305,
Lovsprings op 07th D,1995.03.31,1-0,1269,1385,
Lovsprings op 07th D,1995.03.31,0-1,1393,1251,
Lovsprings op 07th D,1995.03.31,1/2-1/2,1526,1387,
Lovsprings op 07th D,1995.03.31,1-0,1518,1459,
Lovsprings op 07th D,1995.04.28,0-1,1384,1331,
Lovsprings op 07th D,1995.04.28,1/2-1/2,1502,1387,
Lovsprings op 07th D,1995.04.28,1-0,1211,1393,
Lovsprings op 07th D,1995.04.28,1-0,1457,1459,
Lovsprings op 07th D,1995.04.28,1/2-1/2,1269,1251,
Lovsprings op 07th D,1995.04.28,1-0,1247,1364,
Lovsprings op 07th D,1995.04.28,1/2-1/2,1526,1518,
Lovsprings op 07th D,1995.04.28,1-0,1305,1385,
Lovsprings op 07th D,1995.05.05,1/2-1/2,1331,1387,
Lovsprings op 07th D,1995.05.05,0-1,1384,1251,
Lovsprings op 07th D,1995.05.05,1-0,1247,1269,
Lovsprings op 07th D,1995.05.05,1-0,1526,1502,
Lovsprings op 07th D,1995.05.05,1-0,1518,1457,
Lovsprings op 07th D,1995.05.19,1-0,1385,1459,
Lovsprings op 07th D,1995.05.19,1-0,1387,1518,
Lovsprings op 07th D,1995.05.19,1/2-1/2,1364,1457,
Lovsprings op 07th D,1995.05.19,1/2-1/2,1526,1331,
Lovsprings op 07th D,1995.05.19,1/2-1/2,1305,1247,
Lovsprings op 07th E,1995.03.10,1-0,1000,1100,
Lovsprings op 07th E,1995.03.17,0-1,1100,1000,
Lovsprings op 07th E,1995.03.17,0-1,1142,1151,
Lovsprings op 07th E,1995.03.17,0-1,1116,1067,
Lovsprings op 07th E,1995.03.24,0-1,1100,1164,
Lovsprings op 07th E,1995.03.24,1/2-1/2,1100,1034,
Lovsprings op 07th E,1995.03.24,1-0,1067,1000,
Lovsprings op 07th E,1995.03.24,0-1,1038,1188,
Lovsprings op 07th E,1995.03.24,0-1,1166,1000,
Lovsprings op 07th E,1995.03.24,0-1,1000,1102,
Lovsprings op 07th E,1995.03.24,1-0,1116,1170,
Lovsprings op 07th E,1995.03.31,0-1,1100,1098,
Lovsprings op 07th E,1995.03.31,1-0,1151,1166,
Lovsprings op 07th E,1995.03.31,1/2-1/2,1102,1170,
Lovsprings op 07th E,1995.03.31,0-1,1100,1188,
Lovsprings op 07th E,1995.03.31,0-1,1164,1000,
Lovsprings op 07th E,1995.03.31,0-1,1067,1000,
Lovsprings op 07th E,1995.03.31,0-1,1000,1000,
Lovsprings op 07th E,1995.04.28,1/2-1/2,1151,1000,
Lovsprings op 07th E,1995.04.28,1-0,1188,1000,
Lovsprings op 07th E,1995.04.28,1-0,1170,1142,
Lovsprings op 07th E,1995.04.28,0-1,1098,1116,
Lovsprings op 07th E,1995.04.28,0-1,1166,1067,
Lovsprings op 07th E,1995.04.28,0-1,1000,1102,
Lovsprings op 07th E,1995.04.28,1/2-1/2,1034,1164,
Lovsprings op 07th E,1995.04.28,0-1,1000,1100,
Lovsprings op 07th E,1995.05.05,1-0,1188,1000,
Lovsprings op 07th E,1995.05.05,1-0,1142,1000,
Lovsprings op 07th E,1995.05.05,1-0,1102,1166,
Lovsprings op 07th E,1995.05.05,0-1,1100,1098,
Lovsprings op 07th E,1995.05.05,0-1,1000,1116,
Lovsprings op 07th E,1995.05.05,1-0,1170,1034,
Lovsprings op 07th E,1995.05.05,0-1,1164,1038,
Lovsprings op 07th E,1995.05.19,1-0,1151,1188,
Lovsprings op 07th E,1995.05.19,1-0,1142,1164,
Lovsprings op 07th E,1995.05.19,0-1,1000,1170,
Lovsprings op 07th E,1995.05.19,0-1,1000,1166,
Lovsprings op 07th E,1995.05.19,1-0,1034,1100,
Lovsprings op 07th E,1995.05.19,1/2-1/2,1116,1000,
Valladolid CC semirap op 18th,1995.03.14,1-0,,,
Valladolid CC semirap op 18th,1995.03.14,1-0,,,
Valladolid CC semirap op 18th,1995.03.14,1-0,,,
Valladolid CC semirap op 18th,1995.03.14,1-0,,,
Valladolid CC semirap op 18th,1995.03.14,0-1,,,
Valladolid CC semirap op 18th,1995.03.14,1-0,,,
Valladolid CC semirap op 18th,1995.03.14,0-1,,,
Valladolid CC semirap op 18th,1995.03.14,1-0,,,
Valladolid CC semirap op 18th,1995.03.14,0-1,,,
Valladolid CC semirap op 18th,1995.03.18,1-0,,,
Valladolid CC semirap op 18th,1995.03.21,0-1,,,
Valladolid CC semirap op 18th,1995.03.21,1-0,,,
Valladolid CC semirap op 18th,1995.03.21,0-1,,,
Valladolid CC semirap op 18th,1995.03.21,1-0,,,
Valladolid CC semirap op 18th,1995.03.21,0-1,,,
Valladolid CC semirap op 18th,1995.03.21,1-0,,,
Valladolid CC semirap op 18th,1995.03.21,0-1,,,
Valladolid CC semirap op 18th,1995.03.21,1-0,,,
Valladolid CC semirap op 18th,1995.03.21,1-0,,,
Valladolid CC semirap op 18th,1995.03.22,1/2-1/2,,,
Valladolid CC semirap op 18th,1995.03.24,1-0,,,
Valladolid CC semirap op 18th,1995.03.24,1-0,,,
Valladolid CC semirap op 18th,1995.03.24,0-1,,,
Valladolid CC semirap op 18th,1995.03.24,1-0,,,
Valladolid CC semirap op 18th,1995.03.24,1-0,,,
Valladolid CC semirap op 18th,1995.03.24,1-0,,,
Valladolid CC semirap op 18th,1995.03.24,0-1,,,
Valladolid CC semirap op 18th,1995.03.24,0-1,,,
Valladolid CC semirap op 18th,1995.03.24,1-0,,,
Valladolid CC semirap op 18th,1995.03.24,1-0,,,
Valladolid CC semirap op 18th,1995.03.28,1-0,,,
Valladolid CC semirap op 18th,1995.03.28,1-0,,,
Valladolid CC semirap op 18th,1995.03.28,0-1,,,
Valladolid CC semirap op 18th,1995.03.28,0-1,,,
Valladolid CC semirap op 18th,1995.03.28,0-1,,,
Valladolid CC semirap op 18th,1995.03.28,0-1,,,
Valladolid CC semirap op 18th,1995.03.28,1-0,,,
Valladolid CC semirap op 18th,1995.03.28,0-1,,,
Valladolid CC semirap op 18th,1995.03.28,1-0,,,
Valladolid CC semirap op 18th,1995.03.31,1-0,,,
Valladolid CC semirap op 18th,1995.03.31,1-0,,,
Valladolid CC semirap op 18th,1995.03.31,0-1,,,
Valladolid CC semirap op 18th,1995.03.31,0-1,,,
Valladolid CC semirap op 18th,1995.03.31,0-1,,,
Valladolid CC semirap op 18th,1995.03.31,1-0,,,
Valladolid CC semirap op 18th,1995.03.31,1-0,,,
Valladolid CC semirap op 18th,1995.03.31,0-1,,,
Valladolid CC semirap op 18th,1995.03.31,1-0,,,
Valladolid CC semirap op 18th,1995.04.04,0-1,,,
Valladolid CC semirap op 18th,1995.04.04,1-0,,,
Valladolid CC semirap op 18th,1995.04.04,0-1,,,
Valladolid CC semirap op 18th,1995.04.04,1/2-1/2,,,
Valladolid CC semirap op 18th,1995.04.04,0-1,,,
Valladolid CC semirap op 18th,1995.04.04,1-0,,,
Valladolid CC semirap op 18th,1995.04.04,0-1,,,
Valladolid CC semirap op 18th,1995.04.04,1-0,,,
Valladolid CC semirap op 18th,1995.04.04,0-1,,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,1-0,2190,,
BRA-ch U20,1995.03.??,0-1,,,
BRA-ch U20,1995.03.??,0-1,,2220,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,1-0,2310,,
BRA-ch U20,1995.03.??,0-1,,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,0-1,,2050,
BRA-ch U20,1995.03.??,0-1,,,
BRA-ch U20,1995.03.??,0-1,,2300,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,0-1,,2190,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,1-0,2300,,
BRA-ch U20,1995.03.??,1/2-1/2,,,
BRA-ch U20,1995.03.??,0-1,,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,0-1,,,
BRA-ch U20,1995.03.??,0-1,,2310,
BRA-ch U20,1995.03.??,0-1,2220,,
BRA-ch U20,1995.03.??,1-0,2050,,
BRA-ch U20,1995.03.??,1/2-1/2,,,
BRA-ch U20,1995.03.??,0-1,,,
BRA-ch U20,1995.03.??,1-0,2190,,
BRA-ch U20,1995.03.??,1/2-1/2,,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,1-0,,2220,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,1-0,2310,2050,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,0-1,,2300,
BRA-ch U20,1995.03.??,1/2-1/2,,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,1/2-1/2,,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,1/2-1/2,2300,2310,
BRA-ch U20,1995.03.??,0-1,,2190,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,1/2-1/2,,,
BRA-ch U20,1995.03.??,0-1,,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,1-0,2220,,
BRA-ch U20,1995.03.??,0-1,2050,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,0-1,,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,0-1,2190,2300,
BRA-ch U20,1995.03.??,0-1,,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,0-1,,,
BRA-ch U20,1995.03.??,1-0,2310,,
BRA-ch U20,1995.03.??,0-1,,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,0-1,,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,1-0,,2050,
BRA-ch U20,1995.03.??,1/2-1/2,,2220,
BRA-ch U20,1995.03.??,1/2-1/2,,,
BRA-ch U20,1995.03.??,0-1,2190,2310,
BRA-ch U20,1995.03.??,1/2-1/2,,2050,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,1-0,2300,,
BRA-ch U20,1995.03.??,0-1,,,
BRA-ch U20,1995.03.??,1/2-1/2,,,
BRA-ch U20,1995.03.??,0-1,,,
BRA-ch U20,1995.03.??,1/2-1/2,,,
BRA-ch U20,1995.03.??,0-1,,,
BRA-ch U20,1995.03.??,0-1,2220,,
BRA-ch U20,1995.03.??,1/2-1/2,,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,0-1,,2190,
BRA-ch U20,1995.03.??,1/2-1/2,,,
BRA-ch U20,1995.03.??,1/2-1/2,,,
BRA-ch U20,1995.03.??,0-1,,2300,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,0-1,,2220,
BRA-ch U20,1995.03.??,1-0,2310,,
BRA-ch U20,1995.03.??,0-1,,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20,1995.03.??,0-1,2050,,
BRA-ch U20,1995.03.??,1/2-1/2,,,
BRA-ch U20,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,0-1,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,0-1,,,
BRA-ch U20 Girls,1995.03.??,0-1,,,
BRA-ch U20 Girls,1995.03.??,0-1,,,
BRA-ch U20 Girls,1995.03.??,1/2-1/2,,,
BRA-ch U20 Girls,1995.03.??,0-1,,,
BRA-ch U20 Girls,1995.03.??,0-1,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,0-1,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,0-1,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,0-1,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,0-1,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,0-1,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,0-1,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,1/2-1/2,,,
BRA-ch U20 Girls,1995.03.??,0-1,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,1-0,,,
BRA-ch U20 Girls,1995.03.??,1/2-1/2,,,
BRA-ch U20 Girls,1995.03.??,1/2-1/2,,,
BRA-ch U20 Girls,1995.03.??,0-1,,,
BRA-ch U20 Girls,1995.03.??,1/2-1/2,,,
BRA-ch U20 Girls,1995.03.??,1/2-1/2,,,
Arnold Cup,1995.??.??,0-1,,2170,
Arnold Cup,1995.??.??,1/2-1/2,,,
Arnold Cup,1995.??.??,1-0,2250,2170,
Arnold Cup,1995.??.??,1/2-1/2,2415,2575,
Arnold Cup,1995.??.??,1/2-1/2,2490,2390,
Arnold Cup,1995.??.??,0-1,2290,2450,
Arnold Cup,1995.??.??,1-0,,,
Arnold Cup,1995.??.??,1/2-1/2,2450,2360,
Arnold Cup,1995.??.??,0-1,2410,2495,
Arnold Cup,1995.??.??,0-1,2505,2410,
Arnold Cup,1995.??.??,1-0,2215,2080,
Arnold Cup,1995.??.??,1/2-1/2,2405,2455,
Arnold Cup,1995.??.??,1/2-1/2,2080,2210,
Arnold Cup,1995.??.??,1-0,,2410,
Arnold Cup,1995.??.??,0-1,2210,2490,
Arnold Cup,1995.??.??,0-1,2360,2505,
Arnold Cup,1995.??.??,1-0,2450,2170,
Arnold Cup,1995.??.??,1/2-1/2,2210,2450,
Arnold Cup,1995.??.??,1/2-1/2,2080,,
Arnold Cup,1995.??.??,1-0,2410,2405,
Arnold Cup,1995.??.??,0-1,2185,2290,
Arnold Cup,1995.??.??,1-0,2495,2215,
Arnold Cup,1995.??.??,1/2-1/2,,2125,
Arnold Cup,1995.??.??,1-0,2575,2250,
Arnold Cup,1995.??.??,1/2-1/2,2455,,
Arnold Cup,1995.??.??,1/2-1/2,2390,2415,
Arnold Cup,1995.??.??,0-1,,2170,
Arnold Cup,1995.??.??,1-0,,2390,
Arnold Cup,1995.??.??,1/2-1/2,2450,2495,
Arnold Cup,1995.??.??,1-0,2210,2220,
Arnold Cup,1995.??.??,0-1,2415,2455,
Arnold Cup,1995.??.??,1-0,2490,2410,
Arnold Cup,1995.??.??,1-0,2290,,
Arnold Cup,1995.??.??,0-1,,2575,
Arnold Cup,1995.??.??,1-0,2410,2185,
Arnold Cup,1995.??.??,1-0,2215,2080,
Arnold Cup,1995.??.??,1-0,2405,,
Arnold Cup,1995.??.??,0-1,2170,2250,
Arnold Cup,1995.??.??,1/2-1/2,,2415,
Arnold Cup,1995.??.??,1-0,2210,2505,
Arnold Cup,1995.??.??,1/2-1/2,2360,2220,
Arnold Cup,1995.??.??,1-0,2250,,
Arnold Cup,1995.??.??,1-0,2410,2290,
Arnold Cup,1995.??.??,1-0,2450,2215,
Arnold Cup,1995.??.??,1-0,2185,2125,
Arnold Cup,1995.??.??,1/2-1/2,2170,2405,
Arnold Cup,1995.??.??,1/2-1/2,2495,2210,
Arnold Cup,1995.??.??,1-0,,,
Arnold Cup,1995.??.??,1-0,2575,2450,
Arnold Cup,1995.??.??,1/2-1/2,2455,2490,
Arnold Cup,1995.??.??,1-0,2390,2080,
Arnold Cup,1995.??.??,1-0,2080,,
Arnold Cup,1995.??.??,0-1,2170,2410,
Arnold Cup,1995.??.??,0-1,2450,2455,
Arnold Cup,1995.??.??,0-1,2210,2575,
Arnold Cup,1995.??.??,0-1,2250,2410,
Arnold Cup,1995.??.??,0-1,2080,2170,
Arnold Cup,1995.??.??,1/2-1/2,2490,2495,
Arnold Cup,1995.??.??,1-0,2290,2170,
Arnold Cup,1995.??.??,1-0,2410,2450,
Arnold Cup,1995.??.??,1/2-1/2,2220,2505,
Arnold Cup,1995.??.??,1-0,2405,2080,
Arnold Cup,1995.??.??,0-1,,,
Arnold Cup,1995.??.??,1/2-1/2,2210,2410,
Arnold Cup,1995.??.??,1-0,2360,2215,
Arnold Cup,1995.??.??,1-0,2080,2125,
Arnold Cup,1995.??.??,1-0,2450,,
Arnold Cup,1995.??.??,1-0,2505,2170,
Arnold Cup,1995.??.??,1-0,2170,2415,
Arnold Cup,1995.??.??,1-0,2495,2455,
Arnold Cup,1995.??.??,1/2-1/2,,2185,
Arnold Cup,1995.??.??,0-1,2575,2410,
Arnold Cup,1995.??.??,1/2-1/2,2390,2220,
Arnold Cup,1995.??.??,1-0,2405,2490,
Arnold Cup,1995.??.??,1/2-1/2,2080,,
Arnold Cup,1995.??.??,1/2-1/2,,,
Arnold Cup,1995.??.??,1/2-1/2,,2080,
Arnold Cup,1995.??.??,1/2-1/2,2210,2505,
Arnold Cup,1995.??.??,1-0,2250,2450,
Arnold Cup,1995.??.??,1-0,2415,2080,
Arnold Cup,1995.??.??,1-0,2490,2360,
Arnold Cup,1995.??.??,1/2-1/2,2410,2495,
Arnold Cup,1995.??.??,1/2-1/2,2185,,
Arnold Cup,1995.??.??,0-1,2410,2450,
Arnold Cup,1995.??.??,1/2-1/2,2170,2390,
Arnold Cup,1995.??.??,1/2-1/2,2575,2405,
Arnold Cup,1995.??.??,1-0,2455,2290,
Arnold Cup,1995.??.??,1/2-1/2,2215,,
Arnold Cup,1995.??.??,1-0,2170,2125,
Arnold Cup,1995.??.??,0-1,2210,2405,
Arnold Cup,1995.??.??,1-0,2360,2170,
Arnold Cup,1995.??.??,1/2-1/2,,2215,
Arnold Cup,1995.??.??,1/2-1/2,2410,2450,
Arnold Cup,1995.??.??,0-1,,2080,
Arnold Cup,1995.??.??,0-1,2450,2290,
Arnold Cup,1995.??.??,1/2-1/2,2505,2490,
Arnold Cup,1995.??.??,0-1,2220,2410,
Arnold Cup,1995.??.??,1-0,2495,2575,
Arnold Cup,1995.??.??,1/2-1/2,2455,2250,
Arnold Cup,1995.??.??,1-0,2390,,
Arnold Cup,1995.??.??,0-1,2080,2210,
Arnold Cup,1995.??.??,1/2-1/2,2450,2250,
Arnold Cup,1995.??.??,1/2-1/2,2210,2210,
Arnold Cup,1995.??.??,1/2-1/2,2415,2505,
Arnold Cup,1995.??.??,1/2-1/2,2490,2575,
Arnold Cup,1995.??.??,1-0,2290,2390,
Arnold Cup,1995.??.??,1/2-1/2,2410,2360,
Arnold Cup,1995.??.??,1-0,,2220,
Arnold Cup,1995.??.??,1/2-1/2,2455,2410,
Arnold Cup,1995.??.??,1/2-1/2,2405,2495,
Bad Endbach,1995.??.??,1/2-1/2,2525,2445,
Bad Endbach,1995.??.??,1-0,2525,2500,
Bad Endbach,1995.??.??,1/2-1/2,2525,2490,
Bad Endbach,1995.??.??,1/2-1/2,2525,2490,
Bad Endbach,1995.??.??,1-0,2525,2525,
Bad Endbach,1995.??.??,1/2-1/2,2525,2555,
Bad Endbach,1995.??.??,1/2-1/2,2445,2470,
Bad Endbach,1995.??.??,0-1,2445,2455,
Bad Endbach,1995.??.??,1/2-1/2,2445,2500,
Bad Endbach,1995.??.??,1-0,2445,2490,
Bad Endbach,1995.??.??,1/2-1/2,2445,2485,
Bad Endbach,1995.??.??,1/2-1/2,2445,2520,
Bad Endbach,1995.??.??,0-1,2470,2525,
Bad Endbach,1995.??.??,1/2-1/2,2470,2490,
Bad Endbach,1995.??.??,1/2-1/2,2470,2525,
Bad Endbach,1995.??.??,0-1,2470,2595,
Bad Endbach,1995.??.??,0-1,2470,2555,
Bad Endbach,1995.??.??,1/2-1/2,2455,2525,
Bad Endbach,1995.??.??,0-1,2455,2470,
Bad Endbach,1995.??.??,1/2-1/2,2455,2525,
Bad Endbach,1995.??.??,1/2-1/2,2455,2595,
Bad Endbach,1995.??.??,0-1,2455,2520,
Bad Endbach,1995.??.??,0-1,2500,2470,
Bad Endbach,1995.??.??,1-0,2500,2455,
Bad Endbach,1995.??.??,1-0,2500,2490,
Bad Endbach,1995.??.??,1-0,2500,2520,
Bad Endbach,1995.??.??,0-1,2500,2555,
Bad Endbach,1995.??.??,1/2-1/2,2490,2445,
Bad Endbach,1995.??.??,1/2-1/2,2490,2455,
Bad Endbach,1995.??.??,1-0,2490,2490,
Bad Endbach,1995.??.??,1/2-1/2,2490,2485,
Bad Endbach,1995.??.??,0-1,2490,2555,
Bad Endbach,1995.??.??,0-1,2490,2470,
Bad Endbach,1995.??.??,1-0,2490,2455,
Bad Endbach,1995.??.??,0-1,2490,2500,
Bad Endbach,1995.??.??,1/2-1/2,2490,2595,
Bad Endbach,1995.??.??,1-0,2490,2485,
Bad Endbach,1995.??.??,1/2-1/2,2490,2520,
Bad Endbach,1995.??.??,0-1,2525,2445,
