Event,Date,Result,WhiteElo,BlackElo,TimeControl
Metz Open-01,1983.04.??,1-0,2505,2505,
Metz Open-01,1983.04.??,0-1,,,
Metz Open-01,1983.04.??,1-0,2400,,
Metz Open-01,1983.04.09,0-1,,2395,
Metz Open-01,1983.04.10,0-1,2395,,
Metz Open-01,1983.04.10,0-1,,2395,
Metz Open-01,1983.04.11,1-0,2395,2200,
Metz Open-01,1983.04.12,0-1,,2395,
Metz Open-01,1983.04.12,1/2-1/2,2395,2585,
Metz Open-01,1983.04.13,1/2-1/2,2395,2465,
Metz Open-01,1983.04.15,1/2-1/2,2480,2395,
NED-ch38,1983.04.16,1/2-1/2,2255,2440,
NED-ch38,1983.04.16,1-0,2395,2530,
NED-ch38,1983.04.16,0-1,2440,2460,
NED-ch38,1983.04.16,1-0,2500,2285,
NED-ch38,1983.04.16,1-0,2605,2325,
NED-ch38,1983.04.16,1/2-1/2,2370,2410,
NED-ch38,1983.04.17,1/2-1/2,2410,2395,
NED-ch38,1983.04.17,1-0,2440,2255,
NED-ch38,1983.04.17,0-1,2285,2605,
NED-ch38,1983.04.17,1-0,2325,2370,
NED-ch38,1983.04.17,0-1,2440,2500,
NED-ch38,1983.04.17,1/2-1/2,2460,2530,
NED-ch38,1983.04.18,1/2-1/2,2255,2460,
NED-ch38,1983.04.18,1-0,2395,2325,
NED-ch38,1983.04.18,1-0,2500,2440,
NED-ch38,1983.04.18,1/2-1/2,2605,2440,
NED-ch38,1983.04.18,1/2-1/2,2370,2285,
NED-ch38,1983.04.18,1-0,2530,2410,
NED-ch38,1983.04.19,1/2-1/2,2255,2500,
NED-ch38,1983.04.19,1/2-1/2,2440,2605,
NED-ch38,1983.04.19,0-1,2285,2395,
NED-ch38,1983.04.19,0-1,2325,2530,
NED-ch38,1983.04.19,1/2-1/2,2440,2370,
NED-ch38,1983.04.19,1-0,2460,2410,
NED-ch38,1983.04.21,0-1,2410,2325,
NED-ch38,1983.04.21,1/2-1/2,2395,2440,
NED-ch38,1983.04.21,1/2-1/2,2500,2460,
NED-ch38,1983.04.21,1-0,2605,2255,
NED-ch38,1983.04.21,1-0,2370,2440,
NED-ch38,1983.04.21,1-0,2530,2285,
NED-ch38,1983.04.22,1-0,2255,2370,
NED-ch38,1983.04.22,1/2-1/2,2440,2395,
NED-ch38,1983.04.22,1/2-1/2,2500,2605,
NED-ch38,1983.04.22,0-1,2285,2410,
NED-ch38,1983.04.22,1/2-1/2,2440,2530,
NED-ch38,1983.04.22,1/2-1/2,2460,2325,
NED-ch38,1983.04.23,1/2-1/2,2410,2440,
NED-ch38,1983.04.23,1/2-1/2,2395,2255,
NED-ch38,1983.04.23,1-0,2605,2460,
NED-ch38,1983.04.23,0-1,2325,2285,
NED-ch38,1983.04.23,0-1,2370,2500,
NED-ch38,1983.04.23,1/2-1/2,2530,2440,
NED-ch38,1983.04.25,1/2-1/2,2255,2530,
NED-ch38,1983.04.25,1/2-1/2,2440,2410,
NED-ch38,1983.04.25,1/2-1/2,2500,2395,
NED-ch38,1983.04.25,1-0,2605,2370,
NED-ch38,1983.04.25,1-0,2440,2325,
NED-ch38,1983.04.25,1-0,2460,2285,
NED-ch38,1983.04.26,1/2-1/2,2410,2255,
NED-ch38,1983.04.26,1/2-1/2,2395,2605,
NED-ch38,1983.04.26,1/2-1/2,2285,2440,
NED-ch38,1983.04.26,1-0,2325,2440,
NED-ch38,1983.04.26,0-1,2370,2460,
NED-ch38,1983.04.26,1-0,2530,2500,
NED-ch38,1983.04.27,1/2-1/2,2255,2325,
NED-ch38,1983.04.27,0-1,2440,2285,
NED-ch38,1983.04.27,0-1,2500,2410,
NED-ch38,1983.04.27,1-0,2605,2530,
NED-ch38,1983.04.27,1-0,2460,2440,
NED-ch38,1983.04.27,1/2-1/2,2370,2395,
NED-ch38,1983.04.29,0-1,2410,2605,
NED-ch38,1983.04.29,1/2-1/2,2395,2460,
NED-ch38,1983.04.29,0-1,2285,2255,
NED-ch38,1983.04.29,0-1,2325,2500,
NED-ch38,1983.04.29,1/2-1/2,2440,2440,
NED-ch38,1983.04.29,1-0,2530,2370,
Asociatia Electromotor,1983.04.19,1-0,,,
Asociatia Electromotor,1983.04.20,0-1,,,
Asociatia Electromotor,1983.04.21,0-1,,,
Asociatia Electromotor,1983.04.22,0-1,2210,,
Asociatia Electromotor,1983.04.23,1/2-1/2,,,
Asociatia Electromotor,1983.04.24,1-0,2275,,
Asociatia Electromotor,1983.04.27,0-1,,,
Asociatia Electromotor,1983.04.26,1-0,,,
Asociatia Electromotor,1983.04.28,1-0,,,
Asociatia Electromotor,1983.04.29,1-0,,2200,
Asociatia Electromotor,1983.04.30,1-0,,,
BRA-ch50,1983.05.??,1-0,2330,,
BRA-ch50,1983.05.??,0-1,,2250,
BRA-ch50,1983.05.??,1/2-1/2,2225,2205,
BRA-ch50,1983.05.??,1/2-1/2,2380,,
BRA-ch50,1983.05.??,1/2-1/2,,2350,
BRA-ch50,1983.05.??,1/2-1/2,2325,2300,
BRA-ch50,1983.05.??,1/2-1/2,,2280,
BRA-ch50,1983.05.??,1/2-1/2,2480,,
BRA-ch50,1983.05.??,1-0,2380,2375,
BRA-ch50,1983.05.??,1/2-1/2,2350,2380,
BRA-ch50,1983.05.??,1-0,2375,,
BRA-ch50,1983.05.??,1/2-1/2,2250,2480,
BRA-ch50,1983.05.??,1/2-1/2,2300,,
BRA-ch50,1983.05.??,1-0,,,
BRA-ch50,1983.05.??,1/2-1/2,,2225,
BRA-ch50,1983.05.??,0-1,2205,2325,
BRA-ch50,1983.05.??,1-0,2280,2330,
BRA-ch50,1983.05.??,1-0,2380,,
BRA-ch50,1983.05.??,1/2-1/2,2330,,
BRA-ch50,1983.05.??,0-1,,2375,
BRA-ch50,1983.05.??,1/2-1/2,,2280,
BRA-ch50,1983.05.??,1/2-1/2,2225,2250,
BRA-ch50,1983.05.??,0-1,2380,2300,
BRA-ch50,1983.05.??,0-1,,2205,
BRA-ch50,1983.05.??,1/2-1/2,2325,,
BRA-ch50,1983.05.??,1/2-1/2,,2350,
BRA-ch50,1983.05.??,1-0,2480,2380,
BRA-ch50,1983.05.??,1/2-1/2,2350,2330,
BRA-ch50,1983.05.??,1/2-1/2,,2480,
BRA-ch50,1983.05.??,1-0,2375,2280,
BRA-ch50,1983.05.??,1-0,2250,2325,
BRA-ch50,1983.05.??,1/2-1/2,2300,,
BRA-ch50,1983.05.??,0-1,,,
BRA-ch50,1983.05.??,1-0,,,
BRA-ch50,1983.05.??,1-0,2205,2380,
BRA-ch50,1983.05.??,1-0,2380,2225,
BRA-ch50,1983.05.??,1-0,2330,2300,
BRA-ch50,1983.05.??,1/2-1/2,,2350,
BRA-ch50,1983.05.??,1/2-1/2,2225,,
BRA-ch50,1983.05.??,1/2-1/2,2380,,
BRA-ch50,1983.05.??,0-1,,2250,
BRA-ch50,1983.05.??,0-1,2325,2380,
BRA-ch50,1983.05.??,1-0,,2205,
BRA-ch50,1983.05.??,0-1,2480,2375,
BRA-ch50,1983.05.??,1/2-1/2,2280,,
BRA-ch50,1983.05.??,1-0,2350,2280,
BRA-ch50,1983.05.??,1/2-1/2,,2325,
BRA-ch50,1983.05.??,0-1,2375,,
BRA-ch50,1983.05.??,0-1,2250,2380,
BRA-ch50,1983.05.??,0-1,2300,,
BRA-ch50,1983.05.??,1/2-1/2,,,
BRA-ch50,1983.05.??,1-0,2205,2330,
BRA-ch50,1983.05.??,1/2-1/2,2480,2225,
BRA-ch50,1983.05.??,0-1,2380,,
BRA-ch50,1983.05.??,1/2-1/2,2330,,
BRA-ch50,1983.05.??,1/2-1/2,,2205,
BRA-ch50,1983.05.??,1/2-1/2,2225,2375,
BRA-ch50,1983.05.??,1/2-1/2,,2350,
BRA-ch50,1983.05.??,1-0,2380,2380,
BRA-ch50,1983.05.??,0-1,,,
BRA-ch50,1983.05.??,1-0,2325,2480,
BRA-ch50,1983.05.??,1/2-1/2,,2250,
BRA-ch50,1983.05.??,1/2-1/2,2280,2300,
BRA-ch50,1983.05.??,0-1,,2380,
BRA-ch50,1983.05.??,1/2-1/2,2375,2350,
BRA-ch50,1983.05.??,1-0,2225,2325,
BRA-ch50,1983.05.??,1-0,2250,2330,
BRA-ch50,1983.05.??,1/2-1/2,2300,,
BRA-ch50,1983.05.??,1/2-1/2,,,
BRA-ch50,1983.05.??,1/2-1/2,2205,2280,
BRA-ch50,1983.05.??,1-0,2480,,
BRA-ch50,1983.05.??,1/2-1/2,2380,,
BRA-ch50,1983.05.??,1/2-1/2,2350,2300,
BRA-ch50,1983.05.??,1/2-1/2,2330,2380,
BRA-ch50,1983.05.??,1/2-1/2,,2250,
BRA-ch50,1983.05.??,1/2-1/2,,2205,
BRA-ch50,1983.05.??,1/2-1/2,2380,2480,
BRA-ch50,1983.05.??,0-1,,2225,
BRA-ch50,1983.05.??,1-0,2325,2375,
BRA-ch50,1983.05.??,1-0,,,
BRA-ch50,1983.05.??,1-0,2280,,
BRA-ch50,1983.05.??,0-1,,2330,
BRA-ch50,1983.05.??,1/2-1/2,2375,2300,
BRA-ch50,1983.05.??,1/2-1/2,2225,2380,
BRA-ch50,1983.05.??,1-0,2250,2280,
BRA-ch50,1983.05.??,1/2-1/2,2325,,
BRA-ch50,1983.05.??,1/2-1/2,,,
BRA-ch50,1983.05.??,0-1,2205,2350,
BRA-ch50,1983.05.??,1-0,2480,,
BRA-ch50,1983.05.??,1/2-1/2,2380,,
BRA-ch50,1983.05.??,1/2-1/2,2350,,
BRA-ch50,1983.05.??,0-1,2330,2480,
BRA-ch50,1983.05.??,1/2-1/2,,,
BRA-ch50,1983.05.??,0-1,2300,2205,
BRA-ch50,1983.05.??,1-0,,2250,
BRA-ch50,1983.05.??,1/2-1/2,2380,2325,
BRA-ch50,1983.05.??,0-1,,2375,
BRA-ch50,1983.05.??,1/2-1/2,,2225,
BRA-ch50,1983.05.??,1/2-1/2,2280,2380,
BRA-ch50,1983.05.??,0-1,,2280,
BRA-ch50,1983.05.??,1-0,2375,2205,
BRA-ch50,1983.05.??,1-0,2225,2330,
BRA-ch50,1983.05.??,1/2-1/2,2250,2350,
BRA-ch50,1983.05.??,1/2-1/2,,2380,
BRA-ch50,1983.05.??,1/2-1/2,2325,,
BRA-ch50,1983.05.??,1-0,,2300,
BRA-ch50,1983.05.??,1-0,2480,,
BRA-ch50,1983.05.??,1-0,2380,,
BRA-ch50,1983.05.??,1/2-1/2,2350,2380,
BRA-ch50,1983.05.??,0-1,2330,2325,
BRA-ch50,1983.05.??,1/2-1/2,,2225,
BRA-ch50,1983.05.??,0-1,2300,2250,
BRA-ch50,1983.05.??,0-1,,,
BRA-ch50,1983.05.??,1/2-1/2,2380,2375,
BRA-ch50,1983.05.??,1-0,,,
BRA-ch50,1983.05.??,1/2-1/2,2205,,
BRA-ch50,1983.05.??,0-1,2280,2480,
BRA-ch50,1983.05.??,1/2-1/2,,2350,
BRA-ch50,1983.05.??,1/2-1/2,2375,,
BRA-ch50,1983.05.??,1/2-1/2,2225,2280,
BRA-ch50,1983.05.??,0-1,2250,2205,
BRA-ch50,1983.05.??,1-0,2380,,
BRA-ch50,1983.05.??,0-1,,2330,
BRA-ch50,1983.05.??,1/2-1/2,2325,,
BRA-ch50,1983.05.??,1-0,2480,,
BRA-ch50,1983.05.??,1-0,2380,2300,
BRA-ch50,1983.05.??,1/2-1/2,2350,2480,
BRA-ch50,1983.05.??,1-0,2330,2380,
BRA-ch50,1983.05.??,1-0,,,
BRA-ch50,1983.05.??,0-1,2300,,
BRA-ch50,1983.05.??,1/2-1/2,,2225,
BRA-ch50,1983.05.??,0-1,,2250,
BRA-ch50,1983.05.??,0-1,,2375,
BRA-ch50,1983.05.??,1/2-1/2,2205,2380,
BRA-ch50,1983.05.??,0-1,2280,2325,
BRA-ch50,1983.05.??,0-1,,2205,
BRA-ch50,1983.05.??,1-0,2375,2250,
BRA-ch50,1983.05.??,1/2-1/2,2225,2350,
BRA-ch50,1983.05.??,1/2-1/2,2380,,
BRA-ch50,1983.05.??,0-1,,2280,
BRA-ch50,1983.05.??,1/2-1/2,2325,,
BRA-ch50,1983.05.??,1/2-1/2,,2330,
BRA-ch50,1983.05.??,1/2-1/2,2480,2300,
BRA-ch50,1983.05.??,1/2-1/2,2380,,
BRA-ch50,1983.05.??,0-1,2350,2325,
BRA-ch50,1983.05.??,0-1,2330,2375,
BRA-ch50,1983.05.??,0-1,,,
BRA-ch50,1983.05.??,1-0,2250,2380,
BRA-ch50,1983.05.??,1/2-1/2,2300,2225,
BRA-ch50,1983.05.??,1/2-1/2,,,
BRA-ch50,1983.05.??,1/2-1/2,,,
BRA-ch50,1983.05.??,0-1,2205,2480,
BRA-ch50,1983.05.??,1/2-1/2,2280,2380,
Capablanca Memorial-18 Group A,1983.05.??,1-0,2410,2335,
Capablanca Memorial-18 Group A,1983.05.??,1-0,2410,,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2410,2435,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2410,2430,
Capablanca Memorial-18 Group A,1983.05.??,1-0,2410,2375,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2335,,
Capablanca Memorial-18 Group A,1983.05.??,1-0,2335,2410,
Capablanca Memorial-18 Group A,1983.05.??,0-1,2335,2580,
Capablanca Memorial-18 Group A,1983.05.??,1-0,2335,2375,
Capablanca Memorial-18 Group A,1983.05.??,0-1,2335,2360,
Capablanca Memorial-18 Group A,1983.05.??,0-1,2335,2425,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,,2410,
Capablanca Memorial-18 Group A,1983.05.??,0-1,,2505,
Capablanca Memorial-18 Group A,1983.05.??,0-1,,2580,
Capablanca Memorial-18 Group A,1983.05.??,1-0,,2465,
Capablanca Memorial-18 Group A,1983.05.??,0-1,,2360,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2410,2410,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2410,2435,
Capablanca Memorial-18 Group A,1983.05.??,1-0,2410,2505,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2410,2430,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2410,2465,
Capablanca Memorial-18 Group A,1983.05.??,0-1,2410,2425,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2435,2335,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2435,,
Capablanca Memorial-18 Group A,1983.05.??,0-1,2435,2580,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2435,2375,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2435,2360,
Capablanca Memorial-18 Group A,1983.05.??,0-1,2435,2425,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2505,2410,
Capablanca Memorial-18 Group A,1983.05.??,1-0,2505,2335,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2505,2435,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2505,2430,
Capablanca Memorial-18 Group A,1983.05.??,0-1,2505,2375,
Capablanca Memorial-18 Group A,1983.05.??,1-0,2430,2335,
Capablanca Memorial-18 Group A,1983.05.??,1-0,2430,,
Capablanca Memorial-18 Group A,1983.05.??,1-0,2430,2435,
Capablanca Memorial-18 Group A,1983.05.??,1-0,2430,2375,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2430,2360,
Capablanca Memorial-18 Group A,1983.05.??,0-1,2430,2425,
Capablanca Memorial-18 Group A,1983.05.??,1-0,2580,2410,
Capablanca Memorial-18 Group A,1983.05.??,1-0,2580,2410,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2580,2505,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2580,2430,
Capablanca Memorial-18 Group A,1983.05.??,1-0,2580,2465,
Capablanca Memorial-18 Group A,1983.05.??,1-0,2580,2425,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2375,,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2375,2410,
Capablanca Memorial-18 Group A,1983.05.??,0-1,2375,2580,
Capablanca Memorial-18 Group A,1983.05.??,0-1,2375,2465,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2375,2360,
Capablanca Memorial-18 Group A,1983.05.??,1-0,2465,2410,
Capablanca Memorial-18 Group A,1983.05.??,1-0,2465,2335,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2465,2435,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2465,2505,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2465,2430,
Capablanca Memorial-18 Group A,1983.05.??,1-0,2465,2425,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2360,2410,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2360,2410,
Capablanca Memorial-18 Group A,1983.05.??,0-1,2360,2505,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2360,2580,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2360,2465,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2425,2410,
Capablanca Memorial-18 Group A,1983.05.??,0-1,2425,,
Capablanca Memorial-18 Group A,1983.05.??,1-0,2425,2505,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2425,2375,
Capablanca Memorial-18 Group A,1983.05.??,1/2-1/2,2425,2360,
Capablanca Memorial-18 Group B,1983.05.??,1-0,,2435,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,,2455,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,,2350,
Capablanca Memorial-18 Group B,1983.05.??,0-1,,2430,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,,2490,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,,2440,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2435,2455,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2435,2350,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2435,2460,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2435,2490,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2435,2405,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2435,2440,
Capablanca Memorial-18 Group B,1983.05.??,0-1,2455,2460,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2455,2490,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2455,2405,
Capablanca Memorial-18 Group B,1983.05.??,0-1,2455,2420,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2455,2510,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2350,2455,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2350,2460,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2350,2490,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2350,2405,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2350,2420,
Capablanca Memorial-18 Group B,1983.05.??,0-1,2460,,
Capablanca Memorial-18 Group B,1983.05.??,1-0,2460,2405,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2460,2370,
Capablanca Memorial-18 Group B,1983.05.??,0-1,2460,2420,
Capablanca Memorial-18 Group B,1983.05.??,1-0,2460,2440,
Capablanca Memorial-18 Group B,1983.05.??,1-0,2460,2510,
Capablanca Memorial-18 Group B,1983.05.??,0-1,2430,2435,
Capablanca Memorial-18 Group B,1983.05.??,1-0,2430,2455,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2430,2350,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2430,2460,
Capablanca Memorial-18 Group B,1983.05.??,0-1,2430,2490,
Capablanca Memorial-18 Group B,1983.05.??,1-0,2430,2440,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2490,2460,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2490,2405,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2490,2370,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2490,2420,
Capablanca Memorial-18 Group B,1983.05.??,1-0,2490,2510,
Capablanca Memorial-18 Group B,1983.05.??,1-0,2405,,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2405,2430,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2405,2370,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2405,2420,
Capablanca Memorial-18 Group B,1983.05.??,0-1,2405,2440,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2405,2510,
Capablanca Memorial-18 Group B,1983.05.??,1-0,2370,,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2370,2435,
Capablanca Memorial-18 Group B,1983.05.??,0-1,2370,2455,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2370,2350,
Capablanca Memorial-18 Group B,1983.05.??,1-0,2370,2430,
Capablanca Memorial-18 Group B,1983.05.??,0-1,2420,,
Capablanca Memorial-18 Group B,1983.05.??,1-0,2420,2435,
Capablanca Memorial-18 Group B,1983.05.??,0-1,2420,2430,
Capablanca Memorial-18 Group B,1983.05.??,1-0,2420,2370,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2420,2440,
Capablanca Memorial-18 Group B,1983.05.??,0-1,2420,2510,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2440,2455,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2440,2350,
Capablanca Memorial-18 Group B,1983.05.??,0-1,2440,2490,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2440,2370,
Capablanca Memorial-18 Group B,1983.05.??,0-1,2440,2510,
Capablanca Memorial-18 Group B,1983.05.??,0-1,2510,,
Capablanca Memorial-18 Group B,1983.05.??,1-0,2510,2435,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2510,2350,
Capablanca Memorial-18 Group B,1983.05.??,1/2-1/2,2510,2430,
Capablanca Memorial-18 Group B,1983.05.??,0-1,2510,2370,
Frunze,1983.??.??,1-0,2500,2390,
Frunze,1983.??.??,0-1,2500,2505,
Frunze,1983.??.??,1-0,2500,,
Frunze,1983.??.??,1/2-1/2,2500,2495,
Frunze,1983.??.??,1/2-1/2,2500,,
Frunze,1983.??.??,1/2-1/2,2500,2480,
Frunze,1983.??.??,0-1,2500,2360,
Frunze,1983.??.??,1-0,2390,2505,
Frunze,1983.??.??,1/2-1/2,2390,,
Frunze,1983.??.??,0-1,2390,2435,
Frunze,1983.??.??,1-0,2390,2495,
Frunze,1983.??.??,1/2-1/2,2390,,
Frunze,1983.??.??,0-1,2390,2480,
Frunze,1983.??.??,1-0,2390,2360,
Frunze,1983.??.??,0-1,2505,2550,
Frunze,1983.??.??,1/2-1/2,2505,2510,
Frunze,1983.??.??,1/2-1/2,2505,,
Frunze,1983.??.??,1-0,2505,2435,
Frunze,1983.??.??,1-0,2505,2440,
Frunze,1983.??.??,1/2-1/2,2505,2560,
Frunze,1983.??.??,1/2-1/2,2505,2435,
Frunze,1983.??.??,1/2-1/2,2505,2400,
Frunze,1983.??.??,1-0,2550,2500,
Frunze,1983.??.??,1/2-1/2,2550,2390,
Frunze,1983.??.??,1/2-1/2,2550,2510,
Frunze,1983.??.??,1-0,2550,2440,
Frunze,1983.??.??,1-0,2550,2560,
Frunze,1983.??.??,1-0,2550,2475,
Frunze,1983.??.??,1/2-1/2,2550,2400,
Frunze,1983.??.??,1/2-1/2,2510,2500,
Frunze,1983.??.??,1/2-1/2,2510,2390,
Frunze,1983.??.??,1/2-1/2,2510,2440,
Frunze,1983.??.??,1/2-1/2,2510,2560,
Frunze,1983.??.??,1/2-1/2,2510,2480,
Frunze,1983.??.??,1/2-1/2,2510,2475,
Frunze,1983.??.??,1/2-1/2,2510,2435,
Frunze,1983.??.??,1/2-1/2,2510,2400,
Frunze,1983.??.??,0-1,,2550,
Frunze,1983.??.??,1/2-1/2,,2510,
Frunze,1983.??.??,0-1,,2435,
Frunze,1983.??.??,1-0,,2440,
Frunze,1983.??.??,1/2-1/2,,2560,
Frunze,1983.??.??,0-1,,2475,
Frunze,1983.??.??,1/2-1/2,,2400,
Frunze,1983.??.??,0-1,2435,2500,
Frunze,1983.??.??,1/2-1/2,2435,2550,
Frunze,1983.??.??,1/2-1/2,2435,2510,
Frunze,1983.??.??,1/2-1/2,2435,2440,
Frunze,1983.??.??,0-1,2435,2560,
Frunze,1983.??.??,1/2-1/2,2435,2475,
Frunze,1983.??.??,1/2-1/2,2435,2400,
Frunze,1983.??.??,1/2-1/2,2440,2500,
Frunze,1983.??.??,1/2-1/2,2440,2390,
Frunze,1983.??.??,1-0,2440,2495,
Frunze,1983.??.??,1/2-1/2,2440,2480,
Frunze,1983.??.??,1/2-1/2,2440,2475,
Frunze,1983.??.??,1/2-1/2,2440,2435,
Frunze,1983.??.??,1/2-1/2,2440,2360,
Frunze,1983.??.??,1/2-1/2,2440,2400,
Frunze,1983.??.??,0-1,2495,2505,
Frunze,1983.??.??,1/2-1/2,2495,2550,
Frunze,1983.??.??,1/2-1/2,2495,2510,
Frunze,1983.??.??,1/2-1/2,2495,,
Frunze,1983.??.??,1-0,2495,2435,
Frunze,1983.??.??,0-1,2495,,
Frunze,1983.??.??,1/2-1/2,2495,2560,
Frunze,1983.??.??,1-0,2495,2435,
Frunze,1983.??.??,1/2-1/2,,2505,
Frunze,1983.??.??,1/2-1/2,,2550,
Frunze,1983.??.??,0-1,,2510,
Frunze,1983.??.??,1/2-1/2,,,
Frunze,1983.??.??,1/2-1/2,,2435,
Frunze,1983.??.??,1-0,,2440,
Frunze,1983.??.??,0-1,,2560,
Frunze,1983.??.??,1/2-1/2,,2435,
Frunze,1983.??.??,1/2-1/2,2560,2500,
Frunze,1983.??.??,1-0,2560,2390,
Frunze,1983.??.??,1-0,2560,2440,
Frunze,1983.??.??,1/2-1/2,2560,2480,
Frunze,1983.??.??,0-1,2560,2475,
Frunze,1983.??.??,1-0,2560,2435,
Frunze,1983.??.??,1-0,2560,2360,
Frunze,1983.??.??,1/2-1/2,2560,2400,
Frunze,1983.??.??,1/2-1/2,2480,2505,
Frunze,1983.??.??,1/2-1/2,2480,2550,
Frunze,1983.??.??,1-0,2480,,
Frunze,1983.??.??,1-0,2480,2435,
Frunze,1983.??.??,1-0,2480,2495,
Frunze,1983.??.??,1-0,2480,,
Frunze,1983.??.??,1/2-1/2,2480,2360,
Frunze,1983.??.??,1/2-1/2,2475,2500,
Frunze,1983.??.??,1-0,2475,2390,
Frunze,1983.??.??,1/2-1/2,2475,2505,
Frunze,1983.??.??,1/2-1/2,2475,2495,
Frunze,1983.??.??,1/2-1/2,2475,,
Frunze,1983.??.??,1/2-1/2,2475,2480,
Frunze,1983.??.??,1/2-1/2,2475,2360,
Frunze,1983.??.??,1/2-1/2,2435,2500,
Frunze,1983.??.??,1/2-1/2,2435,2390,
Frunze,1983.??.??,0-1,2435,2550,
Frunze,1983.??.??,0-1,2435,,
Frunze,1983.??.??,0-1,2435,2435,
Frunze,1983.??.??,0-1,2435,2480,
Frunze,1983.??.??,1/2-1/2,2435,2475,
Frunze,1983.??.??,1-0,2360,2505,
Frunze,1983.??.??,0-1,2360,2550,
Frunze,1983.??.??,1/2-1/2,2360,2510,
Frunze,1983.??.??,1/2-1/2,2360,,
Frunze,1983.??.??,1/2-1/2,2360,2435,
Frunze,1983.??.??,0-1,2360,2495,
Frunze,1983.??.??,1/2-1/2,2360,,
Frunze,1983.??.??,1-0,2360,2435,
Frunze,1983.??.??,1/2-1/2,2400,2500,
Frunze,1983.??.??,1-0,2400,2390,
Frunze,1983.??.??,1-0,2400,2495,
