Event,Date,Result,WhiteElo,BlackElo,TimeControl
Lone Pine op Louis D. Statham Masters,1973.03.20,1/2-1/2,,,
Lone Pine op Louis D. Statham Masters,1973.03.21,1-0,,,
Lone Pine op Louis D. Statham Masters,1973.03.21,1-0,,,
Lone Pine op Louis D. Statham Masters,1973.03.21,1-0,,,
Lone Pine op Louis D. Statham Masters,1973.03.21,1-0,,,
Lone Pine op Louis D. Statham Masters,1973.03.21,0-1,,,
Lone Pine op Louis D. Statham Masters,1973.03.21,1-0,,,
Lone Pine op Louis D. Statham Masters,1973.03.21,1-0,,,
Lone Pine op Louis D. Statham Masters,1973.03.21,0-1,,,
Lone Pine op Louis D. Statham Masters,1973.03.21,1/2-1/2,,,
Lone Pine op Louis D. Statham Masters,1973.03.21,1/2-1/2,,,
Lone Pine op Louis D. Statham Masters,1973.03.22,0-1,,,
Lone Pine op Louis D. Statham Masters,1973.03.22,1-0,,,
Lone Pine op Louis D. Statham Masters,1973.03.22,1-0,,,
Lone Pine op Louis D. Statham Masters,1973.03.22,0-1,,,
Lone Pine op Louis D. Statham Masters,1973.03.22,1-0,,,
Lone Pine op Louis D. Statham Masters,1973.03.22,1/2-1/2,,,
Lone Pine op Louis D. Statham Masters,1973.03.22,1-0,,,
Lone Pine op Louis D. Statham Masters,1973.03.22,0-1,,,
Lone Pine op Louis D. Statham Masters,1973.03.22,1/2-1/2,,,
Lone Pine op Louis D. Statham Masters,1973.03.23,0-1,,,
Lone Pine op Louis D. Statham Masters,1973.03.23,1-0,,,
Lone Pine op Louis D. Statham Masters,1973.03.23,1-0,,,
Lone Pine op Louis D. Statham Masters,1973.03.23,1-0,,,
Lone Pine op Louis D. Statham Masters,1973.03.23,0-1,,,
Lone Pine op Louis D. Statham Masters,1973.03.23,0-1,,,
Lone Pine op Louis D. Statham Masters,1973.03.23,1-0,,,
Lone Pine op Louis D. Statham Masters,1973.03.23,1-0,,,
Lone Pine op Louis D. Statham Masters,1973.03.23,1-0,,,
Lone Pine op Louis D. Statham Masters,1973.03.23,1-0,,,
Lone Pine op Louis D. Statham Masters,1973.03.24,1/2-1/2,,,
Lone Pine op Louis D. Statham Masters,1973.03.24,1-0,,,
Lone Pine op Louis D. Statham Masters,1973.03.24,1/2-1/2,,,
Lone Pine op Louis D. Statham Masters,1973.03.24,0-1,,,
Lone Pine op Louis D. Statham Masters,1973.03.24,1-0,,,
Lone Pine op Louis D. Statham Masters,1973.03.24,1/2-1/2,,,
Lone Pine op Louis D. Statham Masters,1973.03.24,0-1,,,
Lone Pine op Louis D. Statham Masters,1973.03.24,0-1,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,0-1,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1-0,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,1/2-1/2,,,
Sarajevo op,1973.03.??,0-1,,,
BUL Team-ch13 A-Final,1973.03.??,0-1,,,
BUL Team-ch13 A-Final,1973.03.??,0-1,,,
BUL Team-ch13 A-Final,1973.03.??,0-1,,,
BUL Team-ch13 A-Final,1973.03.??,0-1,,,
BUL Team-ch13 A-Final,1973.03.??,0-1,,,
BUL Team-ch13 A-Final,1973.03.??,0-1,,,
BUL Team-ch13 A-Final,1973.03.??,1-0,,,
BUL Team-ch13 A-Final,1973.03.??,1-0,,,
BUL Team-ch13 A-Final,1973.03.??,0-1,,,
Match/Training Hennings-Espig +2-1=3,1973.03.30,1-0,,,
Match/Training Hennings-Espig +2-1=3,1973.03.31,1/2-1/2,,,
Match/Training Hennings-Espig +2-1=3,1973.04.01,0-1,,,
Match/Training Hennings-Espig +2-1=3,1973.04.02,1/2-1/2,,,
Match/Training Hennings-Espig +2-1=3,1973.04.03,1-0,,,
Match/Training Hennings-Espig +2-1=3,1973.04.04,1/2-1/2,,,
Match/Training Liebert-Malich +1-1=4,1973.03.30,1/2-1/2,,,
Match/Training Liebert-Malich +1-1=4,1973.03.31,1/2-1/2,,,
Match/Training Liebert-Malich +1-1=4,1973.04.01,1/2-1/2,,,
Match/Training Liebert-Malich +1-1=4,1973.04.02,1/2-1/2,,,
Match/Training Liebert-Malich +1-1=4,1973.04.04,1-0,,,
Match/Training Liebert-Malich +1-1=4,1973.04.05,1-0,,,
Buenos Aires CA,1973.04.26,1/2-1/2,,,
Buenos Aires CA,1973.04.26,1/2-1/2,,,
Buenos Aires CA,1973.04.26,1-0,,,
Buenos Aires CA,1973.04.26,1-0,,,
Buenos Aires CA,1973.04.26,0-1,,,
Buenos Aires CA,1973.04.26,0-1,,,
Buenos Aires CA,1973.04.26,1/2-1/2,,,
Buenos Aires CA,1973.04.28,0-1,,,
Buenos Aires CA,1973.04.28,1-0,,,
Buenos Aires CA,1973.04.28,1/2-1/2,,,
Buenos Aires CA,1973.04.28,1/2-1/2,,,
Buenos Aires CA,1973.04.28,0-1,,,
Buenos Aires CA,1973.04.28,1-0,,,
Buenos Aires CA,1973.04.28,1-0,,,
Buenos Aires CA,1973.04.29,0-1,,,
Buenos Aires CA,1973.04.29,1/2-1/2,,,
Buenos Aires CA,1973.04.29,1-0,,,
Buenos Aires CA,1973.04.29,1/2-1/2,,,
Buenos Aires CA,1973.04.29,1/2-1/2,,,
Buenos Aires CA,1973.04.29,1/2-1/2,,,
Buenos Aires CA,1973.04.29,1/2-1/2,,,
Buenos Aires CA,1973.05.01,0-1,,,
Buenos Aires CA,1973.05.01,0-1,,,
Buenos Aires CA,1973.05.01,0-1,,,
Buenos Aires CA,1973.05.01,1/2-1/2,,,
Buenos Aires CA,1973.05.01,0-1,,,
Buenos Aires CA,1973.05.01,0-1,,,
Buenos Aires CA,1973.05.01,1/2-1/2,,,
Buenos Aires CA,1973.05.03,1/2-1/2,,,
Buenos Aires CA,1973.05.03,1/2-1/2,,,
Buenos Aires CA,1973.05.03,1/2-1/2,,,
Buenos Aires CA,1973.05.03,0-1,,,
Buenos Aires CA,1973.05.03,0-1,,,
Buenos Aires CA,1973.05.03,1/2-1/2,,,
Buenos Aires CA,1973.05.03,0-1,,,
Buenos Aires CA,1973.05.05,1/2-1/2,,,
Buenos Aires CA,1973.05.05,0-1,,,
Buenos Aires CA,1973.05.05,1-0,,,
Buenos Aires CA,1973.05.05,1/2-1/2,,,
Buenos Aires CA,1973.05.05,1-0,,,
Buenos Aires CA,1973.05.05,1/2-1/2,,,
Buenos Aires CA,1973.05.05,1/2-1/2,,,
Buenos Aires CA,1973.05.05,1/2-1/2,,,
Buenos Aires CA,1973.05.06,1-0,,,
Buenos Aires CA,1973.05.06,1-0,,,
Buenos Aires CA,1973.05.06,0-1,,,
Buenos Aires CA,1973.05.06,1/2-1/2,,,
Buenos Aires CA,1973.05.06,0-1,,,
Buenos Aires CA,1973.05.06,1-0,,,
Buenos Aires CA,1973.05.08,1/2-1/2,,,
Buenos Aires CA,1973.05.08,0-1,,,
Buenos Aires CA,1973.05.08,1-0,,,
Buenos Aires CA,1973.05.08,1/2-1/2,,,
Buenos Aires CA,1973.05.08,0-1,,,
Buenos Aires CA,1973.05.08,1/2-1/2,,,
Buenos Aires CA,1973.05.08,0-1,,,
Buenos Aires CA,1973.05.10,1-0,,,
Buenos Aires CA,1973.05.10,1-0,,,
Buenos Aires CA,1973.05.10,1/2-1/2,,,
Buenos Aires CA,1973.05.10,1-0,,,
Buenos Aires CA,1973.05.10,0-1,,,
Buenos Aires CA,1973.05.10,1-0,,,
Buenos Aires CA,1973.05.10,1-0,,,
Buenos Aires CA,1973.05.12,1-0,,,
Buenos Aires CA,1973.05.12,1/2-1/2,,,
Buenos Aires CA,1973.05.12,1-0,,,
Buenos Aires CA,1973.05.12,0-1,,,
Buenos Aires CA,1973.05.12,1-0,,,
Buenos Aires CA,1973.05.12,0-1,,,
Buenos Aires CA,1973.05.12,1-0,,,
Buenos Aires CA,1973.05.14,0-1,,,
Buenos Aires CA,1973.05.14,1/2-1/2,,,
Buenos Aires CA,1973.05.14,1-0,,,
Buenos Aires CA,1973.05.14,1-0,,,
Buenos Aires CA,1973.05.14,1-0,,,
Buenos Aires CA,1973.05.14,1-0,,,
Buenos Aires CA,1973.05.14,1-0,,,
Buenos Aires CA,1973.05.16,0-1,,,
Buenos Aires CA,1973.05.16,1-0,,,
Buenos Aires CA,1973.05.16,1-0,,,
Buenos Aires CA,1973.05.16,0-1,,,
Buenos Aires CA,1973.05.16,1/2-1/2,,,
Buenos Aires CA,1973.05.16,1-0,,,
Buenos Aires CA,1973.05.16,1/2-1/2,,,
Buenos Aires CA,1973.05.18,1/2-1/2,,,
Buenos Aires CA,1973.05.18,1-0,,,
Buenos Aires CA,1973.05.18,1-0,,,
Buenos Aires CA,1973.05.18,1-0,,,
Buenos Aires CA,1973.05.18,1/2-1/2,,,
Buenos Aires CA,1973.05.18,0-1,,,
Buenos Aires CA,1973.05.18,1-0,,,
DEN-ch,1973.04.15,0-1,,,
DEN-ch,1973.04.16,1/2-1/2,,,
DEN-ch,1973.04.17,1/2-1/2,,,
DEN-ch,1973.04.23,0-1,,,
East Coast Candidate Master,1973.??.??,1/2-1/2,,,
East Coast Candidate Master,1973.??.??,1/2-1/2,,,
East Coast Candidate Master,1973.??.??,1/2-1/2,,,
East Coast Candidate Master,1973.??.??,1-0,,,
East Coast Candidate Master,1973.??.??,1/2-1/2,,,
East Coast Candidate Master,1973.??.??,1/2-1/2,,,
East Coast Candidate Master,1973.??.??,0-1,,,
East Coast Candidate Master,1973.??.??,1-0,,,
East Coast Candidate Master,1973.??.??,1-0,,,
East Coast Candidate Master,1973.??.??,0-1,,,
East Coast Candidate Master,1973.??.??,1-0,,,
East Coast Candidate Master,1973.??.??,0-1,,,
East Coast Candidate Master,1973.??.??,1/2-1/2,,,
East Coast Candidate Master,1973.??.??,1-0,,,
East Coast Candidate Master,1973.??.??,0-1,,,
East Coast Candidate Master,1973.??.??,1-0,,,
East Coast Candidate Master,1973.??.??,0-1,,,
East Coast Candidate Master,1973.??.??,1-0,,,
East Coast Candidate Master,1973.??.??,1/2-1/2,,,
East Coast Candidate Master,1973.??.??,1/2-1/2,,,
East Coast Candidate Master,1973.??.??,1/2-1/2,,,
East Coast Candidate Master,1973.??.??,1/2-1/2,,,
East Coast Candidate Master,1973.??.??,1-0,,,
East Coast Candidate Master,1973.??.??,0-1,,,
East Coast Candidate Master,1973.??.??,0-1,,,
East Coast Candidate Master,1973.??.??,1/2-1/2,,,
East Coast Candidate Master,1973.??.??,0-1,,,
East Coast Candidate Master,1973.??.??,0-1,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,0-1,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,0-1,,,
Ost Westfalen Lippe-ch,1973.04.??,0-1,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,0-1,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,0-1,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,0-1,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,0-1,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,0-1,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,0-1,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,0-1,,,
Ost Westfalen Lippe-ch,1973.04.??,0-1,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,0-1,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,0-1,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,0-1,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch,1973.04.??,0-1,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch,1973.04.??,1/2-1/2,,,
Ost Westfalen Lippe-ch playoff,1973.04.??,1-0,,,
Ost Westfalen Lippe-ch playoff,1973.04.??,1/2-1/2,,,
Schleswig Holstein-ch U18,1973.04.15,1-0,,,
Las Palmas-02,1973.04.02,1/2-1/2,,,
Las Palmas-02,1973.04.02,1-0,,,
Las Palmas-02,1973.04.02,1/2-1/2,,,
Las Palmas-02,1973.04.02,0-1,,,
Las Palmas-02,1973.04.02,1-0,,,
Las Palmas-02,1973.04.02,0-1,,,
Las Palmas-02,1973.04.02,0-1,,,
Las Palmas-02,1973.04.02,1/2-1/2,,,
Las Palmas-02,1973.04.03,1-0,,,
Las Palmas-02,1973.04.03,1/2-1/2,,,
Las Palmas-02,1973.04.03,1/2-1/2,,,
Las Palmas-02,1973.04.03,0-1,,,
Las Palmas-02,1973.04.03,1-0,,,
Las Palmas-02,1973.04.03,1-0,,,
Las Palmas-02,1973.04.03,1-0,,,
Las Palmas-02,1973.04.03,1/2-1/2,,,
Las Palmas-02,1973.04.04,1/2-1/2,,,
Las Palmas-02,1973.04.04,1/2-1/2,,,
Las Palmas-02,1973.04.04,1/2-1/2,,,
Las Palmas-02,1973.04.04,1/2-1/2,,,
Las Palmas-02,1973.04.04,1-0,,,
Las Palmas-02,1973.04.04,0-1,,,
Las Palmas-02,1973.04.04,1/2-1/2,,,
Las Palmas-02,1973.04.04,1/2-1/2,,,
Las Palmas-02,1973.04.06,1-0,,,
Las Palmas-02,1973.04.06,1/2-1/2,,,
Las Palmas-02,1973.04.06,1/2-1/2,,,
Las Palmas-02,1973.04.06,1/2-1/2,,,
Las Palmas-02,1973.04.06,0-1,,,
Las Palmas-02,1973.04.06,1/2-1/2,,,
Las Palmas-02,1973.04.06,1/2-1/2,,,
Las Palmas-02,1973.04.06,1-0,,,
Las Palmas-02,1973.04.07,1/2-1/2,,,
Las Palmas-02,1973.04.07,1/2-1/2,,,
Las Palmas-02,1973.04.07,1/2-1/2,,,
Las Palmas-02,1973.04.07,1-0,,,
Las Palmas-02,1973.04.07,1/2-1/2,,,
Las Palmas-02,1973.04.07,1/2-1/2,,,
Las Palmas-02,1973.04.07,1-0,,,
Las Palmas-02,1973.04.07,1/2-1/2,,,
Las Palmas-02,1973.04.08,1/2-1/2,,,
Las Palmas-02,1973.04.08,1-0,,,
Las Palmas-02,1973.04.08,1/2-1/2,,,
Las Palmas-02,1973.04.08,0-1,,,
Las Palmas-02,1973.04.08,1/2-1/2,,,
Las Palmas-02,1973.04.08,0-1,,,
Las Palmas-02,1973.04.08,1/2-1/2,,,
Las Palmas-02,1973.04.08,1/2-1/2,,,
Las Palmas-02,1973.04.10,1-0,,,
Las Palmas-02,1973.04.10,1-0,,,
Las Palmas-02,1973.04.10,1/2-1/2,,,
Las Palmas-02,1973.04.10,1/2-1/2,,,
Las Palmas-02,1973.04.10,1/2-1/2,,,
Las Palmas-02,1973.04.10,1/2-1/2,,,
Las Palmas-02,1973.04.10,1/2-1/2,,,
Las Palmas-02,1973.04.10,1-0,,,
Las Palmas-02,1973.04.11,1/2-1/2,,,
Las Palmas-02,1973.04.11,1/2-1/2,,,
Las Palmas-02,1973.04.11,1/2-1/2,,,
Las Palmas-02,1973.04.11,1/2-1/2,,,
Las Palmas-02,1973.04.11,0-1,,,
Las Palmas-02,1973.04.11,1/2-1/2,,,
Las Palmas-02,1973.04.11,1-0,,,
Las Palmas-02,1973.04.11,1/2-1/2,,,
Las Palmas-02,1973.04.12,0-1,,,
Las Palmas-02,1973.04.12,1/2-1/2,,,
Las Palmas-02,1973.04.12,1/2-1/2,,,
Las Palmas-02,1973.04.12,1/2-1/2,,,
Las Palmas-02,1973.04.12,1/2-1/2,,,
Las Palmas-02,1973.04.12,1-0,,,
Las Palmas-02,1973.04.12,1/2-1/2,,,
Las Palmas-02,1973.04.12,1/2-1/2,,,
Las Palmas-02,1973.04.14,1-0,,,
Las Palmas-02,1973.04.14,1-0,,,
Las Palmas-02,1973.04.14,1/2-1/2,,,
Las Palmas-02,1973.04.14,0-1,,,
Las Palmas-02,1973.04.14,1/2-1/2,,,
Las Palmas-02,1973.04.14,1/2-1/2,,,
Las Palmas-02,1973.04.14,1/2-1/2,,,
Las Palmas-02,1973.04.14,1/2-1/2,,,
Las Palmas-02,1973.04.15,1-0,,,
Las Palmas-02,1973.04.15,1/2-1/2,,,
Las Palmas-02,1973.04.15,0-1,,,
Las Palmas-02,1973.04.15,1/2-1/2,,,
Las Palmas-02,1973.04.15,0-1,,,
Las Palmas-02,1973.04.15,1/2-1/2,,,
Las Palmas-02,1973.04.15,1/2-1/2,,,
Las Palmas-02,1973.04.15,1/2-1/2,,,
Las Palmas-02,1973.04.16,0-1,,,
Las Palmas-02,1973.04.16,1/2-1/2,,,
Las Palmas-02,1973.04.16,1/2-1/2,,,
Las Palmas-02,1973.04.16,1/2-1/2,,,
Las Palmas-02,1973.04.16,1-0,,,
Las Palmas-02,1973.04.16,1/2-1/2,,,
Las Palmas-02,1973.04.16,1-0,,,
Las Palmas-02,1973.04.16,1/2-1/2,,,
Las Palmas-02,1973.04.18,1/2-1/2,,,
Las Palmas-02,1973.04.18,1/2-1/2,,,
Las Palmas-02,1973.04.18,1-0,,,
Las Palmas-02,1973.04.18,0-1,,,
Las Palmas-02,1973.04.18,0-1,,,
Las Palmas-02,1973.04.18,1-0,,,
Las Palmas-02,1973.04.18,1/2-1/2,,,
Las Palmas-02,1973.04.18,0-1,,,
Las Palmas-02,1973.04.19,1/2-1/2,,,
Las Palmas-02,1973.04.19,1/2-1/2,,,
Las Palmas-02,1973.04.19,1/2-1/2,,,
Las Palmas-02,1973.04.19,1/2-1/2,,,
Las Palmas-02,1973.04.19,1-0,,,
Las Palmas-02,1973.04.19,0-1,,,
Las Palmas-02,1973.04.19,1/2-1/2,,,
Las Palmas-02,1973.04.19,1/2-1/2,,,
Las Palmas-02,1973.04.21,1/2-1/2,,,
Las Palmas-02,1973.04.21,1/2-1/2,,,
Las Palmas-02,1973.04.21,1/2-1/2,,,
Las Palmas-02,1973.04.21,0-1,,,
Las Palmas-02,1973.04.21,1/2-1/2,,,
Las Palmas-02,1973.04.21,1-0,,,
Las Palmas-02,1973.04.21,1/2-1/2,,,
Las Palmas-02,1973.04.21,1/2-1/2,,,
London League,1973.??.??,1-0,,,
Vidmar Memorial-02,1973.04.03,1/2-1/2,,,
Vidmar Memorial-02,1973.04.03,1/2-1/2,,,
Vidmar Memorial-02,1973.04.03,1-0,,,
Vidmar Memorial-02,1973.04.03,1/2-1/2,,,
Vidmar Memorial-02,1973.04.03,1/2-1/2,,,
Vidmar Memorial-02,1973.04.03,1/2-1/2,,,
Vidmar Memorial-02,1973.04.03,1/2-1/2,,,
Vidmar Memorial-02,1973.04.03,1/2-1/2,,,
Vidmar Memorial-02,1973.04.03,1/2-1/2,,,
Vidmar Memorial-02,1973.04.04,1-0,,,
Vidmar Memorial-02,1973.04.04,1-0,,,
Vidmar Memorial-02,1973.04.04,1/2-1/2,,,
Vidmar Memorial-02,1973.04.04,0-1,,,
Vidmar Memorial-02,1973.04.04,1/2-1/2,,,
Vidmar Memorial-02,1973.04.04,1-0,,,
Vidmar Memorial-02,1973.04.04,1/2-1/2,,,
Vidmar Memorial-02,1973.04.04,1-0,,,
Vidmar Memorial-02,1973.04.04,1/2-1/2,,,
Vidmar Memorial-02,1973.04.05,0-1,,,
Vidmar Memorial-02,1973.04.05,1/2-1/2,,,
Vidmar Memorial-02,1973.04.05,0-1,,,
Vidmar Memorial-02,1973.04.05,1/2-1/2,,,
Vidmar Memorial-02,1973.04.05,1/2-1/2,,,
Vidmar Memorial-02,1973.04.05,0-1,,,
Vidmar Memorial-02,1973.04.05,1/2-1/2,,,
Vidmar Memorial-02,1973.04.05,1/2-1/2,,,
Vidmar Memorial-02,1973.04.05,1-0,,,
Vidmar Memorial-02,1973.04.07,1/2-1/2,,,
Vidmar Memorial-02,1973.04.07,1/2-1/2,,,
Vidmar Memorial-02,1973.04.07,1/2-1/2,,,
Vidmar Memorial-02,1973.04.07,0-1,,,
Vidmar Memorial-02,1973.04.07,1/2-1/2,,,
Vidmar Memorial-02,1973.04.07,0-1,,,
Vidmar Memorial-02,1973.04.07,1/2-1/2,,,
Vidmar Memorial-02,1973.04.07,1/2-1/2,,,
Vidmar Memorial-02,1973.04.07,0-1,,,
Vidmar Memorial-02,1973.04.08,0-1,,,
Vidmar Memorial-02,1973.04.08,0-1,,,
Vidmar Memorial-02,1973.04.08,1/2-1/2,,,
Vidmar Memorial-02,1973.04.08,1/2-1/2,,,
Vidmar Memorial-02,1973.04.08,1/2-1/2,,,
Vidmar Memorial-02,1973.04.08,1-0,,,
Vidmar Memorial-02,1973.04.08,0-1,,,
Vidmar Memorial-02,1973.04.08,1-0,,,
Vidmar Memorial-02,1973.04.08,1-0,,,
Vidmar Memorial-02,1973.04.09,1/2-1/2,,,
Vidmar Memorial-02,1973.04.09,0-1,,,
Vidmar Memorial-02,1973.04.09,1/2-1/2,,,
Vidmar Memorial-02,1973.04.09,1-0,,,
Vidmar Memorial-02,1973.04.09,1/2-1/2,,,
Vidmar Memorial-02,1973.04.09,1/2-1/2,,,
Vidmar Memorial-02,1973.04.09,1/2-1/2,,,
Vidmar Memorial-02,1973.04.09,0-1,,,
Vidmar Memorial-02,1973.04.09,1/2-1/2,,,
Vidmar Memorial-02,1973.??.??,1/2-1/2,,,
Vidmar Memorial-02,1973.04.11,1-0,,,
Vidmar Memorial-02,1973.04.11,0-1,,,
Vidmar Memorial-02,1973.04.11,1/2-1/2,,,
Vidmar Memorial-02,1973.04.11,1/2-1/2,,,
