Event,Date,Result,WhiteElo,BlackElo,TimeControl
CSR-ch,1992.??.??,1/2-1/2,2390,2460,
CSR-ch,1992.??.??,1-0,,2295,
CSR-ch,1992.??.??,1/2-1/2,2280,2395,
CSR-ch,1992.??.??,0-1,2185,2390,
CSR-ch,1992.??.??,1-0,2310,,
CSR-ch,1992.??.??,1-0,2310,2220,
CSR-ch,1992.??.??,1-0,2560,2355,
CSR-ch,1992.??.??,0-1,2310,2260,
CSR-ch,1992.??.??,0-1,2385,2370,
CSR-ch,1992.??.??,1-0,2275,2205,
CSR-ch,1992.??.??,0-1,,,
CSR-ch,1992.??.??,0-1,2340,2500,
CSR-ch,1992.??.??,0-1,,2275,
CSR-ch,1992.??.??,1/2-1/2,,,
CSR-ch,1992.??.??,0-1,2300,2185,
CSR-ch,1992.??.??,1-0,,,
CSR-ch,1992.??.??,1-0,2290,2310,
CSR-ch,1992.??.??,1-0,2285,2305,
CSR-ch,1992.??.??,1/2-1/2,,2310,
CSR-ch,1992.??.??,1-0,2260,2340,
CSR-ch,1992.??.??,0-1,2035,,
CSR-ch,1992.??.??,1/2-1/2,2410,2410,
CSR-ch,1992.??.??,0-1,2205,,
CSR-ch,1992.??.??,1/2-1/2,2335,,
CSR-ch,1992.??.??,1-0,2345,2385,
CSR-ch,1992.??.??,0-1,2390,2400,
CSR-ch,1992.??.??,1/2-1/2,,2295,
CSR-ch,1992.??.??,1/2-1/2,2415,2310,
CSR-ch,1992.??.??,1-0,2290,,
CSR-ch,1992.??.??,1-0,2460,2360,
CSR-ch,1992.??.??,1/2-1/2,2355,2280,
CSR-ch,1992.??.??,1/2-1/2,2410,2275,
CSR-ch,1992.??.??,1/2-1/2,2370,2415,
CSR-ch,1992.??.??,1/2-1/2,,2275,
CSR-ch,1992.??.??,1/2-1/2,2275,2290,
CSR-ch,1992.??.??,1/2-1/2,2395,2315,
CSR-ch,1992.??.??,1-0,2560,2385,
CSR-ch,1992.??.??,1/2-1/2,2210,2100,
CSR-ch,1992.??.??,1/2-1/2,2410,2390,
CSR-ch,1992.??.??,1/2-1/2,2450,2370,
CSR-ch,1992.??.??,1/2-1/2,2335,2300,
CSR-ch,1992.??.??,1-0,2220,2305,
Candidates sf1,1992.??.??,1-0,2725,2685,
Candidates sf1,1992.??.??,1/2-1/2,2685,2725,
Candidates sf1,1992.??.??,1/2-1/2,2725,2685,
Candidates sf1,1992.??.??,1-0,2685,2725,
Candidates sf1,1992.??.??,1/2-1/2,2725,2685,
Candidates sf1,1992.??.??,1-0,2685,2725,
Candidates sf1,1992.??.??,1-0,2725,2685,
Candidates sf1,1992.??.??,1-0,2685,2725,
Candidates sf1,1992.??.??,1/2-1/2,2725,2685,
Candidates sf1,1992.??.??,1-0,2685,2725,
Candidates sf2,1992.??.??,1-0,2655,2620,
Candidates sf2,1992.??.??,1/2-1/2,2620,2655,
Candidates sf2,1992.??.??,1/2-1/2,2655,2620,
Candidates sf2,1992.??.??,1-0,2620,2655,
Candidates sf2,1992.??.??,1-0,2655,2620,
Candidates sf2,1992.??.??,1-0,2620,2655,
Candidates sf2,1992.??.??,1/2-1/2,2655,2620,
Candidates sf2,1992.??.??,1-0,2620,2655,
Candidates sf2,1992.??.??,1/2-1/2,2655,2620,
Candidates sf2,1992.??.??,1-0,2620,2655,
Chess palace-ch,1992.04.12,0-1,2460,2412,
DEN-ch,1992.??.??,1-0,2415,2445,
DEN-ch,1992.??.??,0-1,2530,2415,
DEN-ch,1992.??.??,1/2-1/2,2370,2435,
DEN-ch,1992.??.??,1/2-1/2,2420,2405,
DEN-ch,1992.??.??,1/2-1/2,2405,2450,
DEN-ch,1992.??.??,1/2-1/2,2405,2530,
DEN-ch,1992.??.??,1/2-1/2,2370,2420,
DEN-ch,1992.??.??,1-0,2415,2405,
DEN-ch,1992.??.??,1/2-1/2,2450,2415,
DEN-ch,1992.??.??,1/2-1/2,2435,2445,
DEN-ch,1992.??.??,1-0,2415,2415,
DEN-ch,1992.??.??,1/2-1/2,2530,2370,
DEN-ch,1992.??.??,1-0,2445,2450,
DEN-ch,1992.??.??,0-1,2420,2435,
DEN-ch,1992.??.??,1/2-1/2,2405,2405,
DEN-ch,1992.??.??,1-0,2405,2415,
DEN-ch,1992.??.??,1/2-1/2,2370,2405,
DEN-ch,1992.??.??,0-1,2415,2445,
DEN-ch,1992.??.??,0-1,2420,2530,
DEN-ch,1992.??.??,0-1,2435,2450,
DEN-ch,1992.??.??,1-0,2415,2370,
DEN-ch,1992.??.??,1-0,2530,2435,
DEN-ch,1992.??.??,1/2-1/2,2445,2405,
DEN-ch,1992.??.??,1-0,2405,2420,
DEN-ch,1992.??.??,1-0,2450,2415,
DEN-ch,1992.??.??,1/2-1/2,2405,2450,
DEN-ch,1992.??.??,1-0,2530,2405,
DEN-ch,1992.??.??,1/2-1/2,2370,2445,
DEN-ch,1992.??.??,1-0,2420,2415,
DEN-ch,1992.??.??,0-1,2435,2415,
DEN-ch,1992.??.??,1-0,2415,2530,
DEN-ch,1992.??.??,1-0,2445,2420,
DEN-ch,1992.??.??,1-0,2415,2405,
DEN-ch,1992.??.??,1/2-1/2,2405,2435,
DEN-ch,1992.??.??,0-1,2450,2370,
DEN-ch,1992.??.??,1-0,2530,2445,
DEN-ch,1992.??.??,1/2-1/2,2370,2415,
DEN-ch,1992.??.??,1/2-1/2,2420,2450,
DEN-ch,1992.??.??,1-0,2405,2415,
DEN-ch,1992.??.??,1/2-1/2,2435,2405,
DEN-ch,1992.??.??,1-0,2405,2370,
DEN-ch,1992.??.??,0-1,2415,2435,
DEN-ch,1992.??.??,1-0,2445,2405,
DEN-ch,1992.??.??,0-1,2415,2420,
DEN-ch,1992.??.??,1-0,2450,2530,
Dortmund op-A,1992.??.??,1-0,2610,2305,
Dortmund op-A,1992.??.??,1-0,2310,,
Dortmund op-A,1992.??.??,1/2-1/2,,2385,
Dortmund op-A,1992.??.??,0-1,2265,2495,
Dortmund op-A,1992.??.??,0-1,,2365,
Dortmund op-A,1992.??.??,0-1,2295,2560,
Dortmund op-A,1992.??.??,1-0,,2335,
Dortmund op-A,1992.??.??,1/2-1/2,2375,,
Dortmund op-A,1992.??.??,1/2-1/2,2500,2265,
Dortmund op-A,1992.??.??,1/2-1/2,2365,,
Dortmund op-A,1992.??.??,1-0,2475,2245,
Dortmund op-A,1992.??.??,1/2-1/2,,2400,
Dortmund op-A,1992.??.??,1/2-1/2,,2310,
Dortmund op-A,1992.??.??,0-1,2305,2610,
Dortmund op-A,1992.??.??,1/2-1/2,2290,2540,
Dortmund op-A,1992.??.??,1-0,2325,,
Dortmund op-A,1992.??.??,1-0,2595,2305,
Dortmund op-A,1992.??.??,0-1,2250,2475,
Dortmund op-A,1992.??.??,0-1,2270,2505,
Dortmund op-A,1992.??.??,0-1,2235,2455,
Dortmund op-A,1992.??.??,1-0,2465,2245,
Dortmund op-A,1992.??.??,1-0,2410,,
Dortmund op-A,1992.??.??,0-1,2245,2465,
Dortmund op-A,1992.??.??,0-1,2535,2280,
Dortmund op-A,1992.??.??,1-0,2465,2240,
Dortmund op-A,1992.??.??,1-0,2495,2260,
Dortmund op-A,1992.??.??,0-1,2465,2240,
Dortmund op-A,1992.??.??,0-1,2285,2535,
Dortmund op-A,1992.??.??,0-1,2400,,
Dortmund op-A,1992.??.??,1-0,,2390,
Dortmund op-A,1992.??.??,0-1,,2405,
Dortmund op-A,1992.??.??,1-0,2515,2270,
Dortmund op-A,1992.??.??,0-1,2350,,
Dortmund op-A,1992.??.??,0-1,2275,2515,
Dortmund op-A,1992.??.??,0-1,2310,,
Dortmund op-A,1992.??.??,1-0,2440,2215,
Dortmund op-A,1992.??.??,1-0,2540,2285,
Dortmund op-A,1992.??.??,1/2-1/2,,,
Dortmund op-A,1992.??.??,1/2-1/2,,2325,
Dortmund op-A,1992.??.??,1-0,2505,2270,
Dortmund op-A,1992.??.??,1/2-1/2,2255,2495,
Dortmund op-A,1992.??.??,0-1,2270,2500,
Dortmund op-A,1992.??.??,1-0,2495,2255,
Dortmund op-A,1992.??.??,1-0,,2310,
Dortmund op-A,1992.??.??,0-1,2235,2315,
Dortmund op-A,1992.??.??,1-0,2480,2250,
Dortmund op-A,1992.??.??,1-0,2445,2220,
Dortmund op-A,1992.??.??,1-0,2365,,
Dortmund op-A,1992.??.??,0-1,2235,2455,
Dortmund op-A,1992.??.??,1-0,2560,2300,
Dortmund op-A,1992.??.??,1-0,2395,,
Dortmund op-A,1992.??.??,1/2-1/2,,2325,
Dortmund op-A,1992.??.??,1/2-1/2,,2360,
Dortmund op-A,1992.??.??,1-0,,2360,
Dortmund op-A,1992.??.??,0-1,2220,2440,
Dortmund op-A,1992.??.??,0-1,2205,2415,
Dortmund op-A,1992.??.??,1/2-1/2,2225,2315,
Dortmund op-A,1992.??.??,1/2-1/2,2355,,
Dortmund op-A,1992.??.??,1-0,2455,2235,
Dortmund op-A,1992.??.??,1/2-1/2,2215,2430,
Dortmund op-A,1992.??.??,1/2-1/2,2500,2265,
Dortmund op-A,1992.??.??,0-1,2410,2205,
Dortmund op-A,1992.??.??,1/2-1/2,2325,,
Dortmund op-A,1992.??.??,1-0,2575,2275,
Dortmund op-A,1992.??.??,1/2-1/2,2385,,
Dortmund op-A,1992.??.??,0-1,,2350,
Dortmund op-A,1992.??.??,1-0,2210,2415,
Dortmund op-A,1992.??.??,1/2-1/2,2300,2565,
Dortmund op-A,1992.??.??,0-1,,2370,
Dortmund op-A,1992.??.??,0-1,2265,2500,
Dortmund op-A,1992.??.??,0-1,2245,2470,
Dortmund op-A,1992.??.??,1-0,2340,2220,
Dortmund op-A,1992.??.??,1-0,,2385,
Dortmund op-A,1992.??.??,1-0,2415,2205,
Dortmund op-A,1992.??.??,1-0,2530,2280,
Dortmund op-A,1992.??.??,0-1,2550,2295,
Dortmund op-A,1992.??.??,1/2-1/2,2315,,
Dortmund op-A,1992.??.??,1-0,2255,,
Dortmund op-A,1992.??.??,0-1,2420,2215,
Dortmund op-A,1992.??.??,0-1,2300,2590,
Dortmund op-A,1992.??.??,1/2-1/2,2410,,
Dortmund op-A,1992.??.??,0-1,2240,2465,
Dortmund op-A,1992.??.??,0-1,2295,2550,
Dortmund op-A,1992.??.??,1-0,2485,2255,
Dortmund op-A,1992.??.??,1-0,2315,,
Dortmund op-A,1992.??.??,1/2-1/2,2220,2450,
Dortmund op-A,1992.??.??,0-1,2255,2485,
Dortmund op-A,1992.??.??,0-1,,2355,
Dortmund op-A,1992.??.??,1-0,2450,2235,
Dortmund op-A,1992.??.??,1-0,2560,2295,
Dortmund op-A,1992.??.??,0-1,2280,2530,
Dortmund op-A,1992.??.??,1-0,2450,2225,
Dortmund op-A,1992.??.??,1-0,,2350,
Dortmund op-A,1992.??.??,0-1,2230,2450,
Dortmund op-A,1992.??.??,1-0,2360,,
Dortmund op-A,1992.??.??,0-1,2390,,
Dortmund op-A,1992.??.??,1-0,2300,2205,
Dortmund op-A,1992.??.??,0-1,,2465,
Dortmund op-A,1992.??.??,1-0,2450,2255,
Dortmund op-A,1992.??.??,1-0,2565,2290,
Dortmund op-A,1992.??.??,0-1,2255,2465,
Dortmund op-A,1992.??.??,1/2-1/2,2400,,
Dortmund op-A,1992.??.??,1-0,,2285,
Dortmund op-A,1992.??.??,1/2-1/2,,2450,
Dortmund op-A,1992.??.??,1-0,2495,2220,
Dortmund op-A,1992.??.??,1-0,2220,2300,
Dortmund op-A,1992.??.??,1/2-1/2,2385,,
Dortmund op-A,1992.??.??,1/2-1/2,,2215,
Dortmund op-A,1992.??.??,0-1,2365,2560,
Dortmund op-A,1992.??.??,0-1,2220,2270,
Dortmund op-A,1992.??.??,1/2-1/2,2355,2540,
Dortmund op-A,1992.??.??,1-0,2610,2450,
Dortmund op-A,1992.??.??,1/2-1/2,2335,2235,
Dortmund op-A,1992.??.??,1-0,2535,2410,
Dortmund op-A,1992.??.??,0-1,,2270,
Dortmund op-A,1992.??.??,0-1,,2455,
Dortmund op-A,1992.??.??,1/2-1/2,2550,2415,
Dortmund op-A,1992.??.??,0-1,2205,2295,
Dortmund op-A,1992.??.??,1-0,2515,2365,
Dortmund op-A,1992.??.??,1-0,2270,2235,
Dortmund op-A,1992.??.??,0-1,,2280,
Dortmund op-A,1992.??.??,1-0,2270,,
Dortmund op-A,1992.??.??,0-1,2215,2485,
Dortmund op-A,1992.??.??,1-0,2235,2350,
Dortmund op-A,1992.??.??,1-0,2260,,
Dortmund op-A,1992.??.??,1/2-1/2,2500,2325,
Dortmund op-A,1992.??.??,1-0,2295,2505,
Dortmund op-A,1992.??.??,0-1,,2365,
Dortmund op-A,1992.??.??,1-0,2430,,
Dortmund op-A,1992.??.??,0-1,2250,2420,
Dortmund op-A,1992.??.??,0-1,2280,2495,
Dortmund op-A,1992.??.??,1-0,,2465,
Dortmund op-A,1992.??.??,1/2-1/2,2360,2245,
Dortmund op-A,1992.??.??,1-0,2280,,
Dortmund op-A,1992.??.??,1-0,2325,2225,
Dortmund op-A,1992.??.??,0-1,,2265,
Dortmund op-A,1992.??.??,1/2-1/2,2505,2360,
Dortmund op-A,1992.??.??,0-1,,2315,
Dortmund op-A,1992.??.??,1/2-1/2,2495,2315,
Dortmund op-A,1992.??.??,1-0,2350,2240,
Dortmund op-A,1992.??.??,1-0,2455,,
Dortmund op-A,1992.??.??,1-0,2590,2445,
Dortmund op-A,1992.??.??,1/2-1/2,,2325,
Dortmund op-A,1992.??.??,0-1,2240,2390,
Dortmund op-A,1992.??.??,1-0,2385,2245,
Dortmund op-A,1992.??.??,1/2-1/2,,2385,
Dortmund op-A,1992.??.??,1-0,2285,,
Dortmund op-A,1992.??.??,1-0,2540,2300,
Dortmund op-A,1992.??.??,0-1,,2355,
Dortmund op-A,1992.??.??,1-0,2455,,
Dortmund op-A,1992.??.??,1-0,2530,2395,
Dortmund op-A,1992.??.??,1/2-1/2,2315,,
Dortmund op-A,1992.??.??,0-1,2405,2575,
Dortmund op-A,1992.??.??,0-1,2440,2610,
Dortmund op-A,1992.??.??,0-1,2225,2305,
Dortmund op-A,1992.??.??,1/2-1/2,2245,2410,
Dortmund op-A,1992.??.??,0-1,2255,2535,
Dortmund op-A,1992.??.??,0-1,2370,2560,
Dortmund op-A,1992.??.??,1-0,2240,2495,
Dortmund op-A,1992.??.??,1-0,2470,2210,
Dortmund op-A,1992.??.??,0-1,,2275,
Dortmund op-A,1992.??.??,1-0,2450,,
Dortmund op-A,1992.??.??,1-0,2390,2250,
Dortmund op-A,1992.??.??,0-1,,2265,
Dortmund op-A,1992.??.??,0-1,2415,2595,
Dortmund op-A,1992.??.??,0-1,,2550,
Dortmund op-A,1992.??.??,0-1,2325,,
Dortmund op-A,1992.??.??,1/2-1/2,2265,2500,
Dortmund op-A,1992.??.??,1-0,2500,2340,
Dortmund op-A,1992.??.??,1-0,2245,2400,
Dortmund op-A,1992.??.??,1-0,2310,,
Dortmund op-A,1992.??.??,0-1,2300,,
Dortmund op-A,1992.??.??,1-0,2465,,
Dortmund op-A,1992.??.??,1-0,2485,2310,
Dortmund op-A,1992.??.??,1/2-1/2,2305,2230,
Dortmund op-A,1992.??.??,1-0,2235,2310,
Dortmund op-A,1992.??.??,1-0,2475,2255,
Dortmund op-A,1992.??.??,0-1,2205,2480,
Dortmund op-A,1992.??.??,1-0,2310,2235,
Dortmund op-A,1992.??.??,0-1,2315,2515,
Dortmund op-A,1992.??.??,1/2-1/2,2465,,
Dortmund op-A,1992.??.??,1/2-1/2,2560,2440,
Dortmund op-A,1992.??.??,0-1,2410,,
Dortmund op-A,1992.??.??,0-1,,2375,
Dortmund op-A,1992.??.??,1-0,2415,2255,
Dortmund op-A,1992.??.??,1-0,2215,2295,
Dortmund op-A,1992.??.??,1-0,2350,2530,
Dortmund op-A,1992.??.??,0-1,2295,,
Dortmund op-A,1992.??.??,1/2-1/2,,2475,
Dortmund op-A,1992.??.??,1-0,2265,2500,
Dortmund op-A,1992.??.??,1-0,2610,2485,
Dortmund op-A,1992.??.??,0-1,2310,,
Dortmund op-A,1992.??.??,1/2-1/2,,2315,
Dortmund op-A,1992.??.??,1/2-1/2,2265,2390,
Dortmund op-A,1992.??.??,0-1,,2255,
Dortmund op-A,1992.??.??,1/2-1/2,2295,2220,
Dortmund op-A,1992.??.??,0-1,2375,2565,
Dortmund op-A,1992.??.??,1-0,2500,,
Dortmund op-A,1992.??.??,0-1,2365,2560,
Dortmund op-A,1992.??.??,1-0,2475,2355,
Dortmund op-A,1992.??.??,1/2-1/2,,2495,
Dortmund op-A,1992.??.??,0-1,,2410,
Dortmund op-A,1992.??.??,1/2-1/2,2305,,
Dortmund op-A,1992.??.??,1-0,2290,,
Dortmund op-A,1992.??.??,0-1,2325,2505,
Dortmund op-A,1992.??.??,1-0,2595,2475,
Dortmund op-A,1992.??.??,0-1,2250,,
Dortmund op-A,1992.??.??,1/2-1/2,2270,2415,
Dortmund op-A,1992.??.??,1-0,2235,2300,
Dortmund op-A,1992.??.??,1-0,2465,2265,
Dortmund op-A,1992.??.??,1-0,2410,2220,
Dortmund op-A,1992.??.??,1-0,2245,,
Dortmund op-A,1992.??.??,1-0,2535,2285,
Dortmund op-A,1992.??.??,0-1,2465,2590,
Dortmund op-A,1992.??.??,1-0,2495,2240,
Dortmund op-A,1992.??.??,1-0,2465,2260,
Dortmund op-A,1992.??.??,1/2-1/2,2285,,
Dortmund op-A,1992.??.??,1-0,2400,2225,
Dortmund op-A,1992.??.??,1/2-1/2,,2350,
Dortmund op-A,1992.??.??,1-0,,2365,
Dortmund op-A,1992.??.??,0-1,2515,2350,
Dortmund op-A,1992.??.??,1-0,2350,2205,
Dortmund op-A,1992.??.??,0-1,2295,2500,
Dortmund op-A,1992.??.??,1-0,2275,2415,
Dortmund op-A,1992.??.??,0-1,2310,,
Dortmund op-A,1992.??.??,1-0,2440,2310,
Dortmund op-A,1992.??.??,1-0,2540,2360,
Dortmund op-A,1992.??.??,0-1,,2465,
Dortmund op-A,1992.??.??,1-0,2505,2280,
Dortmund op-A,1992.??.??,1-0,2255,,
Dortmund op-A,1992.??.??,1-0,2270,2405,
Dortmund op-A,1992.??.??,1-0,2495,2270,
Dortmund op-A,1992.??.??,1/2-1/2,2480,2610,
Dortmund op-A,1992.??.??,1-0,2445,2235,
Dortmund op-A,1992.??.??,0-1,2365,,
Dortmund op-A,1992.??.??,1-0,2235,,
Dortmund op-A,1992.??.??,1-0,2560,2465,
Dortmund op-A,1992.??.??,1/2-1/2,2395,2215,
Dortmund op-A,1992.??.??,1/2-1/2,,2305,
Dortmund op-A,1992.??.??,0-1,2455,2530,
Dortmund op-A,1992.??.??,1-0,,2305,
Dortmund op-A,1992.??.??,0-1,,2310,
Dortmund op-A,1992.??.??,0-1,2220,2295,
Dortmund op-A,1992.??.??,0-1,2205,2255,
Dortmund op-A,1992.??.??,0-1,2225,2245,
Dortmund op-A,1992.??.??,0-1,2355,2540,
Dortmund op-A,1992.??.??,1/2-1/2,2455,2535,
Dortmund op-A,1992.??.??,0-1,2215,2385,
Dortmund op-A,1992.??.??,1-0,2500,2270,
Dortmund op-A,1992.??.??,0-1,2450,2515,
Dortmund op-A,1992.??.??,1-0,2410,,
Dortmund op-A,1992.??.??,1-0,2325,,
Dortmund op-A,1992.??.??,1/2-1/2,2575,2470,
Dortmund op-A,1992.??.??,1-0,2385,2205,
Dortmund op-A,1992.??.??,1-0,2210,2370,
Dortmund op-A,1992.??.??,1-0,2300,,
Dortmund op-A,1992.??.??,1/2-1/2,,2315,
Dortmund op-A,1992.??.??,0-1,2265,2400,
Dortmund op-A,1992.??.??,1-0,2245,2235,
Dortmund op-A,1992.??.??,1-0,2340,,
Dortmund op-A,1992.??.??,1-0,,2450,
Dortmund op-A,1992.??.??,1/2-1/2,2415,,
Dortmund op-A,1992.??.??,1/2-1/2,2530,2280,
Dortmund op-A,1992.??.??,1-0,2550,,
Dortmund op-A,1992.??.??,1/2-1/2,2315,2500,
Dortmund op-A,1992.??.??,1/2-1/2,2255,2385,
Dortmund op-A,1992.??.??,1-0,2420,2235,
Dortmund op-A,1992.??.??,1/2-1/2,2300,,
Dortmund op-A,1992.??.??,1-0,2240,,
Dortmund op-A,1992.??.??,1-0,2295,,
Dortmund op-A,1992.??.??,1/2-1/2,2485,,
Dortmund op-A,1992.??.??,1/2-1/2,2315,2495,
Dortmund op-A,1992.??.??,1/2-1/2,2220,2335,
Dortmund op-A,1992.??.??,1-0,2255,,
Dortmund op-A,1992.??.??,1/2-1/2,,2250,
Dortmund op-A,1992.??.??,1/2-1/2,2450,2325,
Dortmund op-A,1992.??.??,1/2-1/2,2560,2455,
Dortmund op-A,1992.??.??,1-0,,2325,
Dortmund op-A,1992.??.??,0-1,2280,2440,
Dortmund op-A,1992.??.??,1-0,2450,2245,
Dortmund op-A,1992.??.??,0-1,,2300,
Dortmund op-A,1992.??.??,0-1,,2240,
Dortmund op-A,1992.??.??,1/2-1/2,2265,2430,
Dortmund op-A,1992.??.??,0-1,2230,2360,
Dortmund op-A,1992.??.??,0-1,2360,2550,
Dortmund op-A,1992.??.??,1-0,2390,2215,
Dortmund op-A,1992.??.??,0-1,2275,2495,
Dortmund op-A,1992.??.??,0-1,2450,2305,
Dortmund op-A,1992.??.??,1/2-1/2,2565,2480,
Dortmund op-A,1992.??.??,0-1,2255,2400,
Dortmund op-A,1992.??.??,1-0,2400,2535,
Dortmund op-A,1992.??.??,1/2-1/2,,2355,
Dortmund op-A,1992.??.??,0-1,,2465,
Dortmund op-A,1992.??.??,1-0,2495,2340,
Dortmund op-A,1992.??.??,0-1,2360,,
Dortmund op-A,1992.??.??,1-0,2220,2280,
Dortmund op-A,1992.??.??,1-0,2385,2265,
Dortmund op-A,1992.??.??,1-0,,,
Dortmund op-A,1992.??.??,1/2-1/2,2365,2235,
Dortmund op-A,1992.??.??,1-0,,2420,
Dortmund op-A,1992.??.??,1-0,2220,2230,
Dortmund op-A,1992.??.??,1-0,2355,,
Dortmund op-A,1992.??.??,1/2-1/2,2610,2485,
Dortmund op-A,1992.??.??,0-1,2335,2215,
Dortmund op-A,1992.??.??,1-0,2535,2455,
Dortmund op-A,1992.??.??,0-1,,2250,
Dortmund op-A,1992.??.??,1/2-1/2,,2325,
Dortmund op-A,1992.??.??,1-0,2550,2455,
Dortmund op-A,1992.??.??,0-1,2245,2360,
Dortmund op-A,1992.??.??,1-0,2205,,
Dortmund op-A,1992.??.??,1-0,2515,2595,
Dortmund op-A,1992.??.??,1/2-1/2,2270,,
Dortmund op-A,1992.??.??,1-0,2270,2205,
Dortmund op-A,1992.??.??,1-0,2235,2310,
Dortmund op-A,1992.??.??,0-1,2260,,
Dortmund op-A,1992.??.??,1-0,2500,2390,
Dortmund op-A,1992.??.??,1/2-1/2,2430,,
Dortmund op-A,1992.??.??,1-0,2250,,
Dortmund op-A,1992.??.??,1-0,2275,2450,
Dortmund op-A,1992.??.??,0-1,2280,2500,
Dortmund op-A,1992.??.??,0-1,,2550,
Dortmund op-A,1992.??.??,1-0,2360,2235,
Dortmund op-A,1992.??.??,1-0,2280,2215,
Dortmund op-A,1992.??.??,0-1,2325,2505,
Dortmund op-A,1992.??.??,1-0,2505,,
Dortmund op-A,1992.??.??,1/2-1/2,2495,2385,
Dortmund op-A,1992.??.??,1-0,2255,2375,
Dortmund op-A,1992.??.??,1-0,2350,,
Dortmund op-A,1992.??.??,0-1,2305,,
Dortmund op-A,1992.??.??,0-1,2270,2450,
Dortmund op-A,1992.??.??,1/2-1/2,2590,2495,
Dortmund op-A,1992.??.??,0-1,,2300,
Dortmund op-A,1992.??.??,1-0,2235,2220,
Dortmund op-A,1992.??.??,0-1,,2410,
Dortmund op-A,1992.??.??,1/2-1/2,2240,2350,
Dortmund op-A,1992.??.??,0-1,2385,2515,
Dortmund op-A,1992.??.??,1-0,2445,2265,
Dortmund op-A,1992.??.??,1-0,,2265,
Dortmund op-A,1992.??.??,1/2-1/2,2285,,
Dortmund op-A,1992.??.??,1/2-1/2,2540,2440,
Dortmund op-A,1992.??.??,1-0,,2225,
Dortmund op-A,1992.??.??,1-0,,2415,
Dortmund op-A,1992.??.??,1/2-1/2,2530,2610,
Dortmund op-A,1992.??.??,1/2-1/2,2315,,
Dortmund op-A,1992.??.??,1-0,2405,2255,
Dortmund op-A,1992.??.??,1-0,2440,2210,
Dortmund op-A,1992.??.??,1-0,2225,,
Dortmund op-A,1992.??.??,0-1,2245,2395,
Dortmund op-A,1992.??.??,1-0,2255,,
Dortmund op-A,1992.??.??,1-0,2370,2240,
Dortmund op-A,1992.??.??,0-1,2240,2465,
Dortmund op-A,1992.??.??,1-0,2470,2560,
Dortmund op-A,1992.??.??,1-0,,2295,
Dortmund op-A,1992.??.??,1/2-1/2,2390,2270,
Dortmund op-A,1992.??.??,1/2-1/2,2415,2300,
Dortmund op-A,1992.??.??,0-1,2325,,
Dortmund op-A,1992.??.??,1/2-1/2,,2265,
Dortmund op-A,1992.??.??,1/2-1/2,2500,2560,
Dortmund op-A,1992.??.??,1/2-1/2,2245,2365,
Dortmund op-A,1992.??.??,0-1,2310,2530,
Dortmund op-A,1992.??.??,1-0,2300,,
Dortmund op-A,1992.??.??,1/2-1/2,2465,2315,
Dortmund op-A,1992.??.??,1/2-1/2,2485,2325,
Dortmund op-A,1992.??.??,0-1,2305,2220,
Dortmund op-A,1992.??.??,1/2-1/2,2235,2285,
Dortmund op-A,1992.??.??,1-0,2475,2315,
Dortmund op-A,1992.??.??,1-0,2310,2500,
Dortmund op-A,1992.??.??,1-0,2315,,
Dortmund op-A,1992.??.??,1/2-1/2,2465,2540,
Dortmund op-A,1992.??.??,1/2-1/2,2560,2475,
Dortmund op-A,1992.??.??,0-1,2255,2365,
Dortmund op-A,1992.??.??,1-0,2410,2290,
Dortmund op-A,1992.??.??,1/2-1/2,,,
Dortmund op-A,1992.??.??,1-0,2415,2245,
Dortmund op-A,1992.??.??,1-0,2295,2465,
Dortmund op-A,1992.??.??,0-1,2215,2410,
Dortmund op-A,1992.??.??,0-1,2350,2575,
Dortmund op-A,1992.??.??,1-0,2450,2295,
Dortmund op-A,1992.??.??,1/2-1/2,2295,,
Dortmund op-A,1992.??.??,1/2-1/2,,2455,
Dortmund op-A,1992.??.??,1-0,,2205,
Dortmund op-A,1992.??.??,1-0,,2300,
Dortmund op-A,1992.??.??,1-0,2610,2515,
Dortmund op-A,1992.??.??,1/2-1/2,2310,2220,
Dortmund op-A,1992.??.??,1-0,2265,,
Dortmund op-A,1992.??.??,0-1,2295,,
Dortmund op-A,1992.??.??,1/2-1/2,,2450,
Dortmund op-A,1992.??.??,1-0,2375,2245,
Dortmund op-A,1992.??.??,1-0,2500,2350,
Dortmund op-A,1992.??.??,0-1,2365,2495,
Dortmund op-A,1992.??.??,1-0,2475,,
Dortmund op-A,1992.??.??,1/2-1/2,,2255,
Dortmund op-A,1992.??.??,1/2-1/2,2305,2410,
Dortmund op-A,1992.??.??,1-0,2290,2215,
Dortmund op-A,1992.??.??,1-0,2325,,
Dortmund op-A,1992.??.??,1/2-1/2,2595,2465,
Dortmund op-A,1992.??.??,1-0,2250,,
Dortmund op-A,1992.??.??,0-1,2270,2405,
Dortmund op-A,1992.??.??,1/2-1/2,2235,2360,
Dortmund op-A,1992.??.??,1-0,2465,2610,
Dortmund op-A,1992.??.??,0-1,2410,2540,
Dortmund op-A,1992.??.??,1-0,2535,2280,
Dortmund op-A,1992.??.??,1/2-1/2,2465,2565,
Dortmund op-A,1992.??.??,1/2-1/2,2495,2535,
Dortmund op-A,1992.??.??,1/2-1/2,2465,2270,
Dortmund op-A,1992.??.??,1/2-1/2,2285,,
Dortmund op-A,1992.??.??,1/2-1/2,2400,2220,
