Event,Date,Result,WhiteElo,BlackElo,TimeControl
Radviliskis op,1995.??.??,1-0,,,
Radviliskis op,1995.??.??,0-1,,2235,
Radviliskis op,1995.??.??,1-0,2265,2320,
Radviliskis op,1995.??.??,0-1,,2285,
Radviliskis op,1995.??.??,0-1,,,
Radviliskis op,1995.??.??,0-1,,2165,
Radviliskis op,1995.??.??,1-0,2400,2290,
Radviliskis op,1995.??.??,0-1,,,
Radviliskis op,1995.??.??,1-0,2320,,
Radviliskis op,1995.??.??,1/2-1/2,2160,,
Radviliskis op,1995.??.??,0-1,2030,,
Radviliskis op,1995.??.??,0-1,2060,2245,
Radviliskis op,1995.??.??,1/2-1/2,,2265,
Radviliskis op,1995.??.??,1/2-1/2,,,
Radviliskis op,1995.??.??,0-1,,,
Radviliskis op,1995.??.??,1/2-1/2,2245,,
Radviliskis op,1995.??.??,1-0,,2030,
Radviliskis op,1995.??.??,0-1,2265,,
Radviliskis op,1995.??.??,0-1,2440,2400,
Radviliskis op,1995.??.??,1-0,2235,,
Radviliskis op,1995.??.??,0-1,,2225,
Radviliskis op,1995.??.??,1-0,2320,2265,
Radviliskis op,1995.??.??,1/2-1/2,,,
Radviliskis op,1995.??.??,1-0,,2160,
Radviliskis op,1995.??.??,1/2-1/2,,,
Radviliskis op,1995.??.??,0-1,,,
Radviliskis op,1995.??.??,0-1,2165,2320,
Radviliskis op,1995.??.??,1-0,2285,2320,
Radviliskis op,1995.??.??,0-1,,2060,
Radviliskis op,1995.??.??,1-0,,,
Radviliskis op,1995.??.??,0-1,,2190,
Radviliskis op,1995.??.??,1-0,2290,,
Radviliskis op,1995.??.??,1/2-1/2,,,
Radviliskis op,1995.??.??,1-0,,,
Radviliskis op,1995.??.??,1-0,,2265,
Radviliskis op,1995.??.??,0-1,,,
Radviliskis op,1995.??.??,1/2-1/2,,,
Radviliskis op,1995.??.??,0-1,,,
Radviliskis op,1995.??.??,1-0,2225,,
Radviliskis op,1995.??.??,1/2-1/2,,2245,
Radviliskis op,1995.??.??,1-0,2320,2285,
Radviliskis op,1995.??.??,0-1,2190,,
Radviliskis op,1995.??.??,1/2-1/2,2265,2290,
Radviliskis op,1995.??.??,1-0,2400,2320,
Radviliskis op,1995.??.??,1-0,2320,2165,
Radviliskis op,1995.??.??,1-0,2160,,
Radviliskis op,1995.??.??,1-0,2030,,
Radviliskis op,1995.??.??,1-0,2060,,
Radviliskis op,1995.??.??,1/2-1/2,,2440,
Radviliskis op,1995.??.??,1/2-1/2,,2235,
Radviliskis op,1995.??.??,1-0,,,
Radviliskis op,1995.??.??,0-1,,2440,
Radviliskis op,1995.??.??,1/2-1/2,,,
Radviliskis op,1995.??.??,0-1,2245,2160,
Radviliskis op,1995.??.??,1/2-1/2,,2225,
Radviliskis op,1995.??.??,0-1,,,
Radviliskis op,1995.??.??,0-1,,,
Radviliskis op,1995.??.??,1/2-1/2,2235,2060,
Radviliskis op,1995.??.??,1-0,2320,2285,
Radviliskis op,1995.??.??,0-1,,2190,
Radviliskis op,1995.??.??,0-1,2320,2400,
Radviliskis op,1995.??.??,1-0,,,
Radviliskis op,1995.??.??,1-0,,2030,
Radviliskis op,1995.??.??,0-1,,,
Radviliskis op,1995.??.??,0-1,2165,,
Radviliskis op,1995.??.??,1-0,,2265,
Radviliskis op,1995.??.??,1/2-1/2,,,
Radviliskis op,1995.??.??,0-1,,,
Radviliskis op,1995.??.??,1/2-1/2,,2265,
Radviliskis op,1995.??.??,1-0,2290,2320,
Radviliskis op,1995.??.??,1/2-1/2,2265,,
Radviliskis op,1995.??.??,1-0,2440,2320,
Radviliskis op,1995.??.??,0-1,,2245,
Radviliskis op,1995.??.??,0-1,,,
Radviliskis op,1995.??.??,0-1,,2235,
Radviliskis op,1995.??.??,1-0,,2030,
Radviliskis op,1995.??.??,1-0,2320,2290,
Radviliskis op,1995.??.??,1/2-1/2,2190,,
Radviliskis op,1995.??.??,1/2-1/2,,,
Radviliskis op,1995.??.??,1-0,2265,,
Radviliskis op,1995.??.??,1-0,,,
Radviliskis op,1995.??.??,0-1,,2165,
Radviliskis op,1995.??.??,1-0,2400,,
Radviliskis op,1995.??.??,1/2-1/2,2320,,
Radviliskis op,1995.??.??,1/2-1/2,2160,,
Radviliskis op,1995.??.??,1/2-1/2,2060,,
Radviliskis op,1995.??.??,1/2-1/2,2285,2225,
Radviliskis op,1995.??.??,0-1,,,
Radviliskis op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,2295,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,2175,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1/2-1/2,2300,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1/2-1/2,2295,,
Recklinghausen op,1995.??.??,0-1,,2315,
Recklinghausen op,1995.??.??,1-0,2200,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,2135,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,2245,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,2260,,
Recklinghausen op,1995.??.??,0-1,,2225,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,2200,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,2305,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1-0,2200,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,2215,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,2295,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1/2-1/2,2200,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,0-1,,2200,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,2135,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,2200,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,2305,,
Recklinghausen op,1995.??.??,0-1,,2300,
Recklinghausen op,1995.??.??,0-1,,2175,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,0-1,,2260,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,2315,,
Recklinghausen op,1995.??.??,0-1,2225,2295,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1-0,2215,,
Recklinghausen op,1995.??.??,1-0,2245,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,2295,2305,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,2175,2245,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,2300,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,2295,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,0-1,2200,2315,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,2135,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1/2-1/2,2260,2215,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,2225,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,2200,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,2200,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,2175,
Recklinghausen op,1995.??.??,0-1,,2300,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,2200,2260,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1/2-1/2,,2295,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,0-1,,2295,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,2305,2200,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1-0,,2200,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,2315,2135,
Recklinghausen op,1995.??.??,1-0,2225,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,2215,,
Recklinghausen op,1995.??.??,1/2-1/2,2245,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1/2-1/2,2295,2200,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1/2-1/2,,2215,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1-0,2175,2225,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1-0,2300,2245,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1/2-1/2,2295,2305,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1-0,2200,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1/2-1/2,2135,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,2260,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1/2-1/2,2200,2315,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,,2175,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,2200,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,0-1,,2200,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,2260,2135,
Recklinghausen op,1995.??.??,1-0,,2295,
Recklinghausen op,1995.??.??,1/2-1/2,2305,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,2315,2300,
Recklinghausen op,1995.??.??,1/2-1/2,2225,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,2215,2200,
Recklinghausen op,1995.??.??,1-0,2245,2295,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,2295,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,2175,,
Recklinghausen op,1995.??.??,0-1,2200,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,2300,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,2295,,
Recklinghausen op,1995.??.??,0-1,,2260,
Recklinghausen op,1995.??.??,0-1,2200,2135,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1-0,,2305,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1/2-1/2,,,
Recklinghausen op,1995.??.??,1-0,2200,2245,
Recklinghausen op,1995.??.??,1-0,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1/2-1/2,2215,2315,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,0-1,,,
Recklinghausen op,1995.??.??,1/2-1/2,,2225,
Redcar op,1995.??.??,0-1,,2255,
Redcar op,1995.??.??,0-1,,2275,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,0-1,,2035,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,0-1,,2255,
Redcar op,1995.??.??,0-1,,,
Redcar op,1995.??.??,0-1,,2410,
Redcar op,1995.??.??,1-0,2240,2280,
Redcar op,1995.??.??,1-0,2125,,
Redcar op,1995.??.??,1-0,2250,,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,1-0,2280,,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,0-1,2410,,
Redcar op,1995.??.??,0-1,,2125,
Redcar op,1995.??.??,1/2-1/2,2255,2240,
Redcar op,1995.??.??,0-1,,,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,1-0,2255,,
Redcar op,1995.??.??,0-1,2035,2250,
Redcar op,1995.??.??,0-1,,,
Redcar op,1995.??.??,0-1,,,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,1-0,2275,,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,0-1,,2410,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,0-1,,2280,
Redcar op,1995.??.??,1/2-1/2,,2035,
Redcar op,1995.??.??,0-1,,,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,1-0,2240,,
Redcar op,1995.??.??,1-0,,2255,
Redcar op,1995.??.??,1-0,2125,2275,
Redcar op,1995.??.??,1-0,2250,,
Redcar op,1995.??.??,1-0,,2255,
Redcar op,1995.??.??,1-0,2280,,
Redcar op,1995.??.??,1-0,2410,,
Redcar op,1995.??.??,1-0,2255,2035,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,1-0,2255,,
Redcar op,1995.??.??,0-1,,,
Redcar op,1995.??.??,0-1,,,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,0-1,,2240,
Redcar op,1995.??.??,1-0,2275,,
Redcar op,1995.??.??,0-1,2125,2250,
Redcar op,1995.??.??,0-1,2280,2255,
Redcar op,1995.??.??,0-1,,,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,1/2-1/2,,,
Redcar op,1995.??.??,1-0,,2255,
Redcar op,1995.??.??,1-0,2410,2125,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,1/2-1/2,,,
Redcar op,1995.??.??,1-0,,,
Redcar op,1995.??.??,0-1,2240,2275,
Redcar op,1995.??.??,1-0,2035,,
Redcar op,1995.??.??,0-1,2250,,
Redcliffe Challenge,1995.??.??,1-0,2260,,
Redcliffe Challenge,1995.??.??,1/2-1/2,,,
Redcliffe Challenge,1995.??.??,0-1,,,
Redcliffe Challenge,1995.??.??,0-1,,2170,
Redcliffe Challenge,1995.??.??,1/2-1/2,,,
Redcliffe Challenge,1995.??.??,0-1,,,
Redcliffe Challenge,1995.??.??,1-0,,,
Redcliffe Challenge,1995.??.??,0-1,,,
Redcliffe Challenge,1995.??.??,0-1,,,
Redcliffe Challenge,1995.??.??,1/2-1/2,,,
Redcliffe Challenge,1995.??.??,1/2-1/2,,,
Redcliffe Challenge,1995.??.??,0-1,,,
Redcliffe Challenge,1995.??.??,0-1,,,
Redcliffe Challenge,1995.??.??,1/2-1/2,,,
Redcliffe Challenge,1995.??.??,1-0,2400,,
Regensburg-ch,1995.??.??,0-1,,2310,
Regensburg-ch,1995.??.??,1-0,,,
Regensburg-ch,1995.??.??,1/2-1/2,,,
Regensburg-ch,1995.??.??,1-0,2375,,
Regensburg-ch,1995.??.??,0-1,2375,2310,
Regensburg-ch,1995.??.??,1-0,2375,,
Regensburg-ch,1995.??.??,1-0,2375,,
Regensburg-ch,1995.??.??,0-1,2310,,
Regensburg-ch,1995.??.??,1/2-1/2,2310,,
Regensburg-ch,1995.??.??,0-1,,,
Regensburg-ch,1995.??.??,0-1,,2365,
Regensburg-ch,1995.??.??,1/2-1/2,,,
Regensburg-ch,1995.??.??,0-1,2265,,
Regensburg-ch,1995.??.??,1-0,2265,2310,
Regensburg-ch,1995.??.??,1-0,2265,,
Regensburg-ch,1995.??.??,1-0,2235,2375,
Regensburg-ch,1995.??.??,0-1,2235,2310,
Regensburg-ch,1995.??.??,1/2-1/2,2235,,
Regensburg-ch,1995.??.??,1/2-1/2,,2310,
Regensburg-ch,1995.??.??,0-1,,2220,
Regensburg-ch,1995.??.??,1-0,,2310,
Regensburg-ch,1995.??.??,1-0,2220,,
Regensburg-ch,1995.??.??,0-1,2220,2310,
Regensburg-ch,1995.??.??,1-0,2220,2375,
Regensburg-ch,1995.??.??,1-0,2310,,
Regensburg-ch,1995.??.??,0-1,2310,,
Regensburg-ch,1995.??.??,1-0,,2300,
Regensburg-ch,1995.??.??,1-0,,,
Regensburg-ch,1995.??.??,0-1,,,
Regensburg-ch,1995.??.??,0-1,,,
Regensburg-ch,1995.??.??,1-0,,2310,
Regensburg-ch,1995.??.??,1-0,,2310,
Regensburg-ch,1995.??.??,1-0,,,
Regensburg-ch,1995.??.??,1/2-1/2,,2310,
Regensburg-ch,1995.??.??,1-0,,,
Regensburg-ch,1995.??.??,1/2-1/2,2310,2375,
Regensburg-ch,1995.??.??,1-0,2310,2220,
Regensburg-ch,1995.??.??,1-0,2310,2235,
Regensburg-ch,1995.??.??,0-1,2220,2220,
Regensburg-ch,1995.??.??,1/2-1/2,2220,,
Regensburg-ch,1995.??.??,1-0,2220,,
Regensburg-ch,1995.??.??,0-1,,,
Regensburg-ch,1995.??.??,0-1,,2310,
Regensburg-ch,1995.??.??,1-0,,,
Regensburg-ch,1995.??.??,0-1,,,
Regensburg-ch,1995.??.??,0-1,,2365,
Regensburg-ch,1995.??.??,0-1,2300,2235,
Regensburg-ch,1995.??.??,1/2-1/2,2300,,
Regensburg-ch,1995.??.??,1-0,2300,,
Regensburg-ch,1995.??.??,1-0,2300,,
Regensburg-ch,1995.??.??,1/2-1/2,2310,,
Regensburg-ch,1995.??.??,1-0,2310,,
Regensburg-ch,1995.??.??,0-1,2310,,
Regensburg-ch,1995.??.??,1/2-1/2,2310,2235,
Regensburg-ch,1995.??.??,0-1,2310,2310,
Regensburg-ch,1995.??.??,1/2-1/2,2310,2220,
Regensburg-ch,1995.??.??,1-0,2310,,
Regensburg-ch,1995.??.??,0-1,2310,,
Regensburg-ch,1995.??.??,0-1,,2220,
Regensburg-ch,1995.??.??,0-1,,,
Regensburg-ch,1995.??.??,0-1,2310,2310,
Regensburg-ch,1995.??.??,0-1,,2235,
Regensburg-ch,1995.??.??,1-0,,2310,
Regensburg-ch,1995.??.??,0-1,,2375,
Regensburg-ch,1995.??.??,1/2-1/2,,2220,
Regensburg-ch,1995.??.??,0-1,,,
Regensburg-ch,1995.??.??,1-0,,2235,
Regensburg-ch,1995.??.??,0-1,2365,,
Regensburg-ch,1995.??.??,1/2-1/2,2365,,
Regensburg-ch,1995.??.??,0-1,2365,,
Regensburg-ch,1995.??.??,1/2-1/2,2365,,
Regensburg-ch,1995.??.??,1-0,2235,2310,
Regensburg-ch,1995.??.??,1-0,2235,2235,
Regensburg-ch,1995.??.??,1-0,2235,,
Regensburg-ch,1995.??.??,0-1,,2310,
Regensburg-ch,1995.??.??,1/2-1/2,,2265,
Regensburg-ch,1995.??.??,1-0,,,
Regensburg-ch,1995.??.??,1-0,,,
Regensburg-ch,1995.??.??,0-1,,2265,
Regensburg-ch,1995.??.??,1/2-1/2,,2220,
Regensburg-ch,1995.??.??,0-1,,2220,
Regensburg-ch,1995.??.??,1-0,,,
Regensburg-ch,1995.??.??,1-0,,,
Regensburg-ch,1995.??.??,1/2-1/2,,,
Regensburg-ch,1995.??.??,0-1,,2235,
Regensburg-ch,1995.??.??,0-1,,,
Regensburg-ch,1995.??.??,1-0,,2365,
Regensburg-ch,1995.??.??,1-0,,,
Regensburg-ch,1995.??.??,0-1,2375,2375,
Regensburg-ch,1995.??.??,1-0,2375,2300,
Regensburg-ch,1995.??.??,1-0,2375,,
Regensburg-ch,1995.??.??,1-0,,,
Regensburg-ch,1995.??.??,0-1,,2265,
Regensburg-ch,1995.??.??,1-0,,2310,
Regensburg-ch,1995.??.??,1-0,,,
Regensburg-ch,1995.??.??,0-1,,,
Regensburg-ch,1995.??.??,0-1,,,
Regensburg-ch,1995.??.??,1-0,,,
Regensburg-ch,1995.??.??,0-1,,2310,
Regensburg-ch,1995.??.??,0-1,,,
Regensburg-ch,1995.??.??,1/2-1/2,,,
Regensburg-ch,1995.??.??,1-0,,,
Regensburg-ch,1995.??.??,0-1,,2300,
Regensburg-ch,1995.??.??,0-1,,2310,
Rethymno,1995.??.??,1/2-1/2,2450,2590,
Rethymno,1995.??.??,1-0,2545,2450,
Rethymno,1995.??.??,0-1,2545,2510,
Rethymno,1995.??.??,1-0,2445,2525,
Reykjavik TV rapid,1995.??.??,0-1,2520,2590,
Reykjavik TV rapid,1995.??.??,0-1,2530,2805,
Reykjavik TV rapid,1995.??.??,1/2-1/2,2805,2590,
Reykjavik TV rapid,1995.??.??,1-0,2530,2520,
Reykjavik TV rapid,1995.??.??,1-0,2590,2530,
Reykjavik TV rapid,1995.??.??,0-1,2520,2805,
Ribe Amt,1995.??.??,0-1,,,
Ribe Amt,1995.??.??,0-1,,,
Ribe Amt,1995.??.??,0-1,,,
Ribe Amt,1995.??.??,0-1,,,
Ribe Amt,1995.??.??,1/2-1/2,,,
